Time (BJD_TBD - 2450000), F_g/F_star (ppm)
9.903790036961099759e+03,3.913966631867019430e+01
9.903790059858065433e+03,3.914029938751149729e+01
9.903790082755031108e+03,3.914093245881839778e+01
9.903790105651996782e+03,3.914156553259084603e+01
9.903790128548962457e+03,3.914219860882870705e+01
9.903790151445928132e+03,3.914283168753190978e+01
9.903790174342893806e+03,3.914346476870039737e+01
9.903790197239859481e+03,3.914409785233403483e+01
9.903790220136825155e+03,3.914473093843279372e+01
9.903790243033790830e+03,3.914536402699653195e+01
9.903790265930756505e+03,3.914599711802519266e+01
9.903790288827722179e+03,3.914663021151869771e+01
9.903790311724687854e+03,3.914726330747693339e+01
9.903790334621653528e+03,3.914789640589985709e+01
9.903790357518619203e+03,3.914852950678733379e+01
9.903790380415584877e+03,3.914916261013929955e+01
9.903790403312550552e+03,3.914979571595568331e+01
9.903790426209516227e+03,3.915042882423637849e+01
9.903790449106481901e+03,3.915106193498130693e+01
9.903790472003447576e+03,3.915169504819038337e+01
9.903790494900413250e+03,3.915232816386350834e+01
9.903790517797378925e+03,3.915296128200061787e+01
9.903790540694344600e+03,3.915359440260161961e+01
9.903790563591308455e+03,3.915422752561612185e+01
9.903790586488274130e+03,3.915486065114463088e+01
9.903790609385239804e+03,3.915549377913678342e+01
9.903790632282205479e+03,3.915612690959247288e+01
9.903790655179171154e+03,3.915676004251163533e+01
9.903790678076136828e+03,3.915739317789415708e+01
9.903790700973102503e+03,3.915802631573996706e+01
9.903790723870068177e+03,3.915865945604898712e+01
9.903790746767033852e+03,3.915929259882111069e+01
9.903790769663999527e+03,3.915992574405627380e+01
9.903790792560965201e+03,3.916055889175438409e+01
9.903790815457930876e+03,3.916119204191534919e+01
9.903790838354896550e+03,3.916182519453908384e+01
9.903790861251862225e+03,3.916245834962550276e+01
9.903790884148827899e+03,3.916309150717452781e+01
9.903790907045793574e+03,3.916372466718605949e+01
9.903790929942759249e+03,3.916435782966003387e+01
9.903790952839724923e+03,3.916499099459634436e+01
9.903790975736690598e+03,3.916562416199490571e+01
9.903790998633656272e+03,3.916625733185565394e+01
9.903791021530621947e+03,3.916689050417847540e+01
9.903791044427587622e+03,3.916752367896329901e+01
9.903791067324553296e+03,3.916815685621003951e+01
9.903791090221518971e+03,3.916879003591859032e+01
9.903791113118484645e+03,3.916942321808890881e+01
9.903791136015450320e+03,3.917005640272086708e+01
9.903791158912415995e+03,3.917068958981440829e+01
9.903791181809381669e+03,3.917132277936941875e+01
9.903791204706347344e+03,3.917195597138583452e+01
9.903791227603313018e+03,3.917258916586356321e+01
9.903791250500278693e+03,3.917322236280251957e+01
9.903791273397244368e+03,3.917385556220262544e+01
9.903791296294210042e+03,3.917448876406376712e+01
9.903791319191175717e+03,3.917512196838588068e+01
9.903791342088141391e+03,3.917575517516889505e+01
9.903791364985105247e+03,3.917638838436239723e+01
9.903791387882070921e+03,3.917702159606690770e+01
9.903791410779036596e+03,3.917765481023203478e+01
9.903791433676002271e+03,3.917828802685772160e+01
9.903791456572967945e+03,3.917892124594384740e+01
9.903791479469933620e+03,3.917955446749035531e+01
9.903791502366899294e+03,3.918018769149713165e+01
9.903791525263864969e+03,3.918082091796410538e+01
9.903791548160830644e+03,3.918145414689119832e+01
9.903791571057796318e+03,3.918208737827831101e+01
9.903791593954761993e+03,3.918272061212536528e+01
9.903791616851727667e+03,3.918335384843226166e+01
9.903791639748693342e+03,3.918398708719892909e+01
9.903791662645659017e+03,3.918462032842528942e+01
9.903791685542624691e+03,3.918525357211122895e+01
9.903791708439590366e+03,3.918588681825669084e+01
9.903791731336556040e+03,3.918652006686156142e+01
9.903791754233521715e+03,3.918715331792576961e+01
9.903791777130487390e+03,3.918778657144924438e+01
9.903791800027453064e+03,3.918841982743187913e+01
9.903791822924418739e+03,3.918905308587359571e+01
9.903791845821384413e+03,3.918968634677429463e+01
9.903791868718350088e+03,3.919031961013390486e+01
9.903791891615315762e+03,3.919095287595235533e+01
9.903791914512281437e+03,3.919158614422951814e+01
9.903791937409247112e+03,3.919221941496535067e+01
9.903791960306212786e+03,3.919285268815973211e+01
9.903791983203178461e+03,3.919348596381259142e+01
9.903792006100144135e+03,3.919411924192385754e+01
9.903792028997109810e+03,3.919475252249343100e+01
9.903792051894075485e+03,3.919538580552121232e+01
9.903792074791041159e+03,3.919601909100714465e+01
9.903792097688006834e+03,3.919665237895110721e+01
9.903792120584972508e+03,3.919728566935305025e+01
9.903792143481938183e+03,3.919791896221285299e+01
9.903792166378902039e+03,3.919855225748014504e+01
9.903792189275867713e+03,3.919918555525544690e+01
9.903792212172833388e+03,3.919981885548838108e+01
9.903792235069799062e+03,3.920045215817884099e+01
9.903792257966764737e+03,3.920108546332676269e+01
9.903792280863730412e+03,3.920171877093201829e+01
9.903792303760696086e+03,3.920235208099456514e+01
9.903792326657661761e+03,3.920298539351431089e+01
9.903792349554627435e+03,3.920361870849114183e+01
9.903792372451593110e+03,3.920425202592501535e+01
9.903792395348558784e+03,3.920488534581580353e+01
9.903792418245524459e+03,3.920551866816343534e+01
9.903792441142490134e+03,3.920615199296783970e+01
9.903792464039455808e+03,3.920678532022891005e+01
9.903792486936421483e+03,3.920741864994657533e+01
9.903792509833387157e+03,3.920805198212075027e+01
9.903792532730352832e+03,3.920868531675132118e+01
9.903792555627318507e+03,3.920931865383824544e+01
9.903792578524284181e+03,3.920995199338140225e+01
9.903792601421249856e+03,3.921058533538072766e+01
9.903792624318215530e+03,3.921121867983611509e+01
9.903792647215181205e+03,3.921185202674748638e+01
9.903792670112146880e+03,3.921248537611478469e+01
9.903792693009112554e+03,3.921311872793787501e+01
9.903792715906078229e+03,3.921375208221671471e+01
9.903792738803043903e+03,3.921438543895118300e+01
9.903792761700009578e+03,3.921501879814120883e+01
9.903792784596975252e+03,3.921565215978672114e+01
9.903792807493940927e+03,3.921628552388760625e+01
9.903792830390906602e+03,3.921691889044380019e+01
9.903792853287872276e+03,3.921755225945520351e+01
9.903792876184837951e+03,3.921818563092173093e+01
9.903792899081803625e+03,3.921881900484331140e+01
9.903792921978769300e+03,3.921945238121984545e+01
9.903792944875734975e+03,3.922008576005124780e+01
9.903792967772698830e+03,3.922071914128711967e+01
9.903792990669664505e+03,3.922135252502800995e+01
9.903793013566630179e+03,3.922198591122350564e+01
9.903793036463595854e+03,3.922261929987354279e+01
9.903793059360561529e+03,3.922325269097800771e+01
9.903793082257527203e+03,3.922388608453682934e+01
9.903793105154492878e+03,3.922451948054992954e+01
9.903793128051458552e+03,3.922515287901720882e+01
9.903793150948424227e+03,3.922578627993859612e+01
9.903793173845389902e+03,3.922641968331398488e+01
9.903793196742355576e+03,3.922705308914329692e+01
9.903793219639321251e+03,3.922768649742645408e+01
9.903793242536286925e+03,3.922831990816336400e+01
9.903793265433252600e+03,3.922895332135394142e+01
9.903793288330218274e+03,3.922958673699810106e+01
9.903793311227183949e+03,3.923022015509575056e+01
9.903793334124149624e+03,3.923085357564682596e+01
9.903793357021115298e+03,3.923148699865122069e+01
9.903793379918080973e+03,3.923212042410885658e+01
9.903793402815046647e+03,3.923275385201963417e+01
9.903793425712012322e+03,3.923338728238348239e+01
9.903793448608977997e+03,3.923402071520032308e+01
9.903793471505943671e+03,3.923465415047004257e+01
9.903793494402909346e+03,3.923528758819259110e+01
9.903793517299875020e+03,3.923592102836784790e+01
9.903793540196840695e+03,3.923655447099575611e+01
9.903793563093806370e+03,3.923718791607620204e+01
9.903793585990772044e+03,3.923782136360911466e+01
9.903793608887737719e+03,3.923845481359440868e+01
9.903793631784703393e+03,3.923908826603199174e+01
9.903793654681669068e+03,3.923972172092179989e+01
9.903793677578634743e+03,3.924035517826371233e+01
9.903793700475600417e+03,3.924098863805766513e+01
9.903793723372566092e+03,3.924162210030357301e+01
9.903793746269531766e+03,3.924225556500134360e+01
9.903793769166495622e+03,3.924288903210057100e+01
9.903793792063461296e+03,3.924352250170181122e+01
9.903793814960426971e+03,3.924415597375465836e+01
9.903793837857392646e+03,3.924478944825902005e+01
9.903793860754358320e+03,3.924542292521483233e+01
9.903793883651323995e+03,3.924605640462198153e+01
9.903793906548289669e+03,3.924668988648038948e+01
9.903793929445255344e+03,3.924732337078998512e+01
9.903793952342221019e+03,3.924795685755066188e+01
9.903793975239186693e+03,3.924859034676236291e+01
9.903793998136152368e+03,3.924922383842496032e+01
9.903794021033118042e+03,3.924985733253840436e+01
9.903794043930083717e+03,3.925049082910260267e+01
9.903794066827049392e+03,3.925112432811744867e+01
9.903794089724015066e+03,3.925175782958286419e+01
9.903794112620980741e+03,3.925239133349878529e+01
9.903794135517946415e+03,3.925302483986509827e+01
9.903794158414912090e+03,3.925365834868174630e+01
9.903794181311877765e+03,3.925429185994860859e+01
9.903794204208843439e+03,3.925492537366561407e+01
9.903794227105809114e+03,3.925555888983269881e+01
9.903794250002774788e+03,3.925619240844974200e+01
9.903794272899740463e+03,3.925682592951668681e+01
9.903794295796706137e+03,3.925745945303341955e+01
9.903794318693671812e+03,3.925809297899986916e+01
9.903794341590637487e+03,3.925872650741596459e+01
9.903794364487603161e+03,3.925936003828157794e+01
9.903794387384568836e+03,3.925999357159668790e+01
9.903794410281534510e+03,3.926062710736113814e+01
9.903794433178500185e+03,3.926126064557487894e+01
9.903794456075465860e+03,3.926189418623783212e+01
9.903794478972431534e+03,3.926252772934989821e+01
9.903794501869397209e+03,3.926316127491099905e+01
9.903794524766362883e+03,3.926379482292102097e+01
9.903794547663328558e+03,3.926442837337990710e+01
9.903794570560292414e+03,3.926506192623725155e+01
9.903794593457258088e+03,3.926569548159360323e+01
9.903794616354223763e+03,3.926632903939855623e+01
9.903794639251189437e+03,3.926696259965201818e+01
9.903794662148155112e+03,3.926759616235390382e+01
9.903794685045120787e+03,3.926822972750413498e+01
9.903794707942086461e+03,3.926886329510262641e+01
9.903794730839052136e+03,3.926949686514927862e+01
9.903794753736017810e+03,3.927013043764402767e+01
9.903794776632983485e+03,3.927076401258675986e+01
9.903794799529949159e+03,3.927139758997740415e+01
9.903794822426914834e+03,3.927203116981588948e+01
9.903794845323880509e+03,3.927266475210210217e+01
9.903794868220846183e+03,3.927329833683598537e+01
9.903794891117811858e+03,3.927393192401741828e+01
9.903794914014777532e+03,3.927456551364633697e+01
9.903794936911743207e+03,3.927519910572266326e+01
9.903794959808708882e+03,3.927583270024629059e+01
9.903794982705674556e+03,3.927646629721714788e+01
9.903795005602640231e+03,3.927709989663513568e+01
9.903795028499605905e+03,3.927773349850017581e+01
9.903795051396571580e+03,3.927836710281219013e+01
9.903795074293537255e+03,3.927900070957107914e+01
9.903795097190502929e+03,3.927963431877677181e+01
9.903795120087468604e+03,3.928026793042916154e+01
9.903795142984434278e+03,3.928090154452818439e+01
9.903795165881399953e+03,3.928153516107374088e+01
9.903795188778365628e+03,3.928216878006574575e+01
9.903795211675331302e+03,3.928280240150412794e+01
9.903795234572296977e+03,3.928343602538877377e+01
9.903795257469262651e+03,3.928406965171961218e+01
9.903795280366228326e+03,3.928470328049657923e+01
9.903795303263194000e+03,3.928533691171953990e+01
9.903795326160159675e+03,3.928597054538845867e+01
9.903795349057125350e+03,3.928660418150321476e+01
9.903795371954089205e+03,3.928723782001340936e+01
9.903795394851054880e+03,3.928787146101960559e+01
9.903795417748020554e+03,3.928850510447140465e+01
9.903795440644986229e+03,3.928913875036869996e+01
9.903795463541951904e+03,3.928977239871140625e+01
9.903795486438917578e+03,3.929040604949946669e+01
9.903795509335883253e+03,3.929103970273276758e+01
9.903795532232848927e+03,3.929167335841123787e+01
9.903795555129814602e+03,3.929230701653477809e+01
9.903795578026780277e+03,3.929294067710330296e+01
9.903795600923745951e+03,3.929357434011674144e+01
9.903795623820711626e+03,3.929420800557498694e+01
9.903795646717677300e+03,3.929484167347797552e+01
9.903795669614642975e+03,3.929547534382560769e+01
9.903795692511608650e+03,3.929610901661779110e+01
9.903795715408574324e+03,3.929674269185446889e+01
9.903795738305539999e+03,3.929737636953552027e+01
9.903795761202505673e+03,3.929801004966088129e+01
9.903795784099471348e+03,3.929864373223045249e+01
9.903795806996437022e+03,3.929927741724415569e+01
9.903795829893402697e+03,3.929991110470190563e+01
9.903795852790368372e+03,3.930054479460361705e+01
9.903795875687334046e+03,3.930117848694920468e+01
9.903795898584299721e+03,3.930181218173856905e+01
9.903795921481265395e+03,3.930244587897163910e+01
9.903795944378231070e+03,3.930307957864834378e+01
9.903795967275196745e+03,3.930371328076856230e+01
9.903795990172162419e+03,3.930434698533220228e+01
9.903796013069128094e+03,3.930498069233923530e+01
9.903796035966093768e+03,3.930561440178951216e+01
9.903796058863059443e+03,3.930624811368299731e+01
9.903796081760025118e+03,3.930688182801956287e+01
9.903796104656990792e+03,3.930751554479914489e+01
9.903796127553956467e+03,3.930814926402166520e+01
9.903796150450922141e+03,3.930878298568701723e+01
9.903796173347885997e+03,3.930941670974478797e+01
9.903796196244851672e+03,3.931005043629556894e+01
9.903796219141817346e+03,3.931068416528893295e+01
9.903796242038783021e+03,3.931131789672479471e+01
9.903796264935748695e+03,3.931195163060307607e+01
9.903796287832714370e+03,3.931258536692367045e+01
9.903796310729680044e+03,3.931321910568652100e+01
9.903796333626645719e+03,3.931385284689151405e+01
9.903796356523611394e+03,3.931448659053857142e+01
9.903796379420577068e+03,3.931512033662762917e+01
9.903796402317542743e+03,3.931575408515855941e+01
9.903796425214508417e+03,3.931638783613131949e+01
9.903796448111474092e+03,3.931702158954578863e+01
9.903796471008439767e+03,3.931765534540190288e+01
9.903796493905405441e+03,3.931828910369957697e+01
9.903796516802371116e+03,3.931892286443871143e+01
9.903796539699336790e+03,3.931955662761922810e+01
9.903796562596302465e+03,3.932019039324103460e+01
9.903796585493268140e+03,3.932082416130404567e+01
9.903796608390233814e+03,3.932145793180819737e+01
9.903796631287199489e+03,3.932209170475336180e+01
9.903796654184165163e+03,3.932272548013950342e+01
9.903796677081130838e+03,3.932335925796649434e+01
9.903796699978096512e+03,3.932399303823426351e+01
9.903796722875062187e+03,3.932462682094272566e+01
9.903796745772027862e+03,3.932526060609180263e+01
9.903796768668993536e+03,3.932589439368140205e+01
9.903796791565959211e+03,3.932652818371142445e+01
9.903796814462924885e+03,3.932716197618179876e+01
9.903796837359890560e+03,3.932779577109244684e+01
9.903796860256856235e+03,3.932842956844325499e+01
9.903796883153821909e+03,3.932906336823417348e+01
9.903796906050787584e+03,3.932969717046508151e+01
9.903796928947753258e+03,3.933033097513591514e+01
9.903796951844718933e+03,3.933096478224658199e+01
9.903796974741682789e+03,3.933159859174665485e+01
9.903796997638648463e+03,3.933223240373671814e+01
9.903797020535614138e+03,3.933286621816636597e+01
9.903797043432579812e+03,3.933350003503551306e+01
9.903797066329545487e+03,3.933413385434405996e+01
9.903797089226511162e+03,3.933476767609192137e+01
9.903797112123476836e+03,3.933540150027901205e+01
9.903797135020442511e+03,3.933603532690524673e+01
9.903797157917408185e+03,3.933666915597055436e+01
9.903797180814373860e+03,3.933730298747482124e+01
9.903797203711339534e+03,3.933793682141799053e+01
9.903797226608305209e+03,3.933857065779995565e+01
9.903797249505270884e+03,3.933920449662063845e+01
9.903797272402236558e+03,3.933983833787993944e+01
9.903797295299202233e+03,3.934047218157778758e+01
9.903797318196167907e+03,3.934110602771409759e+01
9.903797341093133582e+03,3.934173987628877711e+01
9.903797363990099257e+03,3.934237372730176219e+01
9.903797386887064931e+03,3.934300758075292492e+01
9.903797409784030606e+03,3.934364143664219426e+01
9.903797432680996280e+03,3.934427529496951337e+01
9.903797455577961955e+03,3.934490915573476144e+01
9.903797478474927630e+03,3.934554301893788164e+01
9.903797501371893304e+03,3.934617688457876028e+01
9.903797524268858979e+03,3.934681075265731920e+01
9.903797547165824653e+03,3.934744462317348734e+01
9.903797570062790328e+03,3.934807849612715813e+01
9.903797592959756003e+03,3.934871237151826051e+01
9.903797615856721677e+03,3.934934624934670211e+01
9.903797638753687352e+03,3.934998012961239056e+01
9.903797661650653026e+03,3.935061401231526190e+01
9.903797684547618701e+03,3.935124789745520246e+01
9.903797707444584375e+03,3.935188178503216250e+01
9.903797730341550050e+03,3.935251567504600700e+01
9.903797753238515725e+03,3.935314956749667914e+01
9.903797776135479580e+03,3.935378346233374458e+01
9.903797799032445255e+03,3.935441735965781618e+01
9.903797821929410929e+03,3.935505125941845250e+01
9.903797844826376604e+03,3.935568516161556119e+01
9.903797867723342279e+03,3.935631906624908538e+01
9.903797890620307953e+03,3.935695297331890430e+01
9.903797913517273628e+03,3.935758688282494688e+01
9.903797936414239302e+03,3.935822079476714208e+01
9.903797959311204977e+03,3.935885470914536910e+01
9.903797982208170652e+03,3.935948862595956399e+01
9.903798005105136326e+03,3.936012254520964149e+01
9.903798028002102001e+03,3.936075646689550211e+01
9.903798050899067675e+03,3.936139039101708192e+01
9.903798073796033350e+03,3.936202431757428144e+01
9.903798096692999025e+03,3.936265824656701540e+01
9.903798119589964699e+03,3.936329217799519853e+01
9.903798142486930374e+03,3.936392611185873847e+01
9.903798165383896048e+03,3.936456004815755705e+01
9.903798188280861723e+03,3.936519398689156901e+01
9.903798211177827397e+03,3.936582792806069619e+01
9.903798234074793072e+03,3.936646187166483202e+01
9.903798256971758747e+03,3.936709581770389121e+01
9.903798279868724421e+03,3.936772976617781694e+01
9.903798302765690096e+03,3.936836371708648841e+01
9.903798325662655770e+03,3.936899767042985587e+01
9.903798348559621445e+03,3.936963162620779144e+01
9.903798371456587120e+03,3.937026558442022406e+01
9.903798394353552794e+03,3.937089954506709688e+01
9.903798417250518469e+03,3.937153350814829622e+01
9.903798440147484143e+03,3.937216747366373681e+01
9.903798463044449818e+03,3.937280144161333340e+01
9.903798485941415493e+03,3.937343541199700070e+01
9.903798508838381167e+03,3.937406938481466767e+01
9.903798531735346842e+03,3.937470336006622063e+01
9.903798554632310697e+03,3.937533733770124655e+01
9.903798577529276372e+03,3.937597131782035120e+01
9.903798600426242047e+03,3.937660530037310025e+01
9.903798623323207721e+03,3.937723928535940132e+01
9.903798646220173396e+03,3.937787327277919047e+01
9.903798669117139070e+03,3.937850726263235401e+01
9.903798692014104745e+03,3.937914125491882089e+01
9.903798714911070419e+03,3.937977524963849163e+01
9.903798737808036094e+03,3.938040924679129517e+01
9.903798760705001769e+03,3.938104324637715337e+01
9.903798783601967443e+03,3.938167724839595252e+01
9.903798806498933118e+03,3.938231125284762868e+01
9.903798829395898792e+03,3.938294525973208238e+01
9.903798852292864467e+03,3.938357926904922834e+01
9.903798875189830142e+03,3.938421328079900263e+01
9.903798898086795816e+03,3.938484729498129155e+01
9.903798920983761491e+03,3.938548131159603116e+01
9.903798943880727165e+03,3.938611533064310777e+01
9.903798966777692840e+03,3.938674935212245742e+01
9.903798989674658515e+03,3.938738337603399486e+01
9.903799012571624189e+03,3.938801740237763482e+01
9.903799035468589864e+03,3.938865143115327783e+01
9.903799058365555538e+03,3.938928546236083150e+01
9.903799081262521213e+03,3.938991949600023190e+01
9.903799104159486888e+03,3.939055353207138666e+01
9.903799127056452562e+03,3.939118757057421050e+01
9.903799149953418237e+03,3.939182161150861816e+01
9.903799172850383911e+03,3.939245565487449596e+01
9.903799195747349586e+03,3.939308970067180127e+01
9.903799218644315260e+03,3.939372374890042749e+01
9.903799241541280935e+03,3.939435779956028938e+01
9.903799264438246610e+03,3.939499185265130166e+01
9.903799287335212284e+03,3.939562590817336485e+01
9.903799310232177959e+03,3.939625996612641501e+01
9.903799333129143633e+03,3.939689402651036687e+01
9.903799356026107489e+03,3.939752808927474348e+01
9.903799378923073164e+03,3.939816215452021453e+01
9.903799401820038838e+03,3.939879622219630306e+01
9.903799424717004513e+03,3.939943029230295934e+01
9.903799447613970187e+03,3.940006436484006969e+01
9.903799470510935862e+03,3.940069843980756303e+01
9.903799493407901537e+03,3.940133251720534702e+01
9.903799516304867211e+03,3.940196659703332216e+01
9.903799539201832886e+03,3.940260067929142451e+01
9.903799562098798560e+03,3.940323476397955460e+01
9.903799584995764235e+03,3.940386885109763426e+01
9.903799607892729910e+03,3.940450294064557824e+01
9.903799630789695584e+03,3.940513703262327283e+01
9.903799653686661259e+03,3.940577112703068252e+01
9.903799676583626933e+03,3.940640522386767941e+01
9.903799699480592608e+03,3.940703932313420665e+01
9.903799722377558282e+03,3.940767342483015057e+01
9.903799745274523957e+03,3.940830752895544009e+01
9.903799768171489632e+03,3.940894163550999707e+01
9.903799791068455306e+03,3.940957574449371492e+01
9.903799813965420981e+03,3.941020985590653680e+01
9.903799836862386655e+03,3.941084396974832771e+01
9.903799859759352330e+03,3.941147808601906632e+01
9.903799882656318005e+03,3.941211220471861765e+01
9.903799905553283679e+03,3.941274632584691062e+01
9.903799928450249354e+03,3.941338044940385288e+01
9.903799951347215028e+03,3.941401457538937336e+01
9.903799974244180703e+03,3.941464870380337970e+01
9.903799997141146378e+03,3.941528283464578664e+01
9.903800020038112052e+03,3.941591696791648758e+01
9.903800042935077727e+03,3.941655110361541858e+01
9.903800065832043401e+03,3.941718524174250859e+01
9.903800088729009076e+03,3.941781938229763682e+01
9.903800111625974750e+03,3.941845352528074642e+01
9.903800134522940425e+03,3.941908767069172370e+01
9.903800157419904281e+03,3.941972181848012013e+01
9.903800180316869955e+03,3.942035596874660541e+01
9.903800203213835630e+03,3.942099012144073100e+01
9.903800226110801304e+03,3.942162427656236900e+01
9.903800249007766979e+03,3.942225843411148389e+01
9.903800271904732654e+03,3.942289259408794067e+01
9.903800294801698328e+03,3.942352675649168958e+01
9.903800317698664003e+03,3.942416092132263827e+01
9.903800340595629677e+03,3.942479508858068016e+01
9.903800363492595352e+03,3.942542925826576550e+01
9.903800386389561027e+03,3.942606343037776639e+01
9.903800409286526701e+03,3.942669760491661179e+01
9.903800432183492376e+03,3.942733178188224485e+01
9.903800455080458050e+03,3.942796596127453768e+01
9.903800477977423725e+03,3.942860014309343342e+01
9.903800500874389400e+03,3.942923432733882549e+01
9.903800523771355074e+03,3.942986851401064285e+01
9.903800546668320749e+03,3.943050270310879313e+01
9.903800569565286423e+03,3.943113689463319105e+01
9.903800592462252098e+03,3.943177108858375846e+01
9.903800615359217772e+03,3.943240528496038877e+01
9.903800638256183447e+03,3.943303948376301094e+01
9.903800661153149122e+03,3.943367368499154679e+01
9.903800684050114796e+03,3.943430788864588976e+01
9.903800706947080471e+03,3.943494209472597589e+01
9.903800729844046145e+03,3.943557630323169860e+01
9.903800752741011820e+03,3.943621051416297973e+01
9.903800775637977495e+03,3.943684472751974823e+01
9.903800798534943169e+03,3.943747894330188331e+01
9.903800821431908844e+03,3.943811316150934232e+01
9.903800844328874518e+03,3.943874738214199738e+01
9.903800867225840193e+03,3.943938160519979164e+01
9.903800890122805868e+03,3.944001583068263272e+01
9.903800913019771542e+03,3.944065005859042117e+01
9.903800935916737217e+03,3.944128428892310012e+01
9.903800958813701072e+03,3.944191852163015710e+01
9.903800981710666747e+03,3.944255275681231154e+01
9.903801004607632422e+03,3.944318699441907228e+01
9.903801027504598096e+03,3.944382123445037536e+01
9.903801050401563771e+03,3.944445547690609999e+01
9.903801073298529445e+03,3.944508972178619644e+01
9.903801096195495120e+03,3.944572396909055811e+01
9.903801119092460794e+03,3.944635821881908555e+01
9.903801141989426469e+03,3.944699247097174322e+01
9.903801164886392144e+03,3.944762672554838900e+01
9.903801187783357818e+03,3.944826098254896607e+01
9.903801210680323493e+03,3.944889524197338204e+01
9.903801233577289167e+03,3.944952950382154455e+01
9.903801256474254842e+03,3.945016376809338965e+01
9.903801279371220517e+03,3.945079803478880365e+01
9.903801302268186191e+03,3.945143230390772970e+01
9.903801325165151866e+03,3.945206657545004703e+01
9.903801348062117540e+03,3.945270084941568456e+01
9.903801370959083215e+03,3.945333512580457125e+01
9.903801393856048890e+03,3.945396940461660762e+01
9.903801416753014564e+03,3.945460368585171551e+01
9.903801439649980239e+03,3.945523796950978124e+01
9.903801462546945913e+03,3.945587225559075506e+01
9.903801485443911588e+03,3.945650654409454461e+01
9.903801508340877263e+03,3.945714083502104330e+01
9.903801531237842937e+03,3.945777512837018008e+01
9.903801554134808612e+03,3.945840942414186969e+01
9.903801577031774286e+03,3.945904372233600554e+01
9.903801599928739961e+03,3.945967802295253790e+01
9.903801622825705635e+03,3.946031232599135308e+01
9.903801645722671310e+03,3.946094663145238002e+01
9.903801668619636985e+03,3.946158093933551214e+01
9.903801691516602659e+03,3.946221524964068550e+01
9.903801714413568334e+03,3.946284956236781483e+01
9.903801737310534008e+03,3.946348387751679354e+01
9.903801760207497864e+03,3.946411819503715890e+01
9.903801783104463539e+03,3.946475251502958770e+01
9.903801806001429213e+03,3.946538683744364562e+01
9.903801828898394888e+03,3.946602116227921897e+01
9.903801851795360562e+03,3.946665548953620828e+01
9.903801874692326237e+03,3.946728981921455670e+01
9.903801897589291912e+03,3.946792415131415055e+01
9.903801920486257586e+03,3.946855848583493298e+01
9.903801943383223261e+03,3.946919282277678320e+01
9.903801966280188935e+03,3.946982716213963727e+01
9.903801989177154610e+03,3.947046150392341701e+01
9.903802012074120285e+03,3.947109584812800875e+01
9.903802034971085959e+03,3.947173019475336275e+01
9.903802057868051634e+03,3.947236454379935822e+01
9.903802080765017308e+03,3.947299889526592409e+01
9.903802103661982983e+03,3.947363324915298222e+01
9.903802126558948657e+03,3.947426760546042601e+01
9.903802149455914332e+03,3.947490196418820574e+01
9.903802172352880007e+03,3.947553632533619350e+01
9.903802195249845681e+03,3.947617068890432535e+01
9.903802218146811356e+03,3.947680505489251601e+01
9.903802241043777030e+03,3.947743942330066602e+01
9.903802263940742705e+03,3.947807379412870432e+01
9.903802286837708380e+03,3.947870816737653854e+01
9.903802309734674054e+03,3.947934254304407631e+01
9.903802332631639729e+03,3.947997692113124657e+01
9.903802355528605403e+03,3.948061130163795696e+01
9.903802378425571078e+03,3.948124568456411509e+01
9.903802401322536753e+03,3.948188006990963572e+01
9.903802424219502427e+03,3.948251445767442647e+01
9.903802447116468102e+03,3.948314884785843759e+01
9.903802470013433776e+03,3.948378324046153409e+01
9.903802492910399451e+03,3.948441763548366623e+01
9.903802515807365126e+03,3.948505203292472743e+01
9.903802538704330800e+03,3.948568643278463242e+01
9.903802561601294656e+03,3.948632083501291135e+01
9.903802584498260330e+03,3.948695523971027654e+01
9.903802607395226005e+03,3.948758964682621553e+01
9.903802630292191679e+03,3.948822405636067145e+01
9.903802653189157354e+03,3.948885846831353774e+01
9.903802676086123029e+03,3.948949288268473623e+01
9.903802698983088703e+03,3.949012729947419587e+01
9.903802721880054378e+03,3.949076171868180296e+01
9.903802744777020052e+03,3.949139614030750067e+01
9.903802767673985727e+03,3.949203056435117531e+01
9.903802790570951402e+03,3.949266499081274162e+01
9.903802813467917076e+03,3.949329941969214985e+01
9.903802836364882751e+03,3.949393385098927212e+01
9.903802859261848425e+03,3.949456828470405867e+01
9.903802882158814100e+03,3.949520272083638872e+01
9.903802905055779775e+03,3.949583715938619122e+01
9.903802927952745449e+03,3.949647160035338089e+01
9.903802950849711124e+03,3.949710604373787248e+01
9.903802973746676798e+03,3.949774048953958783e+01
9.903802996643642473e+03,3.949837493775842745e+01
9.903803019540608148e+03,3.949900938839430609e+01
9.903803042437573822e+03,3.949964384144714558e+01
9.903803065334539497e+03,3.950027829691684644e+01
9.903803088231505171e+03,3.950091275480335185e+01
9.903803111128470846e+03,3.950154721510654099e+01
9.903803134025436520e+03,3.950218167782633572e+01
9.903803156922402195e+03,3.950281614296267918e+01
9.903803179819367870e+03,3.950345061051543638e+01
9.903803202716333544e+03,3.950408508048457179e+01
9.903803225613299219e+03,3.950471955286996462e+01
9.903803248510264893e+03,3.950535402767153670e+01
9.903803271407230568e+03,3.950598850488920988e+01
9.903803294304196243e+03,3.950662298452289178e+01
9.903803317201161917e+03,3.950725746657250426e+01
9.903803340098127592e+03,3.950789195103794782e+01
