Time (BJD_TBD - 2450000), F_e/F_star (ppm)
9.882500441089216110e+03,1.202745807349485005e+02
9.882500459104907350e+03,1.202760490254064933e+02
9.882500477120596770e+03,1.202775173039668459e+02
9.882500495136288009e+03,1.202789855709254851e+02
9.882500513151977430e+03,1.202804538259854041e+02
9.882500531167668669e+03,1.202819220694426576e+02
9.882500549183358089e+03,1.202833903010001393e+02
9.882500567199049328e+03,1.202848585209539465e+02
9.882500585214740568e+03,1.202863267291552631e+02
9.882500603230429988e+03,1.202877949254553727e+02
9.882500621246121227e+03,1.202892631101502303e+02
9.882500639261810647e+03,1.202907312829428719e+02
9.882500657277501887e+03,1.202921994441292526e+02
9.882500675293191307e+03,1.202936675934123656e+02
9.882500693308882546e+03,1.202951357310882230e+02
9.882500711324573786e+03,1.202966038570080940e+02
9.882500729340263206e+03,1.202980719710231909e+02
9.882500747355954445e+03,1.202995400734294975e+02
9.882500765371643865e+03,1.203010081639300495e+02
9.882500783387335105e+03,1.203024762428207879e+02
9.882500801403024525e+03,1.203039443098047627e+02
9.882500819418715764e+03,1.203054123651779008e+02
9.882500837434407003e+03,1.203068804087914998e+02
9.882500855450096424e+03,1.203083484404968289e+02
9.882500873465787663e+03,1.203098164605898290e+02
9.882500891481477083e+03,1.203112844687735219e+02
9.882500909497168323e+03,1.203127524653438627e+02
9.882500927512857743e+03,1.203142204500039156e+02
9.882500945528548982e+03,1.203156884230495791e+02
9.882500963544240221e+03,1.203171563843321508e+02
9.882500981559929642e+03,1.203186243337029140e+02
9.882500999575620881e+03,1.203200922714578240e+02
9.882501017591310301e+03,1.203215601972998741e+02
9.882501035607001540e+03,1.203230281115250477e+02
9.882501053622690961e+03,1.203244960138363808e+02
9.882501071638382200e+03,1.203259639045298002e+02
9.882501089654073439e+03,1.203274317834566034e+02
9.882501107669762860e+03,1.203288996504680028e+02
9.882501125685454099e+03,1.203303675058600248e+02
9.882501143701143519e+03,1.203318353493356767e+02
9.882501161716834758e+03,1.203333031811908995e+02
9.882501179732524179e+03,1.203347710011287575e+02
9.882501197748215418e+03,1.203362388094451632e+02
9.882501215763906657e+03,1.203377066059913858e+02
9.882501233779596078e+03,1.203391743906187088e+02
9.882501251795287317e+03,1.203406421636230732e+02
9.882501269810976737e+03,1.203421099247075716e+02
9.882501287826667976e+03,1.203435776741680741e+02
9.882501305842357397e+03,1.203450454117076873e+02
9.882501323858048636e+03,1.203465131376222672e+02
9.882501341873739875e+03,1.203479808517631682e+02
9.882501359889429295e+03,1.203494485539816594e+02
9.882501377905120535e+03,1.203509162445736109e+02
9.882501395920809955e+03,1.203523839232421437e+02
9.882501413936501194e+03,1.203538515902831278e+02
9.882501431952190615e+03,1.203553192453997269e+02
9.882501449967881854e+03,1.203567868888877825e+02
9.882501467983573093e+03,1.203582545205985497e+02
9.882501485999262513e+03,1.203597221403834112e+02
9.882501504014953753e+03,1.203611897485381661e+02
9.882501522030643173e+03,1.203626573447659922e+02
9.882501540046334412e+03,1.203641249293627453e+02
9.882501558062023832e+03,1.203655925020315323e+02
9.882501576077715072e+03,1.203670600630682230e+02
9.882501594093404492e+03,1.203685276121759671e+02
9.882501612109095731e+03,1.203699951496506060e+02
9.882501630124786971e+03,1.203714626753434374e+02
9.882501648140476391e+03,1.203729301891057872e+02
9.882501666156167630e+03,1.203743976912334972e+02
9.882501684171857050e+03,1.203758651814297593e+02
9.882501702187548290e+03,1.203773326599903584e+02
9.882501720203237710e+03,1.203788001266184580e+02
9.882501738218928949e+03,1.203802675816099139e+02
9.882501756234620188e+03,1.203817350248160380e+02
9.882501774250309609e+03,1.203832024560881564e+02
9.882501792266000848e+03,1.203846698757220963e+02
9.882501810281690268e+03,1.203861372834210073e+02
9.882501828297381508e+03,1.203876046794807451e+02
9.882501846313070928e+03,1.203890720636044449e+02
9.882501864328762167e+03,1.203905394360879484e+02
9.882501882344453406e+03,1.203920067967826100e+02
9.882501900360142827e+03,1.203934741455397415e+02
9.882501918375834066e+03,1.203949414826550992e+02
9.882501936391523486e+03,1.203964088078319463e+02
9.882501954407214726e+03,1.203978761213660533e+02
9.882501972422904146e+03,1.203993434229606123e+02
9.882501990438595385e+03,1.204008107129114222e+02
9.882502008454286624e+03,1.204022779910698233e+02
9.882502026469976045e+03,1.204037452572871700e+02
9.882502044485667284e+03,1.204052125118592471e+02
9.882502062501356704e+03,1.204066797544892466e+02
9.882502080517047943e+03,1.204081469854729534e+02
9.882502098532737364e+03,1.204096142045135878e+02
9.882502116548428603e+03,1.204110814119069204e+02
9.882502134564119842e+03,1.204125486075043057e+02
9.882502152579809263e+03,1.204140157911571407e+02
9.882502170595500502e+03,1.204154829631611534e+02
9.882502188611189922e+03,1.204169501232195643e+02
9.882502206626881161e+03,1.204184172716281154e+02
9.882502224642570582e+03,1.204198844080900557e+02
9.882502242658261821e+03,1.204213515329011841e+02
9.882502260673953060e+03,1.204228186459128267e+02
9.882502278689642480e+03,1.204242857469763379e+02
9.882502296705333720e+03,1.204257528363875025e+02
9.882502314721023140e+03,1.204272199138495552e+02
9.882502332736714379e+03,1.204286869796582238e+02
9.882502350752403800e+03,1.204301540335167147e+02
9.882502368768095039e+03,1.204316210757208552e+02
9.882502386783786278e+03,1.204330881061219856e+02
9.882502404799475698e+03,1.204345551245714603e+02
9.882502422815166938e+03,1.204360221313650072e+02
9.882502440830856358e+03,1.204374891262059322e+02
9.882502458846547597e+03,1.204389561093899488e+02
9.882502476862237017e+03,1.204404230806202918e+02
9.882502494877928257e+03,1.204418900401926749e+02
9.882502512893619496e+03,1.204433569879585093e+02
9.882502530909308916e+03,1.204448239237691638e+02
9.882502548925000156e+03,1.204462908479203946e+02
9.882502566940689576e+03,1.204477577601154508e+02
9.882502584956380815e+03,1.204492246606500174e+02
9.882502602972070235e+03,1.204506915492274004e+02
9.882502620987761475e+03,1.204521584261433134e+02
9.882502639003452714e+03,1.204536252912491108e+02
9.882502657019142134e+03,1.204550921443962181e+02
9.882502675034833374e+03,1.204565589858803207e+02
9.882502693050522794e+03,1.204580258154047243e+02
9.882502711066214033e+03,1.204594926332651283e+02
9.882502729081903453e+03,1.204609594391647960e+02
9.882502747097594693e+03,1.204624262333994693e+02
9.882502765113285932e+03,1.204638930158205028e+02
9.882502783128975352e+03,1.204653597862792651e+02
9.882502801144666591e+03,1.204668265450715410e+02
9.882502819160356012e+03,1.204682932919005651e+02
9.882502837176047251e+03,1.204697600270620086e+02
9.882502855191736671e+03,1.204712267502592482e+02
9.882502873207427911e+03,1.204726934617878982e+02
9.882502891223119150e+03,1.204741601614993840e+02
9.882502909238808570e+03,1.204756268492451312e+02
9.882502927254499809e+03,1.204770935253207398e+02
9.882502945270189230e+03,1.204785601894296292e+02
9.882502963285880469e+03,1.204800268418674136e+02
9.882502981301569889e+03,1.204814934823374131e+02
9.882502999317261128e+03,1.204829601111353270e+02
9.882503017332952368e+03,1.204844267281125241e+02
9.882503035348641788e+03,1.204858933331204440e+02
9.882503053364333027e+03,1.204873599264547295e+02
9.882503071380022448e+03,1.204888265078186720e+02
9.882503089395713687e+03,1.204902930775080563e+02
9.882503107411403107e+03,1.204917596352261029e+02
9.882503125427094346e+03,1.204932261812684828e+02
9.882503143442785586e+03,1.204946927154866358e+02
9.882503161458475006e+03,1.204961592377319874e+02
9.882503179474166245e+03,1.204976257483001660e+02
9.882503197489855665e+03,1.204990922468944916e+02
9.882503215505546905e+03,1.205005587338106636e+02
9.882503233521236325e+03,1.205020252087520021e+02
9.882503251536927564e+03,1.205034916720141638e+02
9.882503269552618804e+03,1.205049581234485032e+02
9.882503287568308224e+03,1.205064245629065454e+02
9.882503305583999463e+03,1.205078909906838618e+02
9.882503323599688883e+03,1.205093574064838293e+02
9.882503341615380123e+03,1.205108238106020764e+02
9.882503359631069543e+03,1.205122902027419372e+02
9.882503377646760782e+03,1.205137565831990827e+02
9.882503395662452021e+03,1.205152229518249101e+02
9.882503413678141442e+03,1.205166893084708732e+02
9.882503431693832681e+03,1.205181556534325722e+02
9.882503449709522101e+03,1.205196219864134264e+02
9.882503467725213341e+03,1.205210883077089932e+02
9.882503485740902761e+03,1.205225546170226352e+02
9.882503503756594000e+03,1.205240209146500234e+02
9.882503521772285239e+03,1.205254872004425835e+02
9.882503539787974660e+03,1.205269534742517408e+02
9.882503557803665899e+03,1.205284197363730954e+02
9.882503575819355319e+03,1.205298859865100525e+02
9.882503593835046559e+03,1.205313522249581837e+02
9.882503611850735979e+03,1.205328184514209084e+02
9.882503629866427218e+03,1.205342846661937841e+02
9.882503647882118457e+03,1.205357508691283357e+02
9.882503665897807878e+03,1.205372170600759318e+02
9.882503683913499117e+03,1.205386832393321868e+02
9.882503701929188537e+03,1.205401494066005199e+02
9.882503719944879776e+03,1.205416155621764887e+02
9.882503737960569197e+03,1.205430817057635267e+02
9.882503755976260436e+03,1.205445478376572197e+02
9.882503773991951675e+03,1.205460139577089507e+02
9.882503792007641096e+03,1.205474800657702303e+02
9.882503810023332335e+03,1.205489461621366729e+02
9.882503828039021755e+03,1.205504122465116268e+02
9.882503846054712994e+03,1.205518783191906920e+02
9.882503864070402415e+03,1.205533443798773021e+02
9.882503882086093654e+03,1.205548104288669720e+02
9.882503900101784893e+03,1.205562764660112407e+02
9.882503918117474313e+03,1.205577424911614628e+02
9.882503936133165553e+03,1.205592085046133093e+02
9.882503954148854973e+03,1.205606745060701712e+02
9.882503972164546212e+03,1.205621404958276059e+02
9.882503990180235633e+03,1.205636064735890187e+02
9.882504008195926872e+03,1.205650724396499953e+02
9.882504026211618111e+03,1.205665383938619897e+02
9.882504044227307531e+03,1.205680043360764699e+02
9.882504062242998771e+03,1.205694702665889508e+02
9.882504080258688191e+03,1.205709361851029797e+02
9.882504098274379430e+03,1.205724020919140287e+02
9.882504116290068851e+03,1.205738679867255314e+02
9.882504134305760090e+03,1.205753338698330452e+02
9.882504152321449510e+03,1.205767997409400465e+02
9.882504170337140749e+03,1.205782656003420215e+02
9.882504188352831989e+03,1.205797314478904951e+02
9.882504206368521409e+03,1.205811972834369072e+02
9.882504224384212648e+03,1.205826631072767867e+02
9.882504242399902068e+03,1.205841289191136667e+02
9.882504260415593308e+03,1.205855947192429909e+02
9.882504278431282728e+03,1.205870605073682640e+02
9.882504296446973967e+03,1.205885262837849865e+02
9.882504314462665207e+03,1.205899920483446266e+02
9.882504332478354627e+03,1.205914578008987377e+02
9.882504350494045866e+03,1.205929235417427634e+02
9.882504368509735286e+03,1.205943892705802369e+02
9.882504386525426526e+03,1.205958549877066446e+02
9.882504404541115946e+03,1.205973206928254626e+02
9.882504422556807185e+03,1.205987863862321774e+02
9.882504440572498424e+03,1.206002520677783139e+02
9.882504458588187845e+03,1.206017177373153686e+02
9.882504476603879084e+03,1.206031833951387853e+02
9.882504494619568504e+03,1.206046490409521397e+02
9.882504512635259744e+03,1.206061146750508328e+02
9.882504530650949164e+03,1.206075802971384689e+02
9.882504548666640403e+03,1.206090459075104775e+02
9.882504566682331642e+03,1.206105115060183266e+02
9.882504584698021063e+03,1.206119770925136123e+02
9.882504602713712302e+03,1.206134426672917073e+02
9.882504620729401722e+03,1.206149082300561872e+02
9.882504638745092961e+03,1.206163737811024959e+02
9.882504656760782382e+03,1.206178393201342089e+02
9.882504674776473621e+03,1.206193048474467275e+02
9.882504692792164860e+03,1.206207703628916192e+02
9.882504710807854281e+03,1.206222358663203522e+02
9.882504728823545520e+03,1.206237013580283701e+02
9.882504746839234940e+03,1.206251668377192772e+02
9.882504764854926179e+03,1.206266323056884460e+02
9.882504782870615600e+03,1.206280977616395091e+02
9.882504800886306839e+03,1.206295632058678251e+02
9.882504818901998078e+03,1.206310286382249757e+02
9.882504836917687498e+03,1.206324940585624574e+02
9.882504854933378738e+03,1.206339594671757141e+02
9.882504872949068158e+03,1.206354248637682787e+02
9.882504890964759397e+03,1.206368902486356092e+02
9.882504908980448818e+03,1.206383556214812671e+02
9.882504926996140057e+03,1.206398209826006536e+02
9.882504945011831296e+03,1.206412863318453361e+02
9.882504963027520716e+03,1.206427516690668256e+02
9.882504981043211956e+03,1.206442169945605514e+02
9.882504999058901376e+03,1.206456823080300893e+02
9.882505017074592615e+03,1.206471476097708262e+02
9.882505035090282036e+03,1.206486128994863662e+02
9.882505053105973275e+03,1.206500781774720963e+02
9.882505071121664514e+03,1.206515434435795697e+02
9.882505089137353934e+03,1.206530086976603542e+02
9.882505107153045174e+03,1.206544739400098507e+02
9.882505125168734594e+03,1.206559391703316066e+02
9.882505143184425833e+03,1.206574043889210088e+02
9.882505161200115253e+03,1.206588695954816899e+02
9.882505179215806493e+03,1.206603347903090508e+02
9.882505197231497732e+03,1.206617999732546167e+02
9.882505215247187152e+03,1.206632651441699835e+02
9.882505233262878392e+03,1.206647303033504528e+02
9.882505251278567812e+03,1.206661954504996999e+02
9.882505269294259051e+03,1.206676605859130831e+02
9.882505287309948471e+03,1.206691257092942351e+02
9.882505305325639711e+03,1.206705908209384575e+02
9.882505323341330950e+03,1.206720559206973746e+02
9.882505341357020370e+03,1.206735210084225685e+02
9.882505359372711609e+03,1.206749860844093405e+02
9.882505377388401030e+03,1.206764511483613660e+02
9.882505395404092269e+03,1.206779162005739607e+02
9.882505413419781689e+03,1.206793812407508142e+02
9.882505431435472929e+03,1.206808462691872137e+02
9.882505449451164168e+03,1.206823112857347837e+02
9.882505467466853588e+03,1.206837762902450635e+02
9.882505485482544827e+03,1.206852412830133972e+02
9.882505503498234248e+03,1.206867062637434600e+02
9.882505521513925487e+03,1.206881712327305678e+02
9.882505539529614907e+03,1.206896361896783958e+02
9.882505557545306146e+03,1.206911011348822598e+02
9.882505575560997386e+03,1.206925660681937273e+02
9.882505593576686806e+03,1.206940309894643661e+02
9.882505611592378045e+03,1.206954958989895772e+02
9.882505629608067466e+03,1.206969607964729647e+02
9.882505647623758705e+03,1.206984256822098587e+02
9.882505665639448125e+03,1.206998905559039486e+02
9.882505683655139364e+03,1.207013554178505217e+02
9.882505701670830604e+03,1.207028202679011883e+02
9.882505719686520024e+03,1.207042851059075446e+02
9.882505737702211263e+03,1.207057499321648493e+02
9.882505755717900684e+03,1.207072147463768346e+02
9.882505773733591923e+03,1.207086795488387878e+02
9.882505791749281343e+03,1.207101443392543985e+02
9.882505809764972582e+03,1.207116091179189823e+02
9.882505827780663822e+03,1.207130738846841211e+02
9.882505845796353242e+03,1.207145386394014110e+02
9.882505863812044481e+03,1.207160033823661109e+02
9.882505881827733901e+03,1.207174681132819671e+02
9.882505899843425141e+03,1.207189328324442812e+02
9.882505917859114561e+03,1.207203975395567284e+02
9.882505935874805800e+03,1.207218622349145818e+02
9.882505953890497040e+03,1.207233269183694375e+02
9.882505971906186460e+03,1.207247915897729627e+02
9.882505989921877699e+03,1.207262562494203735e+02
9.882506007937567119e+03,1.207277208970154305e+02
9.882506025953258359e+03,1.207291855328533217e+02
9.882506043968947779e+03,1.207306501566378785e+02
9.882506061984639018e+03,1.207321147686643030e+02
9.882506080000330257e+03,1.207335793687841914e+02
9.882506098016019678e+03,1.207350439568492249e+02
9.882506116031710917e+03,1.207365085331546055e+02
9.882506134047400337e+03,1.207379730974041223e+02
9.882506152063091577e+03,1.207394376498929347e+02
9.882506170078780997e+03,1.207409021903248316e+02
9.882506188094472236e+03,1.207423667189951288e+02
9.882506206110163475e+03,1.207438312357553372e+02
9.882506224125852896e+03,1.207452957404571663e+02
9.882506242141544135e+03,1.207467602333957757e+02
9.882506260157233555e+03,1.207482247142750111e+02
9.882506278172924794e+03,1.207496891833900605e+02
9.882506296188614215e+03,1.207511536404446133e+02
9.882506314204305454e+03,1.207526180857339995e+02
9.882506332219996693e+03,1.207540825191098577e+02
9.882506350235686114e+03,1.207555469404237556e+02
9.882506368251377353e+03,1.207570113499709237e+02
9.882506386267066773e+03,1.207584757474551651e+02
9.882506404282758012e+03,1.207599401331716535e+02
9.882506422298447433e+03,1.207614045068242490e+02
9.882506440314138672e+03,1.207628688687080256e+02
9.882506458329829911e+03,1.207643332186747500e+02
9.882506476345519332e+03,1.207657975565760182e+02
9.882506494361210571e+03,1.207672618827070181e+02
9.882506512376899991e+03,1.207687261967715671e+02
9.882506530392591230e+03,1.207701904990648245e+02
9.882506548408280651e+03,1.207716547892906362e+02
9.882506566423971890e+03,1.207731190677441759e+02
9.882506584439663129e+03,1.207745833342770680e+02
9.882506602455352549e+03,1.207760475887409370e+02
9.882506620471043789e+03,1.207775118314310703e+02
9.882506638486733209e+03,1.207789760620511998e+02
9.882506656502424448e+03,1.207804402808965420e+02
9.882506674518113869e+03,1.207819044876708716e+02
9.882506692533805108e+03,1.207833686826693906e+02
9.882506710549496347e+03,1.207848328657437662e+02
9.882506728565185767e+03,1.207862970367455944e+02
9.882506746580877007e+03,1.207877611959701341e+02
9.882506764596566427e+03,1.207892253431211458e+02
9.882506782612257666e+03,1.207906894784938174e+02
9.882506800627947086e+03,1.207921536017919806e+02
9.882506818643638326e+03,1.207936177133107805e+02
9.882506836659327746e+03,1.207950818127540771e+02
9.882506854675018985e+03,1.207965459004170157e+02
9.882506872690710225e+03,1.207980099761512065e+02
9.882506890706399645e+03,1.207994740398084019e+02
9.882506908722090884e+03,1.208009380916837188e+02
9.882506926737780304e+03,1.208024021314810028e+02
9.882506944753471544e+03,1.208038661594953993e+02
9.882506962769160964e+03,1.208053301754307398e+02
9.882506980784852203e+03,1.208067941795821696e+02
9.882506998800543442e+03,1.208082581718014126e+02
9.882507016816232863e+03,1.208097221519400364e+02
9.882507034831924102e+03,1.208111861202932715e+02
9.882507052847613522e+03,1.208126500765649922e+02
9.882507070863304762e+03,1.208141140210502442e+02
9.882507088878994182e+03,1.208155779534529444e+02
9.882507106894685421e+03,1.208170418740681953e+02
9.882507124910376660e+03,1.208185057827476925e+02
9.882507142926066081e+03,1.208199696793431031e+02
9.882507160941757320e+03,1.208214335641495722e+02
9.882507178957446740e+03,1.208228974368709743e+02
9.882507196973137980e+03,1.208243612978024117e+02
9.882507214988827400e+03,1.208258251466477731e+02
9.882507233004518639e+03,1.208272889837021182e+02
9.882507251020209878e+03,1.208287528088171712e+02
9.882507269035899299e+03,1.208302166218446843e+02
9.882507287051590538e+03,1.208316804230796890e+02
9.882507305067279958e+03,1.208331442122260455e+02
9.882507323082971197e+03,1.208346079895789416e+02
9.882507341098660618e+03,1.208360717548422230e+02
9.882507359114351857e+03,1.208375355083110065e+02
9.882507377130043096e+03,1.208389992498369452e+02
9.882507395145732517e+03,1.208404629792718055e+02
9.882507413161423756e+03,1.208419266969106047e+02
9.882507431177113176e+03,1.208433904024572882e+02
9.882507449192804415e+03,1.208448540962069302e+02
9.882507467208493836e+03,1.208463177778634616e+02
9.882507485224185075e+03,1.208477814477219567e+02
9.882507503239876314e+03,1.208492451056340968e+02
9.882507521255565734e+03,1.208507087514515916e+02
9.882507539271256974e+03,1.208521723854695296e+02
9.882507557286946394e+03,1.208536360073917848e+02
9.882507575302637633e+03,1.208550996175135026e+02
9.882507593318327054e+03,1.208565632155385856e+02
9.882507611334018293e+03,1.208580268017620512e+02
9.882507629349709532e+03,1.208594903760356516e+02
9.882507647365398952e+03,1.208609539382111251e+02
9.882507665381090192e+03,1.208624174885834748e+02
9.882507683396779612e+03,1.208638810268566743e+02
9.882507701412470851e+03,1.208653445533257411e+02
9.882507719428160271e+03,1.208668080676946346e+02
9.882507737443851511e+03,1.208682715702584147e+02
9.882507755459542750e+03,1.208697350608688055e+02
9.882507773475232170e+03,1.208711985393775308e+02
9.882507791490923410e+03,1.208726620060795796e+02
9.882507809506612830e+03,1.208741254606789823e+02
9.882507827522304069e+03,1.208755889034707138e+02
9.882507845537993489e+03,1.208770523341587619e+02
9.882507863553684729e+03,1.208785157530381440e+02
9.882507881569375968e+03,1.208799791599606124e+02
9.882507899585065388e+03,1.208814425547778768e+02
9.882507917600756628e+03,1.208829059377849831e+02
9.882507935616446048e+03,1.208843693086858906e+02
9.882507953632137287e+03,1.208858326677755883e+02
9.882507971647826707e+03,1.208872960147580926e+02
9.882507989663517947e+03,1.208887593499283781e+02
9.882508007679209186e+03,1.208902226731382115e+02
9.882508025694898606e+03,1.208916859842393592e+02
9.882508043710589845e+03,1.208931492835267534e+02
9.882508061726279266e+03,1.208946125707044814e+02
9.882508079741970505e+03,1.208960758460674469e+02
9.882508097757659925e+03,1.208975391093197089e+02
9.882508115773351165e+03,1.208990023607562279e+02
9.882508133789042404e+03,1.209004656002287561e+02
9.882508151804731824e+03,1.209019288275890460e+02
9.882508169820423063e+03,1.209033920431321008e+02
9.882508187836112484e+03,1.209048552465619224e+02
9.882508205851803723e+03,1.209063184381734857e+02
9.882508223867493143e+03,1.209077816176708069e+02
9.882508241883184382e+03,1.209092447853488466e+02
9.882508259898875622e+03,1.209107079410593713e+02
9.882508277914565042e+03,1.209121710846541475e+02
9.882508295930256281e+03,1.209136342164281217e+02
9.882508313945945702e+03,1.209150973360853669e+02
9.882508331961636941e+03,1.209165604439208010e+02
9.882508349977326361e+03,1.209180235396384973e+02
9.882508367993017600e+03,1.209194866235333734e+02
9.882508386008708840e+03,1.209209496954572103e+02
9.882508404024398260e+03,1.209224127552617887e+02
9.882508422040089499e+03,1.209238758032419980e+02
9.882508440055778919e+03,1.209253388391019826e+02
9.882508458071470159e+03,1.209268018631366033e+02
9.882508476087159579e+03,1.209282648750499760e+02
9.882508494102850818e+03,1.209297278751370044e+02
9.882508512118542058e+03,1.209311908632494408e+02
9.882508530134231478e+03,1.209326538392391086e+02
9.882508548149922717e+03,1.209341168034009257e+02
9.882508566165612137e+03,1.209355797554389227e+02
9.882508584181303377e+03,1.209370426956480458e+02
9.882508602196992797e+03,1.209385056237324108e+02
9.882508620212684036e+03,1.209399685399868645e+02
9.882508638228375276e+03,1.209414314442632445e+02
9.882508656244064696e+03,1.209428943364133175e+02
9.882508674259755935e+03,1.209443572167319871e+02
9.882508692275445355e+03,1.209458200849233265e+02
9.882508710291136595e+03,1.209472829412822961e+02
9.882508728306826015e+03,1.209487457855129549e+02
9.882508746322517254e+03,1.209502086179101781e+02
9.882508764338208493e+03,1.209516714383257749e+02
9.882508782353897914e+03,1.209531342466115831e+02
9.882508800369589153e+03,1.209545970430624351e+02
9.882508818385278573e+03,1.209560598273824752e+02
9.882508836400969813e+03,1.209575225998665502e+02
9.882508854416659233e+03,1.209589853602188043e+02
9.882508872432350472e+03,1.209604481087341128e+02
9.882508890448041711e+03,1.209619108452642848e+02
9.882508908463731132e+03,1.209633735696611154e+02
9.882508926479422371e+03,1.209648362822194656e+02
9.882508944495111791e+03,1.209662989826434796e+02
9.882508962510803030e+03,1.209677616712280184e+02
9.882508980526492451e+03,1.209692243476771836e+02
9.882508998542183690e+03,1.209706870122858930e+02
9.882509016557874929e+03,1.209721496649058992e+02
9.882509034573564350e+03,1.209736123053890964e+02
9.882509052589255589e+03,1.209750749340302463e+02
9.882509070604945009e+03,1.209765375505335783e+02
9.882509088620636248e+03,1.209780001551938682e+02
9.882509106636325669e+03,1.209794627477153028e+02
9.882509124652016908e+03,1.209809253283927006e+02
9.882509142667708147e+03,1.209823878970779276e+02
9.882509160683397567e+03,1.209838504536227504e+02
9.882509178699088807e+03,1.209853129983220583e+02
9.882509196714778227e+03,1.209867755308799815e+02
9.882509214730469466e+03,1.209882380515913667e+02
9.882509232746158887e+03,1.209897005601603723e+02
9.882509250761850126e+03,1.209911630568818026e+02
9.882509268777541365e+03,1.209926255416075094e+02
9.882509286793230785e+03,1.209940880141893302e+02
9.882509304808922025e+03,1.209955504749220694e+02
9.882509322824611445e+03,1.209970129235099421e+02
9.882509340840302684e+03,1.209984753602477099e+02
9.882509358855992105e+03,1.209999377848396023e+02
9.882509376871683344e+03,1.210014001975803950e+02
9.882509394887374583e+03,1.210028625983219257e+02
9.882509412903064003e+03,1.210043249869160320e+02
9.882509430918755243e+03,1.210057873636575607e+02
9.882509448934444663e+03,1.210072497282506703e+02
9.882509466950135902e+03,1.210087120809901648e+02
9.882509484965825322e+03,1.210101744215802597e+02
9.882509502981516562e+03,1.210116367503157164e+02
9.882509520997205982e+03,1.210130990669007502e+02
9.882509539012897221e+03,1.210145613716301227e+02
9.882509557028588461e+03,1.210160236643557283e+02
9.882509575044277881e+03,1.210174859449294331e+02
9.882509593059969120e+03,1.210189482136459702e+02
9.882509611075658540e+03,1.210204104702095833e+02
9.882509629091349780e+03,1.210218727149150197e+02
9.882509647107039200e+03,1.210233349474665374e+02
9.882509665122730439e+03,1.210247971681588837e+02
9.882509683138421678e+03,1.210262593768438961e+02
9.882509701154111099e+03,1.210277215733734693e+02
9.882509719169802338e+03,1.210291837580423646e+02
9.882509737185491758e+03,1.210306459305548401e+02
9.882509755201182998e+03,1.210321080912055862e+02
9.882509773216872418e+03,1.210335702396988893e+02
9.882509791232563657e+03,1.210350323763294824e+02
9.882509809248254896e+03,1.210364945009492743e+02
9.882509827263944317e+03,1.210379566134100600e+02
9.882509845279635556e+03,1.210394187140066578e+02
9.882509863295324976e+03,1.210408808024432830e+02
9.882509881311016215e+03,1.210423428790146687e+02
9.882509899326705636e+03,1.210438049434251155e+02
9.882509917342396875e+03,1.210452669959692997e+02
9.882509935358088114e+03,1.210467290364991584e+02
9.882509953373777535e+03,1.210481910648664723e+02
9.882509971389468774e+03,1.210496530813660740e+02
9.882509989405158194e+03,1.210511150857021931e+02
9.882510007420849433e+03,1.210525770781695769e+02
9.882510025436538854e+03,1.210540390584724690e+02
9.882510043452230093e+03,1.210555010269055600e+02
9.882510061467921332e+03,1.210569629833208012e+02
9.882510079483610753e+03,1.210584249275700301e+02
9.882510097499301992e+03,1.210598868599479658e+02
9.882510115514991412e+03,1.210613487801589230e+02
9.882510133530682651e+03,1.210628106884975637e+02
9.882510151546372072e+03,1.210642725846682453e+02
9.882510169562063311e+03,1.210657344689655872e+02
9.882510187577754550e+03,1.210671963412415124e+02
9.882510205593443970e+03,1.210686582013479580e+02
9.882510223609135210e+03,1.210701200495796002e+02
9.882510241624824630e+03,1.210715818856406827e+02
9.882510259640515869e+03,1.210730437098259529e+02
9.882510277656205290e+03,1.210745055218397397e+02
9.882510295671896529e+03,1.210759673219766626e+02
9.882510313687587768e+03,1.210774291100886586e+02
9.882510331703277188e+03,1.210788908860276365e+02
9.882510349718968428e+03,1.210803526500882441e+02
9.882510367734657848e+03,1.210818144019748530e+02
9.882510385750349087e+03,1.210832761419820542e+02
9.882510403766038507e+03,1.210847378698142620e+02
9.882510421781729747e+03,1.210861995857661100e+02
9.882510439797420986e+03,1.210876612896894784e+02
9.882510457813110406e+03,1.210891229814363328e+02
9.882510475828801646e+03,1.210905846613012926e+02
9.882510493844491066e+03,1.210920463289886868e+02
9.882510511860182305e+03,1.210935079847932201e+02
9.882510529875871725e+03,1.210949696284191930e+02
9.882510547891562965e+03,1.210964312601612534e+02
9.882510565907254204e+03,1.210978928798713667e+02
9.882510583922943624e+03,1.210993544874013992e+02
9.882510601938634863e+03,1.211008160830460270e+02
9.882510619954324284e+03,1.211022776665095790e+02
9.882510637970015523e+03,1.211037392380867175e+02
9.882510655985704943e+03,1.211052007974817712e+02
9.882510674001396183e+03,1.211066623449894308e+02
9.882510692017087422e+03,1.211081238804615623e+02
9.882510710032776842e+03,1.211095854037501454e+02
9.882510728048468081e+03,1.211110469151497853e+02
9.882510746064157502e+03,1.211125084143648394e+02
9.882510764079848741e+03,1.211139699016899272e+02
9.882510782095538161e+03,1.211154313768294628e+02
9.882510800111229400e+03,1.211168928400779947e+02
9.882510818126920640e+03,1.211183542912875026e+02
9.882510836142610060e+03,1.211198157303099521e+02
9.882510854158301299e+03,1.211212771574399341e+02
9.882510872173990720e+03,1.211227385723818060e+02
9.882510890189681959e+03,1.211241999754302014e+02
9.882510908205371379e+03,1.211256613662894921e+02
