Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
9.914043335178655980e+03,1.314876367670165109e+03
9.914043353282319003e+03,1.314912202924473149e+03
9.914043371385980208e+03,1.314948037660562022e+03
9.914043389489643232e+03,1.314983871885444387e+03
9.914043407593304437e+03,1.315019705591729689e+03
9.914043425696967461e+03,1.315055538786429679e+03
9.914043443800630484e+03,1.315091371465756083e+03
9.914043461904291689e+03,1.315127203625918128e+03
9.914043480007954713e+03,1.315163035273928699e+03
9.914043498111615918e+03,1.315198866402397925e+03
9.914043516215278942e+03,1.315234697018337329e+03
9.914043534318940146e+03,1.315270527114357265e+03
9.914043552422603170e+03,1.315306356697469482e+03
9.914043570526264375e+03,1.315342185760284792e+03
9.914043588629927399e+03,1.315378014309814262e+03
9.914043606733590423e+03,1.315413842342268481e+03
9.914043624837251627e+03,1.315449669853859177e+03
9.914043642940914651e+03,1.315485496851597190e+03
9.914043661044575856e+03,1.315521323328093786e+03
9.914043679148238880e+03,1.315557149290359121e+03
9.914043697251900085e+03,1.315592974731005825e+03
9.914043715355563108e+03,1.315628799657043373e+03
9.914043733459224313e+03,1.315664624061083941e+03
9.914043751562887337e+03,1.315700447950137459e+03
9.914043769666550361e+03,1.315736271320416108e+03
9.914043787770211566e+03,1.315772094168130707e+03
9.914043805873874589e+03,1.315807916500291640e+03
9.914043823977535794e+03,1.315843738309511082e+03
9.914043842081198818e+03,1.315879559602798963e+03
9.914043860184860023e+03,1.315915380372767459e+03
9.914043878288523047e+03,1.315951200626426271e+03
9.914043896392186070e+03,1.315987020359987355e+03
9.914043914495847275e+03,1.316022839569662437e+03
9.914043932599510299e+03,1.316058658262460312e+03
9.914043950703171504e+03,1.316094476430995428e+03
9.914043968806834528e+03,1.316130294082275668e+03
9.914043986910495732e+03,1.316166111208914572e+03
9.914044005014158756e+03,1.316201927817920932e+03
9.914044023117819961e+03,1.316237743901907834e+03
9.914044041221482985e+03,1.316273559467884297e+03
9.914044059325146009e+03,1.316309374512062504e+03
9.914044077428807213e+03,1.316345189030655547e+03
9.914044095532470237e+03,1.316381003030670627e+03
9.914044113636131442e+03,1.316416816504722192e+03
9.914044131739794466e+03,1.316452629459818127e+03
9.914044149843455671e+03,1.316488441888573334e+03
9.914044167947118694e+03,1.316524253797994788e+03
9.914044186050779899e+03,1.316560065180697620e+03
9.914044204154442923e+03,1.316595876043689032e+03
9.914044222258105947e+03,1.316631686383182114e+03
9.914044240361767152e+03,1.316667496195389276e+03
9.914044258465430175e+03,1.316703305487318403e+03
9.914044276569091380e+03,1.316739114251584851e+03
9.914044294672754404e+03,1.316774922495194005e+03
9.914044312776415609e+03,1.316810730210763040e+03
9.914044330880078633e+03,1.316846537405297340e+03
9.914044348983739837e+03,1.316882344071413854e+03
9.914044367087402861e+03,1.316918150216117738e+03
9.914044385191065885e+03,1.316953955835622992e+03
9.914044403294727090e+03,1.316989760926143390e+03
9.914044421398390114e+03,1.317025565494684770e+03
9.914044439502051318e+03,1.317061369533862489e+03
9.914044457605714342e+03,1.317097173050684432e+03
9.914044475709375547e+03,1.317132976037765047e+03
9.914044493813038571e+03,1.317168778502111081e+03
9.914044511916699776e+03,1.317204580436338802e+03
9.914044530020362799e+03,1.317240381847453591e+03
9.914044548124025823e+03,1.317276182731669905e+03
9.914044566227687028e+03,1.317311983085201518e+03
9.914044584331350052e+03,1.317347782915053358e+03
9.914044602435011257e+03,1.317383582213842374e+03
9.914044620538674280e+03,1.317419380988574403e+03
9.914044638642335485e+03,1.317455179231865714e+03
9.914044656745998509e+03,1.317490976950722143e+03
9.914044674849659714e+03,1.317526774137760867e+03
9.914044692953322738e+03,1.317562570799985906e+03
9.914044711056985761e+03,1.317598366933611942e+03
9.914044729160646966e+03,1.317634162534853658e+03
9.914044747264309990e+03,1.317669957610715528e+03
9.914044765367971195e+03,1.317705752153815183e+03
9.914044783471634219e+03,1.317741546171157097e+03
9.914044801575295423e+03,1.317777339655358901e+03
9.914044819678958447e+03,1.317813132613425068e+03
9.914044837782619652e+03,1.317848925037973913e+03
9.914044855886282676e+03,1.317884716936008772e+03
9.914044873989945700e+03,1.317920508303744555e+03
9.914044892093606904e+03,1.317956299137396627e+03
9.914044910197269928e+03,1.317992089443968780e+03
9.914044928300931133e+03,1.318027879216078645e+03
9.914044946404594157e+03,1.318063668460730469e+03
9.914044964508255362e+03,1.318099457170542564e+03
9.914044982611918385e+03,1.318135245352518950e+03
9.914045000715579590e+03,1.318171032999278395e+03
9.914045018819242614e+03,1.318206820117823327e+03
9.914045036922905638e+03,1.318242606704369791e+03
9.914045055026566843e+03,1.318278392755132927e+03
9.914045073130229866e+03,1.318314178277114934e+03
9.914045091233891071e+03,1.318349963262935944e+03
9.914045109337554095e+03,1.318385747719598385e+03
9.914045127441215300e+03,1.318421531639722161e+03
9.914045145544878324e+03,1.318457315030309474e+03
9.914045163648539528e+03,1.318493097883980226e+03
9.914045181752202552e+03,1.318528880207736393e+03
9.914045199855865576e+03,1.318564661997794474e+03
9.914045217959526781e+03,1.318600443250369835e+03
9.914045236063189805e+03,1.318636223972463313e+03
9.914045254166851009e+03,1.318672004156696858e+03
9.914045272270514033e+03,1.318707783810071305e+03
9.914045290374175238e+03,1.318743562925207925e+03
9.914045308477838262e+03,1.318779341509107780e+03
9.914045326581501286e+03,1.318815119557986918e+03
9.914045344685162490e+03,1.318850897068061386e+03
9.914045362788825514e+03,1.318886674046332246e+03
9.914045380892486719e+03,1.318922450485421450e+03
9.914045398996149743e+03,1.318958226392329152e+03
9.914045417099810948e+03,1.318994001759677303e+03
9.914045435203473971e+03,1.319029776594466057e+03
9.914045453307135176e+03,1.319065550889317592e+03
9.914045471410798200e+03,1.319101324651231835e+03
9.914045489514461224e+03,1.319137097876426196e+03
9.914045507618122429e+03,1.319172870561116497e+03
9.914045525721785452e+03,1.319208642712303572e+03
9.914045543825446657e+03,1.319244414322608918e+03
9.914045561929109681e+03,1.319280185399033144e+03
9.914045580032770886e+03,1.319315955934198428e+03
9.914045598136433910e+03,1.319351725935104014e+03
9.914045616240095114e+03,1.319387495394373673e+03
9.914045634343758138e+03,1.319423264319005966e+03
9.914045652447421162e+03,1.319459032705218078e+03
9.914045670551082367e+03,1.319494800549227648e+03
9.914045688654745391e+03,1.319530567858033464e+03
9.914045706758406595e+03,1.319566334624258843e+03
9.914045724862069619e+03,1.319602100854902574e+03
9.914045742965730824e+03,1.319637866542588654e+03
9.914045761069393848e+03,1.319673631694314963e+03
9.914045779173055053e+03,1.319709396302706182e+03
9.914045797276718076e+03,1.319745160374759735e+03
9.914045815380381100e+03,1.319780923906693715e+03
9.914045833484042305e+03,1.319816686894726217e+03
9.914045851587705329e+03,1.319852449345854893e+03
9.914045869691366534e+03,1.319888211252703968e+03
9.914045887795029557e+03,1.319923972622271549e+03
9.914045905898690762e+03,1.319959733447181861e+03
9.914045924002353786e+03,1.319995493734433239e+03
9.914045942106014991e+03,1.320031253476650363e+03
9.914045960209678015e+03,1.320067012680829521e+03
9.914045978313341038e+03,1.320102771343190398e+03
9.914045996417002243e+03,1.320138529459949950e+03
9.914046014520665267e+03,1.320174287038105604e+03
9.914046032624326472e+03,1.320210044070283629e+03
9.914046050727989495e+03,1.320245800563479861e+03
9.914046068831650700e+03,1.320281556510319888e+03
9.914046086935313724e+03,1.320317311917801135e+03
9.914046105038974929e+03,1.320353066778548282e+03
9.914046123142637953e+03,1.320388821099558982e+03
9.914046141246300976e+03,1.320424574877051100e+03
9.914046159349962181e+03,1.320460328107243186e+03
9.914046177453625205e+03,1.320496080797132208e+03
9.914046195557286410e+03,1.320531832939343758e+03
9.914046213660949434e+03,1.320567584540873668e+03
9.914046231764610638e+03,1.320603335594349346e+03
9.914046249868273662e+03,1.320639086106765490e+03
9.914046267971934867e+03,1.320674836070749734e+03
9.914046286075597891e+03,1.320710585493296549e+03
9.914046304179260915e+03,1.320746334370626073e+03
9.914046322282922119e+03,1.320782082698957311e+03
9.914046340386585143e+03,1.320817830485284730e+03
9.914046358490246348e+03,1.320853577722236423e+03
9.914046376593909372e+03,1.320889324416806630e+03
9.914046394697570577e+03,1.320925070561623443e+03
9.914046412801233600e+03,1.320960816163681329e+03
9.914046430904894805e+03,1.320996561215608381e+03
9.914046449008557829e+03,1.321032305724398839e+03
9.914046467112220853e+03,1.321068049686272161e+03
9.914046485215882058e+03,1.321103793097448261e+03
9.914046503319545081e+03,1.321139535964921606e+03
9.914046521423206286e+03,1.321175278281319606e+03
9.914046539526869310e+03,1.321211020053637640e+03
9.914046557630530515e+03,1.321246761274502660e+03
9.914046575734193539e+03,1.321282501950909591e+03
9.914046593837856562e+03,1.321318242079077663e+03
9.914046611941517767e+03,1.321353981655227699e+03
9.914046630045180791e+03,1.321389720686352348e+03
9.914046648148841996e+03,1.321425459165081293e+03
9.914046666252505020e+03,1.321461197098407411e+03
9.914046684356166224e+03,1.321496934478960156e+03
9.914046702459829248e+03,1.321532671313732408e+03
9.914046720563490453e+03,1.321568407595354302e+03
9.914046738667153477e+03,1.321604143330817124e+03
9.914046756770816501e+03,1.321639878516343288e+03
9.914046774874477705e+03,1.321675613148152252e+03
9.914046792978140729e+03,1.321711347233236211e+03
9.914046811081801934e+03,1.321747080764225757e+03
9.914046829185464958e+03,1.321782813748113313e+03
9.914046847289126163e+03,1.321818546177529015e+03
9.914046865392789186e+03,1.321854278059464605e+03
9.914046883496450391e+03,1.321890009386550673e+03
9.914046901600113415e+03,1.321925740165779644e+03
9.914046919703776439e+03,1.321961470393371201e+03
9.914046937807437644e+03,1.321997200065547986e+03
9.914046955911100667e+03,1.322032929189300148e+03
9.914046974014761872e+03,1.322068657757259871e+03
9.914046992118424896e+03,1.322104385776417303e+03
9.914047010222086101e+03,1.322140113239404855e+03
9.914047028325749125e+03,1.322175840153213130e+03
9.914047046429410329e+03,1.322211566510473176e+03
9.914047064533073353e+03,1.322247292318176278e+03
9.914047082636736377e+03,1.322283017572543940e+03
9.914047100740397582e+03,1.322318742269797667e+03
9.914047118844060606e+03,1.322354466416927835e+03
9.914047136947721810e+03,1.322390190006566627e+03
9.914047155051384834e+03,1.322425913045704419e+03
9.914047173155046039e+03,1.322461635526973851e+03
9.914047191258709063e+03,1.322497357457363933e+03
9.914047209362370268e+03,1.322533078829508213e+03
9.914047227466033291e+03,1.322568799650395704e+03
9.914047245569696315e+03,1.322604519916249274e+03
9.914047263673357520e+03,1.322640239623290427e+03
9.914047281777020544e+03,1.322675958778508857e+03
9.914047299880681749e+03,1.322711677374537658e+03
9.914047317984344772e+03,1.322747395418365841e+03
9.914047336088005977e+03,1.322783112902627181e+03
9.914047354191669001e+03,1.322818829834310463e+03
9.914047372295330206e+03,1.322854546206049463e+03
9.914047390398993230e+03,1.322890262024832509e+03
9.914047408502656253e+03,1.322925977286882926e+03
9.914047426606317458e+03,1.322961691988422899e+03
9.914047444709980482e+03,1.322997406136440304e+03
9.914047462813641687e+03,1.323033119723570280e+03
9.914047480917304711e+03,1.323068832756800248e+03
9.914047499020965915e+03,1.323104545228765346e+03
9.914047517124628939e+03,1.323140257146452996e+03
9.914047535228290144e+03,1.323175968502498108e+03
9.914047553331953168e+03,1.323211679303888559e+03
9.914047571435616192e+03,1.323247389546847216e+03
9.914047589539277396e+03,1.323283099227597177e+03
9.914047607642940420e+03,1.323318808353125632e+03
9.914047625746601625e+03,1.323354516916068633e+03
9.914047643850264649e+03,1.323390224923412916e+03
9.914047661953925854e+03,1.323425932367793848e+03
9.914047680057588877e+03,1.323461639256198396e+03
9.914047698161250082e+03,1.323497345581261925e+03
9.914047716264913106e+03,1.323533051349971856e+03
9.914047734368576130e+03,1.323568756558551286e+03
9.914047752472237335e+03,1.323604461203224218e+03
9.914047770575900358e+03,1.323640165290976938e+03
9.914047788679561563e+03,1.323675868814445721e+03
9.914047806783224587e+03,1.323711571780616623e+03
9.914047824886885792e+03,1.323747274182126148e+03
9.914047842990548816e+03,1.323782976025960124e+03
9.914047861094210020e+03,1.323818677304755738e+03
9.914047879197873044e+03,1.323854378025497908e+03
9.914047897301536068e+03,1.323890078184412232e+03
9.914047915405197273e+03,1.323925777777721123e+03
9.914047933508860297e+03,1.323961476812410865e+03
9.914047951612521501e+03,1.323997175281119098e+03
9.914047969716184525e+03,1.324032873190830287e+03
9.914047987819845730e+03,1.324068570534182072e+03
9.914048005923508754e+03,1.324104267318159827e+03
9.914048024027171778e+03,1.324139963538987558e+03
9.914048042130832982e+03,1.324175659192890180e+03
9.914048060234496006e+03,1.324211354286851929e+03
9.914048078338157211e+03,1.324247048813511583e+03
9.914048096441820235e+03,1.324282742779853379e+03
9.914048114545481440e+03,1.324318436178514730e+03
9.914048132649144463e+03,1.324354129016480783e+03
9.914048150752805668e+03,1.324389821286389861e+03
9.914048168856468692e+03,1.324425512995225290e+03
9.914048186960131716e+03,1.324461204139213123e+03
9.914048205063792921e+03,1.324496894714578048e+03
9.914048223167455944e+03,1.324532584728302936e+03
9.914048241271117149e+03,1.324568274173028158e+03
9.914048259374780173e+03,1.324603963055735903e+03
9.914048277478441378e+03,1.324639651369066314e+03
9.914048295582104402e+03,1.324675339120002491e+03
9.914048313685765606e+03,1.324711026301183665e+03
9.914048331789428630e+03,1.324746712919593165e+03
9.914048349893091654e+03,1.324782398971455905e+03
9.914048367996752859e+03,1.324818084452998391e+03
9.914048386100415883e+03,1.324853769371202361e+03
9.914048404204077087e+03,1.324889453718708182e+03
9.914048422307740111e+03,1.324925137502498728e+03
9.914048440411401316e+03,1.324960820715214140e+03
9.914048458515064340e+03,1.324996503363836155e+03
9.914048476618725545e+03,1.325032185441005822e+03
9.914048494722388568e+03,1.325067866953705106e+03
9.914048512826051592e+03,1.325103547898159604e+03
9.914048530929712797e+03,1.325139228270595822e+03
9.914048549033375821e+03,1.325174908077995042e+03
9.914048567137037026e+03,1.325210587312998769e+03
9.914048585240700049e+03,1.325246265982588511e+03
9.914048603344361254e+03,1.325281944079405321e+03
9.914048621448024278e+03,1.325317621610430479e+03
9.914048639551685483e+03,1.325353298568305490e+03
9.914048657655348507e+03,1.325388974960011410e+03
9.914048675759011530e+03,1.325424650781774744e+03
9.914048693862672735e+03,1.325460326029822227e+03
9.914048711966335759e+03,1.325496000711134229e+03
9.914048730069996964e+03,1.325531674818353167e+03
9.914048748173659988e+03,1.325567348358459412e+03
9.914048766277321192e+03,1.325603021324095607e+03
9.914048784380984216e+03,1.325638693722240987e+03
9.914048802484645421e+03,1.325674365545539331e+03
9.914048820588308445e+03,1.325710036800970101e+03
9.914048838691971469e+03,1.325745707484759805e+03
9.914048856795632673e+03,1.325781377593136767e+03
9.914048874899295697e+03,1.325817047133079768e+03
9.914048893002956902e+03,1.325852716097232133e+03
9.914048911106619926e+03,1.325888384492573095e+03
9.914048929210281131e+03,1.325924052311746891e+03
9.914048947313944154e+03,1.325959719561731390e+03
9.914048965417605359e+03,1.325995386235171736e+03
9.914048983521268383e+03,1.326031052339045800e+03
9.914049001624931407e+03,1.326066717869580998e+03
9.914049019728592612e+03,1.326102382823006110e+03
9.914049037832255635e+03,1.326138047206298552e+03
9.914049055935916840e+03,1.326173711012103695e+03
9.914049074039579864e+03,1.326209374247398955e+03
9.914049092143241069e+03,1.326245036904829476e+03
9.914049110246904092e+03,1.326280698991372674e+03
9.914049128350565297e+03,1.326316360499673920e+03
9.914049146454228321e+03,1.326352021436710857e+03
9.914049164557891345e+03,1.326387681798711583e+03
9.914049182661552550e+03,1.326423341581904879e+03
9.914049200765215573e+03,1.326459000793266796e+03
9.914049218868876778e+03,1.326494659425444297e+03
9.914049236972539802e+03,1.326530317485413661e+03
9.914049255076201007e+03,1.326565974965821169e+03
9.914049273179864031e+03,1.326601631873643328e+03
9.914049291283527054e+03,1.326637288205108689e+03
9.914049309387188259e+03,1.326672943956446261e+03
9.914049327490851283e+03,1.326708599134632550e+03
9.914049345594512488e+03,1.326744253732314064e+03
9.914049363698175512e+03,1.326779907756466628e+03
9.914049381801836716e+03,1.326815561199737203e+03
9.914049399905499740e+03,1.326851214069101616e+03
9.914049418009160945e+03,1.326886866357206600e+03
9.914049436112823969e+03,1.326922518071028662e+03
9.914049454216486993e+03,1.326958169206796356e+03
9.914049472320148197e+03,1.326993819760738688e+03
9.914049490423811221e+03,1.327029469739832166e+03
9.914049508527472426e+03,1.327065119136723752e+03
9.914049526631135450e+03,1.327100767958387905e+03
9.914049544734796655e+03,1.327136416197473181e+03
9.914049562838459678e+03,1.327172063860954722e+03
9.914049580942120883e+03,1.327207710941479490e+03
9.914049599045783907e+03,1.327243357446023083e+03
9.914049617149446931e+03,1.327279003370814735e+03
9.914049635253108136e+03,1.327314648712084818e+03
9.914049653356771159e+03,1.327350293476807337e+03
9.914049671460432364e+03,1.327385937657630848e+03
9.914049689564095388e+03,1.327421581261529809e+03
9.914049707667756593e+03,1.327457224281152321e+03
9.914049725771419617e+03,1.327492866723472844e+03
9.914049743875080821e+03,1.327528508581140159e+03
9.914049761978743845e+03,1.327564149861128044e+03
9.914049780082406869e+03,1.327599790559666872e+03
9.914049798186068074e+03,1.327635430672987013e+03
9.914049816289731098e+03,1.327671070208061792e+03
9.914049834393392302e+03,1.327706709157540899e+03
9.914049852497055326e+03,1.327742347528396976e+03
9.914049870600716531e+03,1.327777985313280169e+03
9.914049888704379555e+03,1.327813622519163573e+03
9.914049906808040760e+03,1.327849259138697334e+03
9.914049924911703783e+03,1.327884895178853412e+03
9.914049943015366807e+03,1.327920530635863088e+03
9.914049961119028012e+03,1.327956165505957415e+03
9.914049979222691036e+03,1.327991799796108126e+03
9.914049997326352241e+03,1.328027433498966502e+03
9.914050015430015264e+03,1.328063066621504049e+03
9.914050033533676469e+03,1.328098699156372504e+03
9.914050051637339493e+03,1.328134331110543144e+03
9.914050069741000698e+03,1.328169962476666569e+03
9.914050087844663722e+03,1.328205593261715649e+03
9.914050105948326745e+03,1.328241223461920754e+03
9.914050124051987950e+03,1.328276853073513621e+03
9.914050142155650974e+03,1.328312482103465527e+03
9.914050160259312179e+03,1.328348110544428209e+03
9.914050178362975203e+03,1.328383738403373172e+03
9.914050196466636407e+03,1.328419365672951244e+03
9.914050214570299431e+03,1.328454992360134156e+03
9.914050232673960636e+03,1.328490618457573646e+03
9.914050250777623660e+03,1.328526243972240536e+03
9.914050268881286684e+03,1.328561868900366335e+03
9.914050286984947888e+03,1.328597493238183915e+03
9.914050305088610912e+03,1.328633116992662508e+03
9.914050323192272117e+03,1.328668740156455669e+03
9.914050341295935141e+03,1.328704362736532858e+03
9.914050359399596346e+03,1.328739984725546947e+03
9.914050377503259369e+03,1.328775606130468077e+03
9.914050395606920574e+03,1.328811226943949805e+03
9.914050413710583598e+03,1.328846847172961361e+03
9.914050431814246622e+03,1.328882466813734709e+03
9.914050449917907827e+03,1.328918085862502494e+03
9.914050468021570850e+03,1.328953704326235083e+03
9.914050486125232055e+03,1.328989322197584670e+03
9.914050504228895079e+03,1.329024939483521393e+03
9.914050522332556284e+03,1.329060556176698583e+03
9.914050540436219308e+03,1.329096172284085696e+03
9.914050558539880512e+03,1.329131787798336063e+03
9.914050576643543536e+03,1.329167402726418914e+03
9.914050594747206560e+03,1.329203017064567121e+03
9.914050612850867765e+03,1.329238630809013330e+03
9.914050630954530789e+03,1.329274243966726317e+03
9.914050649058191993e+03,1.329309856530360776e+03
9.914050667161855017e+03,1.329345468506884572e+03
9.914050685265516222e+03,1.329381079888952627e+03
9.914050703369179246e+03,1.329416690683532806e+03
9.914050721472842270e+03,1.329452300886858438e+03
9.914050739576503474e+03,1.329487910495163305e+03
9.914050757680166498e+03,1.329523519515414364e+03
9.914050775783827703e+03,1.329559127940267217e+03
9.914050793887490727e+03,1.329594735776689276e+03
9.914050811991151932e+03,1.329630343017336827e+03
9.914050830094814955e+03,1.329665949669176598e+03
9.914050848198476160e+03,1.329701555724864193e+03
9.914050866302139184e+03,1.329737161191366340e+03
9.914050884405802208e+03,1.329772766064917960e+03
9.914050902509463413e+03,1.329808370341751697e+03
9.914050920613126436e+03,1.329843974028834737e+03
9.914050938716787641e+03,1.329879577118823590e+03
9.914050956820450665e+03,1.329915179618684533e+03
9.914050974924111870e+03,1.329950781521074987e+03
9.914050993027774894e+03,1.329986382832959407e+03
9.914051011131436098e+03,1.330021983546996125e+03
9.914051029235099122e+03,1.330057583670150734e+03
9.914051047338762146e+03,1.330093183198657243e+03
9.914051065442423351e+03,1.330128782128750572e+03
9.914051083546086375e+03,1.330164380467395404e+03
9.914051101649747579e+03,1.330199978207250524e+03
9.914051119753410603e+03,1.330235575355280389e+03
9.914051137857071808e+03,1.330271171904143102e+03
9.914051155960734832e+03,1.330306767860803802e+03
9.914051174064396037e+03,1.330342363217920138e+03
9.914051192168059060e+03,1.330377957982457247e+03
9.914051210271722084e+03,1.330413552150650048e+03
9.914051228375383289e+03,1.330449145718733462e+03
9.914051246479046313e+03,1.330484738693671716e+03
9.914051264582707518e+03,1.330520331068123824e+03
9.914051282686370541e+03,1.330555922849054014e+03
9.914051300790031746e+03,1.330591514029120844e+03
9.914051318893694770e+03,1.330627104615288545e+03
9.914051336997355975e+03,1.330662694600216128e+03
9.914051355101018999e+03,1.330698283990867594e+03
9.914051373204682022e+03,1.330733872783478091e+03
9.914051391308343227e+03,1.330769460974283447e+03
9.914051409412006251e+03,1.330805048570246754e+03
9.914051427515667456e+03,1.330840635564028162e+03
9.914051445619330480e+03,1.330876221962590535e+03
9.914051463722991684e+03,1.330911807758593568e+03
9.914051481826654708e+03,1.330947392959000808e+03
9.914051499930315913e+03,1.330982977556472406e+03
9.914051518033978937e+03,1.331018561557970770e+03
9.914051536137641961e+03,1.331054144959731502e+03
9.914051554241303165e+03,1.331089727757991795e+03
9.914051572344966189e+03,1.331125309959713377e+03
9.914051590448627394e+03,1.331160891557556624e+03
9.914051608552290418e+03,1.331196472558484402e+03
9.914051626655951623e+03,1.331232052955157314e+03
9.914051644759614646e+03,1.331267632754537090e+03
9.914051662863275851e+03,1.331303211949285696e+03
9.914051680966938875e+03,1.331338790546364407e+03
9.914051699070601899e+03,1.331374368542009279e+03
9.914051717174263104e+03,1.331409945932458186e+03
9.914051735277926127e+03,1.331445522724670582e+03
9.914051753381587332e+03,1.331481098911310255e+03
9.914051771485250356e+03,1.331516674499337341e+03
9.914051789588911561e+03,1.331552249481414265e+03
9.914051807692574585e+03,1.331587823864500933e+03
9.914051825796235789e+03,1.331623397641261136e+03
9.914051843899898813e+03,1.331658970818654325e+03
9.914051862003561837e+03,1.331694543392918149e+03
9.914051880107223042e+03,1.331730115360290256e+03
9.914051898210886065e+03,1.331765686727729417e+03
9.914051916314547270e+03,1.331801257487900102e+03
9.914051934418210294e+03,1.331836827647760856e+03
9.914051952521871499e+03,1.331872397199976831e+03
9.914051970625534523e+03,1.331907966151505889e+03
9.914051988729197546e+03,1.331943534498586587e+03
9.914052006832858751e+03,1.331979102237456118e+03
9.914052024936521775e+03,1.332014669375074391e+03
9.914052043040182980e+03,1.332050235904104738e+03
9.914052061143846004e+03,1.332085801831506160e+03
9.914052079247507208e+03,1.332121367149943580e+03
9.914052097351170232e+03,1.332156931866375317e+03
9.914052115454831437e+03,1.332192495973465839e+03
9.914052133558494461e+03,1.332228059478173464e+03
9.914052151662157485e+03,1.332263622376736294e+03
9.914052169765818689e+03,1.332299184665393113e+03
9.914052187869481713e+03,1.332334746351102012e+03
9.914052205973142918e+03,1.332370307426527688e+03
9.914052224076805942e+03,1.332405867898628230e+03
9.914052242180467147e+03,1.332441427760069246e+03
9.914052260284130170e+03,1.332476987017807915e+03
9.914052278387791375e+03,1.332512545664510526e+03
9.914052296491454399e+03,1.332548103707133805e+03
9.914052314595117423e+03,1.332583661141916537e+03
9.914052332698778628e+03,1.332619217965097960e+03
9.914052350802441651e+03,1.332654774183634572e+03
9.914052368906102856e+03,1.332690329790193346e+03
9.914052387009765880e+03,1.332725884791730550e+03
9.914052405113427085e+03,1.332761439180912703e+03
9.914052423217090109e+03,1.332796992964696528e+03
9.914052441320751313e+03,1.332832546135748771e+03
9.914052459424414337e+03,1.332868098701025929e+03
9.914052477528077361e+03,1.332903650656766558e+03
9.914052495631738566e+03,1.332939201999210582e+03
9.914052513735401590e+03,1.332974752735314269e+03
9.914052531839062794e+03,1.333010302857744591e+03
9.914052549942725818e+03,1.333045852373456910e+03
9.914052568046387023e+03,1.333081401275119333e+03
9.914052586150050047e+03,1.333116949569687222e+03
9.914052604253711252e+03,1.333152497249828457e+03
9.914052622357374275e+03,1.333188044322498172e+03
9.914052640461037299e+03,1.333223590783936061e+03
9.914052658564698504e+03,1.333259136630382500e+03
9.914052676668361528e+03,1.333294681868791940e+03
9.914052694772022733e+03,1.333330226491832946e+03
9.914052712875685756e+03,1.333365770506460422e+03
9.914052730979346961e+03,1.333401313905343159e+03
9.914052749083009985e+03,1.333436856695434926e+03
9.914052767186671190e+03,1.333472398869404742e+03
9.914052785290334214e+03,1.333507940434207512e+03
9.914052803393997237e+03,1.333543481386082931e+03
9.914052821497658442e+03,1.333579021721271602e+03
9.914052839601321466e+03,1.333614561446727521e+03
9.914052857704982671e+03,1.333650100555120162e+03
9.914052875808645695e+03,1.333685639053403065e+03
9.914052893912306899e+03,1.333721176934246387e+03
9.914052912015969923e+03,1.333756714204602986e+03
9.914052930119631128e+03,1.333792250857142562e+03
9.914052948223294152e+03,1.333827786898819568e+03
9.914052966326957176e+03,1.333863322325873469e+03
9.914052984430618380e+03,1.333898857134546006e+03
9.914053002534281404e+03,1.333934391331790039e+03
9.914053020637942609e+03,1.333969924910275950e+03
9.914053038741605633e+03,1.334005457876955916e+03
9.914053056845266838e+03,1.334040990224501456e+03
9.914053074948929861e+03,1.334076521959864749e+03
9.914053093052591066e+03,1.334112053075716631e+03
9.914053111156254090e+03,1.334147583579009506e+03
9.914053129259917114e+03,1.334183113465984661e+03
9.914053147363578319e+03,1.334218642732882927e+03
9.914053165467241342e+03,1.334254171386657163e+03
9.914053183570902547e+03,1.334289699419978660e+03
9.914053201674565571e+03,1.334325226839799143e+03
9.914053219778226776e+03,1.334360753638789902e+03
9.914053237881889800e+03,1.334396279823902432e+03
9.914053255985552823e+03,1.334431805391378703e+03
9.914053274089214028e+03,1.334467330337461362e+03
9.914053292192877052e+03,1.334502854669100088e+03
9.914053310296538257e+03,1.334538378378968218e+03
9.914053328400201281e+03,1.334573901474016338e+03
9.914053346503862485e+03,1.334609423946917332e+03
9.914053364607525509e+03,1.334644945804620647e+03
9.914053382711186714e+03,1.334680467039800760e+03
9.914053400814849738e+03,1.334715987659406892e+03
9.914053418918512762e+03,1.334751507659681920e+03
9.914053437022173966e+03,1.334787027036868039e+03
9.914053455125836990e+03,1.334822545797915382e+03
9.914053473229498195e+03,1.334858063935497285e+03
9.914053491333161219e+03,1.334893581456563652e+03
9.914053509436822424e+03,1.334929098353788277e+03
9.914053527540485447e+03,1.334964614634120608e+03
9.914053545644146652e+03,1.335000130290234438e+03
9.914053563747809676e+03,1.335035645329078761e+03
9.914053581851472700e+03,1.335071159746896910e+03
9.914053599955133905e+03,1.335106673539932444e+03
9.914053618058796928e+03,1.335142186715132993e+03
9.914053636162458133e+03,1.335177699265174851e+03
9.914053654266121157e+03,1.335213211197004512e+03
9.914053672369782362e+03,1.335248722503298495e+03
9.914053690473445386e+03,1.335284233191004660e+03
9.914053708577106590e+03,1.335319743252798844e+03
9.914053726680769614e+03,1.335355252695627769e+03
9.914053744784432638e+03,1.335390761515735448e+03
9.914053762888093843e+03,1.335426269709366352e+03
9.914053780991756867e+03,1.335461777283466517e+03
9.914053799095418071e+03,1.335497284230713603e+03
9.914053817199081095e+03,1.335532790558054558e+03
9.914053835302742300e+03,1.335568296258164537e+03
9.914053853406405324e+03,1.335603801337991399e+03
