Time (BJD_TBD - 2450000), F_c/F_star (ppm)
9.880126521961354229e+03,5.710453417498271165e+02
9.880126540521081552e+03,5.710477434802817243e+02
9.880126559080807056e+03,5.710501445535302310e+02
9.880126577640532560e+03,5.710525449698025113e+02
9.880126596200259883e+03,5.710549447293280991e+02
9.880126614759985387e+03,5.710573438316311012e+02
9.880126633319712710e+03,5.710597422771762695e+02
9.880126651879438214e+03,5.710621400654879380e+02
9.880126670439165537e+03,5.710645371970302904e+02
9.880126688998891041e+03,5.710669336713281155e+02
9.880126707558618364e+03,5.710693294888455966e+02
9.880126726118343868e+03,5.710717246491075230e+02
9.880126744678071191e+03,5.710741191525779641e+02
9.880126763237796695e+03,5.710765129987817090e+02
9.880126781797524018e+03,5.710789061881827138e+02
9.880126800357249522e+03,5.710812987203061084e+02
9.880126818916975026e+03,5.710836905953810856e+02
9.880126837476702349e+03,5.710860818136363832e+02
9.880126856036427853e+03,5.710884723745976999e+02
9.880126874596155176e+03,5.710908622787281956e+02
9.880126893155880680e+03,5.710932515255537965e+02
9.880126911715608003e+03,5.710956401155372077e+02
9.880126930275333507e+03,5.710980280482049238e+02
9.880126948835060830e+03,5.711004153240191954e+02
9.880126967394786334e+03,5.711028019425066304e+02
9.880126985954513657e+03,5.711051879041295933e+02
9.880127004514239161e+03,5.711075732084149195e+02
9.880127023073966484e+03,5.711099578558244048e+02
9.880127041633691988e+03,5.711123418458854530e+02
9.880127060193417492e+03,5.711147251788258927e+02
9.880127078753144815e+03,5.711171078548738933e+02
9.880127097312870319e+03,5.711194898735567449e+02
9.880127115872597642e+03,5.711218712353361298e+02
9.880127134432323146e+03,5.711242519397394517e+02
9.880127152992050469e+03,5.711266319872279382e+02
9.880127171551775973e+03,5.711290113773295616e+02
9.880127190111503296e+03,5.711313901105052082e+02
9.880127208671228800e+03,5.711337681862831914e+02
9.880127227230956123e+03,5.711361456051239429e+02
9.880127245790681627e+03,5.711385223665560034e+02
9.880127264350408950e+03,5.711408984710396908e+02
9.880127282910134454e+03,5.711432739181038869e+02
9.880127301469859958e+03,5.711456487079759654e+02
9.880127320029587281e+03,5.711480228408829589e+02
9.880127338589312785e+03,5.711503963163542039e+02
9.880127357149040108e+03,5.711527691348492226e+02
9.880127375708765612e+03,5.711551412958973515e+02
9.880127394268492935e+03,5.711575127999584538e+02
9.880127412828218439e+03,5.711598836465616387e+02
9.880127431387945762e+03,5.711622538361666557e+02
9.880127449947671266e+03,5.711646233683030687e+02
9.880127468507398589e+03,5.711669922434299451e+02
9.880127487067124093e+03,5.711693604610775310e+02
9.880127505626851416e+03,5.711717280217044390e+02
9.880127524186576920e+03,5.711740949248411425e+02
9.880127542746302424e+03,5.711764611707142194e+02
9.880127561306029747e+03,5.711788267595500201e+02
9.880127579865755251e+03,5.711811916908793592e+02
9.880127598425482574e+03,5.711835559651602807e+02
9.880127616985208078e+03,5.711859195819239403e+02
9.880127635544935401e+03,5.711882825416280411e+02
9.880127654104660905e+03,5.711906448438040798e+02
9.880127672664388228e+03,5.711930064889095320e+02
9.880127691224113732e+03,5.711953674764760081e+02
9.880127709783841055e+03,5.711977278069607564e+02
9.880127728343566559e+03,5.712000874798958421e+02
9.880127746903293882e+03,5.712024464957381724e+02
9.880127765463019387e+03,5.712048048540199261e+02
9.880127784022744891e+03,5.712071625549668852e+02
9.880127802582472214e+03,5.712095195988044907e+02
9.880127821142197718e+03,5.712118759850652623e+02
9.880127839701925041e+03,5.712142317142056527e+02
9.880127858261650545e+03,5.712165867857584090e+02
9.880127876821377868e+03,5.712189412001798701e+02
9.880127895381103372e+03,5.712212949570030105e+02
9.880127913940830695e+03,5.712236480566834871e+02
9.880127932500556199e+03,5.712260004987548427e+02
9.880127951060283522e+03,5.712283522836727343e+02
9.880127969620009026e+03,5.712307034109705910e+02
9.880127988179736349e+03,5.712330538811040697e+02
9.880128006739461853e+03,5.712354036936067132e+02
9.880128025299187357e+03,5.712377528487036216e+02
9.880128043858914680e+03,5.712401013466194399e+02
9.880128062418640184e+03,5.712424491868883933e+02
9.880128080978367507e+03,5.712447963699651154e+02
9.880128099538093011e+03,5.712471428953843997e+02
9.880128118097820334e+03,5.712494887636005387e+02
9.880128136657545838e+03,5.712518339741482123e+02
9.880128155217273161e+03,5.712541785274818267e+02
9.880128173776998665e+03,5.712565224231362890e+02
9.880128192336725988e+03,5.712588656615656646e+02
9.880128210896451492e+03,5.712612082423052016e+02
9.880128229456178815e+03,5.712635501658086241e+02
9.880128248015904319e+03,5.712658914316114078e+02
9.880128266575629823e+03,5.712682320399378568e+02
9.880128285135357146e+03,5.712705719910115931e+02
9.880128303695082650e+03,5.712729112843686607e+02
9.880128322254809973e+03,5.712752499204622154e+02
9.880128340814535477e+03,5.712775878988283011e+02
9.880128359374262800e+03,5.712799252199199600e+02
9.880128377933988304e+03,5.712822618832733497e+02
9.880128396493715627e+03,5.712845978893412848e+02
9.880128415053441131e+03,5.712869332376604916e+02
9.880128433613168454e+03,5.712892679286832163e+02
9.880128452172893958e+03,5.712916019619464123e+02
9.880128470732621281e+03,5.712939353379020986e+02
9.880128489292346785e+03,5.712962680560876834e+02
9.880128507852072289e+03,5.712986001167263339e+02
9.880128526411799612e+03,5.713009315200412175e+02
9.880128544971525116e+03,5.713032622655697423e+02
9.880128563531252439e+03,5.713055923537635863e+02
9.880128582090977943e+03,5.713079217841604986e+02
9.880128600650705266e+03,5.713102505572117025e+02
9.880128619210430770e+03,5.713125786724552881e+02
9.880128637770158093e+03,5.713149061303422513e+02
9.880128656329883597e+03,5.713172329304110235e+02
9.880128674889610920e+03,5.713195590731121456e+02
9.880128693449336424e+03,5.713218845579843901e+02
9.880128712009063747e+03,5.713242093854781842e+02
9.880128730568789251e+03,5.713265335551324142e+02
9.880128749128514755e+03,5.713288570671695652e+02
9.880128767688242078e+03,5.713311799218120086e+02
9.880128786247967582e+03,5.713335021185987443e+02
9.880128804807694905e+03,5.713358236579797449e+02
9.880128823367420409e+03,5.713381445394946923e+02
9.880128841927147732e+03,5.713404647635929905e+02
9.880128860486873236e+03,5.713427843298144353e+02
9.880128879046600559e+03,5.713451032386084307e+02
9.880128897606326063e+03,5.713474214895149998e+02
9.880128916166053386e+03,5.713497390829832057e+02
9.880128934725778890e+03,5.713520560185532986e+02
9.880128953285504394e+03,5.713543722964470817e+02
9.880128971845231717e+03,5.713566879168863579e+02
9.880128990404957221e+03,5.713590028794114914e+02
9.880129008964684544e+03,5.713613171844710905e+02
9.880129027524410048e+03,5.713636308316062014e+02
9.880129046084137372e+03,5.713659438212648638e+02
9.880129064643862876e+03,5.713682561529883515e+02
9.880129083203590199e+03,5.713705678272245905e+02
9.880129101763315703e+03,5.713728788435149681e+02
9.880129120323043026e+03,5.713751892023072969e+02
9.880129138882768530e+03,5.713774989031433051e+02
9.880129157442495853e+03,5.713798079464702369e+02
9.880129176002221357e+03,5.713821163318303888e+02
9.880129194561946861e+03,5.713844240594444273e+02
9.880129213121674184e+03,5.713867311295333593e+02
9.880129231681399688e+03,5.713890375416394818e+02
9.880129250241127011e+03,5.713913432962096977e+02
9.880129268800852515e+03,5.713936483927864174e+02
9.880129287360579838e+03,5.713959528318162029e+02
9.880129305920305342e+03,5.713982566128422604e+02
9.880129324480032665e+03,5.714005597363105835e+02
9.880129343039758169e+03,5.714028622017643784e+02
9.880129361599485492e+03,5.714051640096497522e+02
9.880129380159210996e+03,5.714074651595100249e+02
9.880129398718938319e+03,5.714097656517911901e+02
9.880129417278663823e+03,5.714120654860366812e+02
9.880129435838389327e+03,5.714143646624668236e+02
9.880129454398116650e+03,5.714166631813014874e+02
9.880129472957842154e+03,5.714189610420846748e+02
9.880129491517569477e+03,5.714212582452618108e+02
9.880129510077294981e+03,5.714235547903768975e+02
9.880129528637022304e+03,5.714258506778751325e+02
9.880129547196747808e+03,5.714281459073008591e+02
9.880129565756475131e+03,5.714304404790988201e+02
9.880129584316200635e+03,5.714327343928138134e+02
9.880129602875927958e+03,5.714350276488902409e+02
9.880129621435653462e+03,5.714373202468732416e+02
9.880129639995380785e+03,5.714396121872069898e+02
9.880129658555106289e+03,5.714419034694367383e+02
9.880129677114831793e+03,5.714441940937820164e+02
9.880129695674559116e+03,5.714464840604616711e+02
9.880129714234284620e+03,5.714487733690217510e+02
9.880129732794011943e+03,5.714510620199056348e+02
9.880129751353737447e+03,5.714533500126592571e+02
9.880129769913464770e+03,5.714556373477259967e+02
9.880129788473190274e+03,5.714579240246522431e+02
9.880129807032917597e+03,5.714602100438806929e+02
9.880129825592643101e+03,5.714624954049579628e+02
9.880129844152370424e+03,5.714647801083269769e+02
9.880129862712095928e+03,5.714670641535342384e+02
9.880129881271823251e+03,5.714693475410224437e+02
9.880129899831548755e+03,5.714716302703386646e+02
9.880129918391274259e+03,5.714739123417012934e+02
9.880129936951001582e+03,5.714761937553288362e+02
9.880129955510727086e+03,5.714784745107687058e+02
9.880129974070454409e+03,5.714807546084625756e+02
9.880129992630179913e+03,5.714830340479583128e+02
9.880130011189907236e+03,5.714853128296973637e+02
9.880130029749632740e+03,5.714875909532278229e+02
9.880130048309360063e+03,5.714898684189910227e+02
9.880130066869085567e+03,5.714921452265351718e+02
9.880130085428812890e+03,5.714944213763013749e+02
9.880130103988538394e+03,5.714966968678380681e+02
9.880130122548265717e+03,5.714989717015860151e+02
9.880130141107991221e+03,5.715012458770942203e+02
9.880130159667716725e+03,5.715035193945801666e+02
9.880130178227444048e+03,5.715057922542614506e+02
9.880130196787169552e+03,5.715080644556873040e+02
9.880130215346896875e+03,5.715103359992976948e+02
9.880130233906622379e+03,5.715126068846421958e+02
9.880130252466349702e+03,5.715148771121606615e+02
9.880130271026075206e+03,5.715171466814028918e+02
9.880130289585802529e+03,5.715194155928084001e+02
9.880130308145528033e+03,5.715216838459272140e+02
9.880130326705255357e+03,5.715239514411987329e+02
9.880130345264980861e+03,5.715262183781730982e+02
9.880130363824708184e+03,5.715284846572894821e+02
9.880130382384433688e+03,5.715307502780984805e+02
9.880130400944159192e+03,5.715330152408168942e+02
9.880130419503886515e+03,5.715352795456612967e+02
9.880130438063612019e+03,5.715375431921828522e+02
9.880130456623339342e+03,5.715398061808197099e+02
9.880130475183064846e+03,5.715420685111231478e+02
9.880130493742792169e+03,5.715443301835314287e+02
9.880130512302517673e+03,5.715465911975960580e+02
9.880130530862244996e+03,5.715488515537547300e+02
9.880130549421970500e+03,5.715511112515595187e+02
9.880130567981697823e+03,5.715533702914477772e+02
9.880130586541423327e+03,5.715556286729715794e+02
9.880130605101150650e+03,5.715578863965683922e+02
9.880130623660876154e+03,5.715601434617904033e+02
9.880130642220601658e+03,5.715623998688537313e+02
9.880130660780328981e+03,5.715646556179741538e+02
9.880130679340054485e+03,5.715669107087040857e+02
9.880130697899781808e+03,5.715691651414807666e+02
9.880130716459507312e+03,5.715714189158567251e+02
9.880130735019234635e+03,5.715736720322686324e+02
9.880130753578960139e+03,5.715759244902695855e+02
9.880130772138687462e+03,5.715781762902959144e+02
9.880130790698412966e+03,5.715804274319010574e+02
9.880130809258140289e+03,5.715826779155208897e+02
9.880130827817865793e+03,5.715849277407091904e+02
9.880130846377593116e+03,5.715871769079017213e+02
9.880130864937318620e+03,5.715894254166523751e+02
9.880130883497044124e+03,5.715916732671762475e+02
9.880130902056771447e+03,5.715939204596887748e+02
9.880130920616496951e+03,5.715961669937438501e+02
9.880130939176224274e+03,5.715984128697767801e+02
9.880130957735949778e+03,5.716006580873421399e+02
9.880130976295677101e+03,5.716029026468747816e+02
9.880130994855402605e+03,5.716051465479295075e+02
9.880131013415129928e+03,5.716073897909410562e+02
9.880131031974855432e+03,5.716096323754643436e+02
9.880131050534582755e+03,5.716118743019339945e+02
9.880131069094308259e+03,5.716141155699051524e+02
9.880131087654035582e+03,5.716163561798119872e+02
9.880131106213761086e+03,5.716185961312102108e+02
9.880131124773486590e+03,5.716208354243141230e+02
9.880131143333213913e+03,5.716230740593380233e+02
9.880131161892939417e+03,5.716253120358378510e+02
9.880131180452666740e+03,5.716275493542470940e+02
9.880131199012392244e+03,5.716297860141220326e+02
9.880131217572119567e+03,5.716320220158958136e+02
9.880131236131845071e+03,5.716342573591251721e+02
9.880131254691572394e+03,5.716364920442428001e+02
9.880131273251297898e+03,5.716387260708057738e+02
9.880131291811025221e+03,5.716409594392466715e+02
9.880131310370750725e+03,5.716431921491224557e+02
9.880131328930478048e+03,5.716454242008657047e+02
9.880131347490203552e+03,5.716476555940337221e+02
9.880131366049929056e+03,5.716498863288401253e+02
9.880131384609656379e+03,5.716521164054983046e+02
9.880131403169381883e+03,5.716543458235657909e+02
9.880131421729109206e+03,5.716565745834745940e+02
9.880131440288834710e+03,5.716588026847828132e+02
9.880131458848562033e+03,5.716610301279216628e+02
9.880131477408287537e+03,5.716632569124494694e+02
9.880131495968014860e+03,5.716654830387976745e+02
9.880131514527740364e+03,5.716677085065248320e+02
9.880131533087467687e+03,5.716699333160618153e+02
9.880131551647193191e+03,5.716721574669674055e+02
9.880131570206920514e+03,5.716743809596724759e+02
9.880131588766646018e+03,5.716766037937359215e+02
9.880131607326371523e+03,5.716788259693706777e+02
9.880131625886098846e+03,5.716810474867892253e+02
9.880131644445824350e+03,5.716832683455510278e+02
9.880131663005551673e+03,5.716854885460861624e+02
9.880131681565277177e+03,5.716877080879543200e+02
9.880131700125004500e+03,5.716899269715853507e+02
9.880131718684730004e+03,5.716921451965393999e+02
9.880131737244457327e+03,5.716943627632457492e+02
9.880131755804182831e+03,5.716965796712649990e+02
9.880131774363910154e+03,5.716987959210263170e+02
9.880131792923635658e+03,5.717010115120900764e+02
9.880131811483362981e+03,5.717032264448856722e+02
9.880131830043088485e+03,5.717054407189737049e+02
9.880131848602813989e+03,5.717076543345660866e+02
9.880131867162541312e+03,5.717098672918745024e+02
9.880131885722266816e+03,5.717120795904602346e+02
9.880131904281994139e+03,5.717142912307516553e+02
9.880131922841719643e+03,5.717165022123101608e+02
9.880131941401446966e+03,5.717187125355640092e+02
9.880131959961172470e+03,5.717209222000747104e+02
9.880131978520899793e+03,5.717231312062705229e+02
9.880131997080625297e+03,5.717253395537131837e+02
9.880132015640352620e+03,5.717275472428303829e+02
9.880132034200078124e+03,5.717297542731843123e+02
9.880132052759805447e+03,5.717319606452025482e+02
9.880132071319530951e+03,5.717341663584472826e+02
9.880132089879256455e+03,5.717363714131298593e+02
9.880132108438983778e+03,5.717385758094611674e+02
9.880132126998709282e+03,5.717407795470039673e+02
9.880132145558436605e+03,5.717429826261849257e+02
9.880132164118162109e+03,5.717451850465674852e+02
9.880132182677889432e+03,5.717473868085779714e+02
9.880132201237614936e+03,5.717495879117797131e+02
9.880132219797342259e+03,5.717517883565992634e+02
9.880132238357067763e+03,5.717539881425999511e+02
9.880132256916795086e+03,5.717561872702079881e+02
9.880132275476520590e+03,5.717583857389872719e+02
9.880132294036247913e+03,5.717605835493634459e+02
9.880132312595973417e+03,5.717627807009007483e+02
9.880132331155698921e+03,5.717649771938095000e+02
9.880132349715426244e+03,5.717671730282996805e+02
9.880132368275151748e+03,5.717693682039359828e+02
9.880132386834879071e+03,5.717715627211435958e+02
9.880132405394604575e+03,5.717737565794870989e+02
9.880132423954331898e+03,5.717759497793914534e+02
9.880132442514057402e+03,5.717781423204216935e+02
9.880132461073784725e+03,5.717803342030026670e+02
9.880132479633510229e+03,5.717825254266995216e+02
9.880132498193237552e+03,5.717847159919366504e+02
9.880132516752963056e+03,5.717869058982796560e+02
9.880132535312690379e+03,5.717890951461527038e+02
9.880132553872415883e+03,5.717912837351216240e+02
9.880132572432141387e+03,5.717934716653958276e+02
9.880132590991868710e+03,5.717956589371846121e+02
9.880132609551594214e+03,5.717978455500543760e+02
9.880132628111321537e+03,5.718000315044283752e+02
9.880132646671047041e+03,5.718022167998732357e+02
9.880132665230774364e+03,5.718044014368120997e+02
9.880132683790499868e+03,5.718065854148118206e+02
9.880132702350227191e+03,5.718087687342953132e+02
9.880132720909952695e+03,5.718109513948296581e+02
9.880132739469680018e+03,5.718131333968375429e+02
9.880132758029405522e+03,5.718153147398862757e+02
9.880132776589132845e+03,5.718174954243982029e+02
9.880132795148858349e+03,5.718196754499412009e+02
9.880132813708583853e+03,5.718218548167235440e+02
9.880132832268311176e+03,5.718240335249538475e+02
9.880132850828036680e+03,5.718262115742001015e+02
9.880132869387764003e+03,5.718283889648840841e+02
9.880132887947489507e+03,5.718305656965738990e+02
9.880132906507216831e+03,5.718327417696912107e+02
9.880132925066942335e+03,5.718349171838045777e+02
9.880132943626669658e+03,5.718370919393350960e+02
9.880132962186395162e+03,5.718392660358516650e+02
9.880132980746122485e+03,5.718414394737752673e+02
9.880132999305847989e+03,5.718436122526750296e+02
9.880133017865575312e+03,5.718457843729715933e+02
9.880133036425300816e+03,5.718479558342340852e+02
9.880133054985026320e+03,5.718501266366706659e+02
9.880133073544753643e+03,5.718522967804888140e+02
9.880133092104479147e+03,5.718544662652581110e+02
9.880133110664206470e+03,5.718566350913988572e+02
9.880133129223931974e+03,5.718588032584807479e+02
9.880133147783659297e+03,5.718609707669238560e+02
9.880133166343384801e+03,5.718631376162983315e+02
9.880133184903112124e+03,5.718653038070237926e+02
9.880133203462837628e+03,5.718674693386707304e+02
9.880133222022564951e+03,5.718696342116584219e+02
9.880133240582290455e+03,5.718717984255575857e+02
9.880133259142017778e+03,5.718739619807874988e+02
9.880133277701743282e+03,5.718761248769189933e+02
9.880133296261468786e+03,5.718782871141590931e+02
9.880133314821196109e+03,5.718804486927147082e+02
9.880133333380921613e+03,5.718826096121570117e+02
9.880133351940648936e+03,5.718847698729045987e+02
9.880133370500374440e+03,5.718869294745289835e+02
9.880133389060101763e+03,5.718890884174485336e+02
9.880133407619827267e+03,5.718912467012351044e+02
9.880133426179554590e+03,5.718934043263067224e+02
9.880133444739280094e+03,5.718955612922352429e+02
9.880133463299007417e+03,5.718977175994388062e+02
9.880133481858732921e+03,5.718998732474894950e+02
9.880133500418460244e+03,5.719020282368049948e+02
9.880133518978185748e+03,5.719041825669578429e+02
9.880133537537911252e+03,5.719063362381542674e+02
9.880133556097638575e+03,5.719084892506001552e+02
9.880133574657364079e+03,5.719106416038687257e+02
9.880133593217091402e+03,5.719127932983767550e+02
9.880133611776816906e+03,5.719149443336974628e+02
9.880133630336544229e+03,5.719170947102475111e+02
9.880133648896269733e+03,5.719192444276004608e+02
9.880133667455997056e+03,5.719213934861726329e+02
9.880133686015722560e+03,5.719235418855378157e+02
9.880133704575449883e+03,5.719256896261121028e+02
9.880133723135175387e+03,5.719278367074697371e+02
9.880133741694900891e+03,5.719299831298160370e+02
9.880133760254628214e+03,5.719321288933563210e+02
9.880133778814353718e+03,5.719342739976651728e+02
9.880133797374081041e+03,5.719364184431578906e+02
9.880133815933806545e+03,5.719385622294092855e+02
9.880133834493533868e+03,5.719407053568345418e+02
9.880133853053259372e+03,5.719428478250086982e+02
9.880133871612986695e+03,5.719449896343465980e+02
9.880133890172712199e+03,5.719471307844235071e+02
9.880133908732439522e+03,5.719492712756542687e+02
9.880133927292165026e+03,5.719514111076141489e+02
9.880133945851892349e+03,5.719535502807177636e+02
9.880133964411617853e+03,5.719556887945408334e+02
9.880133982971343357e+03,5.719578266492881085e+02
9.880134001531070680e+03,5.719599638451638839e+02
9.880134020090796184e+03,5.719621003817445626e+02
9.880134038650523507e+03,5.719642362594438509e+02
9.880134057210249011e+03,5.719663714778379244e+02
9.880134075769976334e+03,5.719685060373407168e+02
9.880134094329701838e+03,5.719706399375287447e+02
9.880134112889429161e+03,5.719727731788152596e+02
9.880134131449154665e+03,5.719749057607772329e+02
9.880134150008881988e+03,5.719770376838276889e+02
9.880134168568607492e+03,5.719791689475438261e+02
9.880134187128334815e+03,5.719812995523385553e+02
9.880134205688060320e+03,5.719834294977890750e+02
9.880134224247785824e+03,5.719855587840995668e+02
9.880134242807513147e+03,5.719876874114735301e+02
9.880134261367238651e+03,5.719898153794888458e+02
9.880134279926965974e+03,5.719919426885575149e+02
9.880134298486691478e+03,5.719940693382578729e+02
9.880134317046418801e+03,5.719961953290016936e+02
9.880134335606144305e+03,5.719983206603674262e+02
9.880134354165871628e+03,5.720004453327666170e+02
9.880134372725597132e+03,5.720025693457780562e+02
9.880134391285324455e+03,5.720046926998128356e+02
9.880134409845049959e+03,5.720068153944500864e+02
9.880134428404777282e+03,5.720089374301010139e+02
9.880134446964502786e+03,5.720110588063445221e+02
9.880134465524228290e+03,5.720131795233838830e+02
9.880134484083955613e+03,5.720152995814218002e+02
9.880134502643681117e+03,5.720174189800378599e+02
9.880134521203408440e+03,5.720195377196424715e+02
9.880134539763133944e+03,5.720216557998156759e+02
9.880134558322861267e+03,5.720237732209675414e+02
9.880134576882586771e+03,5.720258899826782226e+02
9.880134595442314094e+03,5.720280060853575606e+02
9.880134614002039598e+03,5.720301215285859371e+02
9.880134632561766921e+03,5.720322363127731933e+02
9.880134651121492425e+03,5.720343504374998247e+02
9.880134669681219748e+03,5.720364639031753313e+02
9.880134688240945252e+03,5.720385767093805498e+02
9.880134706800670756e+03,5.720406888563177290e+02
9.880134725360398079e+03,5.720428003441888904e+02
9.880134743920123583e+03,5.720449111725753255e+02
9.880134762479850906e+03,5.720470213418857384e+02
9.880134781039576410e+03,5.720491308517017615e+02
9.880134799599303733e+03,5.720512397024319853e+02
9.880134818159029237e+03,5.720533478936580423e+02
9.880134836718756560e+03,5.720554554257884092e+02
9.880134855278482064e+03,5.720575622984049460e+02
9.880134873838209387e+03,5.720596685119159019e+02
9.880134892397934891e+03,5.720617740659034780e+02
9.880134910957662214e+03,5.720638789607754688e+02
9.880134929517387718e+03,5.720659831961144164e+02
9.880134948077113222e+03,5.720680867721218874e+02
9.880134966636840545e+03,5.720701896889988802e+02
9.880134985196566049e+03,5.720722919463285052e+02
9.880135003756293372e+03,5.720743935445178749e+02
9.880135022316018876e+03,5.720764944831500998e+02
9.880135040875746199e+03,5.720785947626322923e+02
9.880135059435471703e+03,5.720806943825477902e+02
9.880135077995199026e+03,5.720827933433032513e+02
9.880135096554924530e+03,5.720848916444823544e+02
9.880135115114651853e+03,5.720869892864917574e+02
9.880135133674377357e+03,5.720890862689152527e+02
9.880135152234104680e+03,5.720911825921589298e+02
9.880135170793830184e+03,5.720932782558071494e+02
9.880135189353555688e+03,5.720953732600605690e+02
9.880135207913283011e+03,5.720974676051193910e+02
9.880135226473008515e+03,5.720995612905685448e+02
9.880135245032735838e+03,5.721016543168132102e+02
9.880135263592461342e+03,5.721037466834384304e+02
9.880135282152188665e+03,5.721058383908496126e+02
9.880135300711914169e+03,5.721079294386317997e+02
9.880135319271641492e+03,5.721100198271898307e+02
9.880135337831366996e+03,5.721121095561094307e+02
9.880135356391094319e+03,5.721141986257952112e+02
9.880135374950819823e+03,5.721162870358328973e+02
9.880135393510547146e+03,5.721183747866268732e+02
9.880135412070272650e+03,5.721204618777630913e+02
9.880135430629998154e+03,5.721225483094416404e+02
9.880135449189725477e+03,5.721246340818617000e+02
9.880135467749450982e+03,5.721267191946097910e+02
9.880135486309178305e+03,5.721288036480897290e+02
9.880135504868903809e+03,5.721308874418881487e+02
9.880135523428631132e+03,5.721329705764086384e+02
9.880135541988356636e+03,5.721350530512380601e+02
9.880135560548083959e+03,5.721371348667797747e+02
9.880135579107809463e+03,5.721392160226207579e+02
9.880135597667536786e+03,5.721412965191643707e+02
9.880135616227262290e+03,5.721433763559979297e+02
9.880135634786989613e+03,5.721454555335241139e+02
9.880135653346715117e+03,5.721475340513306946e+02
9.880135671906440621e+03,5.721496119096166240e+02
9.880135690466167944e+03,5.721516891085805128e+02
9.880135709025893448e+03,5.721537656478105873e+02
9.880135727585620771e+03,5.721558415277089580e+02
9.880135746145346275e+03,5.721579167478640784e+02
9.880135764705073598e+03,5.721599913086776041e+02
9.880135783264799102e+03,5.721620652097383299e+02
9.880135801824526425e+03,5.721641384514477977e+02
9.880135820384251929e+03,5.721662110333949158e+02
9.880135838943979252e+03,5.721682829559811125e+02
9.880135857503704756e+03,5.721703542187954099e+02
9.880135876063432079e+03,5.721724248222392362e+02
9.880135894623157583e+03,5.721744947659014997e+02
9.880135913182883087e+03,5.721765640499806977e+02
9.880135931742610410e+03,5.721786326746746454e+02
9.880135950302335914e+03,5.721807006395730468e+02
9.880135968862063237e+03,5.721827679450765345e+02
9.880135987421788741e+03,5.721848345907749263e+02
9.880136005981516064e+03,5.721869005770687409e+02
9.880136024541241568e+03,5.721889659035480236e+02
9.880136043100968891e+03,5.721910305706129520e+02
9.880136061660694395e+03,5.721930945778539126e+02
9.880136080220421718e+03,5.721951579256708555e+02
9.880136098780147222e+03,5.721972206136545083e+02
9.880136117339874545e+03,5.721992826422043663e+02
9.880136135899600049e+03,5.722013440109112707e+02
9.880136154459325553e+03,5.722034047199730367e+02
9.880136173019052876e+03,5.722054647695862286e+02
9.880136191578778380e+03,5.722075241593427108e+02
9.880136210138505703e+03,5.722095828896410694e+02
9.880136228698231207e+03,5.722116409600731686e+02
9.880136247257958530e+03,5.722136983710375944e+02
9.880136265817684034e+03,5.722157551221262111e+02
9.880136284377411357e+03,5.722178112137374910e+02
9.880136302937136861e+03,5.722198666454637532e+02
9.880136321496864184e+03,5.722219214177029016e+02
9.880136340056589688e+03,5.722239755300474826e+02
9.880136358616317011e+03,5.722260289828954001e+02
9.880136377176042515e+03,5.722280817758393141e+02
9.880136395735768019e+03,5.722301339090760166e+02
9.880136414295495342e+03,5.722321853828013900e+02
9.880136432855220846e+03,5.722342361966088902e+02
9.880136451414948169e+03,5.722362863508955115e+02
9.880136469974673673e+03,5.722383358452547100e+02
9.880136488534400996e+03,5.722403846800835936e+02
9.880136507094126500e+03,5.722424328549757320e+02
9.880136525653853823e+03,5.722444803703276648e+02
9.880136544213579327e+03,5.722465272257335300e+02
9.880136562773306650e+03,5.722485734215897537e+02
9.880136581333032154e+03,5.722506189574904738e+02
9.880136599892759477e+03,5.722526638338318890e+02
9.880136618452484981e+03,5.722547080502084782e+02
9.880136637012210485e+03,5.722567516068158966e+02
9.880136655571937808e+03,5.722587945038496855e+02
9.880136674131663312e+03,5.722608367409045513e+02
9.880136692691390635e+03,5.722628783183761243e+02
9.880136711251116139e+03,5.722649192358594519e+02
9.880136729810843462e+03,5.722669594937498232e+02
9.880136748370568966e+03,5.722689990916427405e+02
9.880136766930296290e+03,5.722710380299331518e+02
9.880136785490021794e+03,5.722730763082167869e+02
9.880136804049749117e+03,5.722751139268882525e+02
9.880136822609474621e+03,5.722771508855435059e+02
9.880136841169201944e+03,5.722791871845771539e+02
9.880136859728927448e+03,5.722812228235852672e+02
9.880136878288652952e+03,5.722832578027628188e+02
9.880136896848380275e+03,5.722852921223043268e+02
9.880136915408105779e+03,5.722873257818063166e+02
9.880136933967833102e+03,5.722893587816628269e+02
9.880136952527558606e+03,5.722913911214704967e+02
9.880136971087285929e+03,5.722934228016231373e+02
9.880136989647011433e+03,5.722954538217177287e+02
9.880137008206738756e+03,5.722974841821476275e+02
9.880137026766464260e+03,5.722995138825100412e+02
9.880137045326191583e+03,5.723015429231984399e+02
9.880137063885917087e+03,5.723035713038100312e+02
9.880137082445644410e+03,5.723055990247380578e+02
9.880137101005369914e+03,5.723076260855800683e+02
9.880137119565095418e+03,5.723096524865302399e+02
9.880137138124822741e+03,5.723116782277824086e+02
9.880137156684548245e+03,5.723137033089348051e+02
9.880137175244275568e+03,5.723157277303795354e+02
9.880137193804001072e+03,5.723177514917152848e+02
9.880137212363728395e+03,5.723197745933339320e+02
9.880137230923453899e+03,5.723217970348342760e+02
9.880137249483181222e+03,5.723238188166079681e+02
9.880137268042906726e+03,5.723258399382541484e+02
9.880137286602634049e+03,5.723278604001642407e+02
9.880137305162359553e+03,5.723298802019374989e+02
