Time (BJD_TBD - 2450000), F_h/F_star (ppm)
1.062598090373165178e+04,2.335990966315654394e+00
1.062598092240944607e+04,2.335941593199744926e+00
1.062598094108723853e+04,2.335892220564751653e+00
1.062598095976503282e+04,2.335842848401052052e+00
1.062598097844282711e+04,2.335793476713468042e+00
1.062598099712062140e+04,2.335744105501995183e+00
1.062598101579841386e+04,2.335694734771443404e+00
1.062598103447620815e+04,2.335645364512200395e+00
1.062598105315400244e+04,2.335595994729073421e+00
1.062598107183179491e+04,2.335546625426874190e+00
1.062598109050958919e+04,2.335497256595985505e+00
1.062598110918738348e+04,2.335447888241224401e+00
1.062598112786517595e+04,2.335398520367395037e+00
1.062598114654297024e+04,2.335349152964884656e+00
1.062598116522076452e+04,2.335299786038504966e+00
1.062598118389855699e+04,2.335250419593062343e+00
1.062598120257635128e+04,2.335201053618946254e+00
1.062598122125414557e+04,2.335151688120961300e+00
1.062598123993193803e+04,2.335102323103924071e+00
1.062598125860973232e+04,2.335052958558218705e+00
1.062598127728752661e+04,2.335003594488653800e+00
1.062598129596531908e+04,2.334954230900038841e+00
1.062598131464311336e+04,2.334904867782759741e+00
1.062598133332090765e+04,2.334855505141629539e+00
1.062598135199870012e+04,2.334806142981452393e+00
1.062598137067649441e+04,2.334756781292616434e+00
1.062598138935428869e+04,2.334707420079937368e+00
1.062598140803208116e+04,2.334658059348217574e+00
1.062598142670987545e+04,2.334608699087846517e+00
1.062598144538766974e+04,2.334559339303635905e+00
1.062598146406546402e+04,2.334509979995580409e+00
1.062598148274325649e+04,2.334460621168500172e+00
1.062598150142105078e+04,2.334411262812770893e+00
1.062598152009884507e+04,2.334361904933211385e+00
1.062598153877663754e+04,2.334312547534625359e+00
1.062598155745443182e+04,2.334263190607401839e+00
1.062598157613222611e+04,2.334213834156347644e+00
1.062598159481001858e+04,2.334164478186275815e+00
1.062598161348781287e+04,2.334115122687573596e+00
1.062598163216560715e+04,2.334065767665049584e+00
1.062598165084339962e+04,2.334016413123508826e+00
1.062598166952119391e+04,2.333967059053344784e+00
1.062598168819898819e+04,2.333917705459364722e+00
1.062598170687678066e+04,2.333868352346374575e+00
1.062598172555457495e+04,2.333818999704761588e+00
1.062598174423236924e+04,2.333769647539341907e+00
1.062598176291016171e+04,2.333720295854918803e+00
1.062598178158795599e+04,2.333670944641881739e+00
1.062598180026575028e+04,2.333621593905040204e+00
1.062598181894354275e+04,2.333572243649201905e+00
1.062598183762133704e+04,2.333522893864754533e+00
1.062598185629913132e+04,2.333473544556507129e+00
1.062598187497692379e+04,2.333424195729267847e+00
1.062598189365471808e+04,2.333374847373429262e+00
1.062598191233251237e+04,2.333325499493796862e+00
1.062598193101030665e+04,2.333276152090373312e+00
1.062598194968809912e+04,2.333226805167963658e+00
1.062598196836589341e+04,2.333177458716962693e+00
1.062598198704368770e+04,2.333128112742171911e+00
1.062598200572148016e+04,2.333078767248403462e+00
1.062598202439927445e+04,2.333029422226049920e+00
1.062598204307706874e+04,2.332980077679916331e+00
1.062598206175486121e+04,2.332930733614809515e+00
1.062598208043265549e+04,2.332881390021119827e+00
1.062598209911044978e+04,2.332832046903654089e+00
1.062598211778824225e+04,2.332782704267225782e+00
1.062598213646603654e+04,2.332733362102216823e+00
1.062598215514383082e+04,2.332684020413442472e+00
1.062598217382162329e+04,2.332634679205705996e+00
1.062598219249941758e+04,2.332585338469399527e+00
1.062598221117721187e+04,2.332535998209327222e+00
1.062598222985500433e+04,2.332486658430303006e+00
1.062598224853279862e+04,2.332437319122718122e+00
1.062598226721059291e+04,2.332387980291368734e+00
1.062598228588838538e+04,2.332338641941072321e+00
1.062598230456617966e+04,2.332289304062218793e+00
1.062598232324397395e+04,2.332239966659613639e+00
1.062598234192176642e+04,2.332190629738062793e+00
1.062598236059956071e+04,2.332141293287957939e+00
1.062598237927735499e+04,2.332091957314111230e+00
1.062598239795514928e+04,2.332042621816521333e+00
1.062598241663294175e+04,2.331993286799992404e+00
1.062598243531073604e+04,2.331943952254920127e+00
1.062598245398853032e+04,2.331894618186111323e+00
1.062598247266632279e+04,2.331845284598368373e+00
1.062598249134411708e+04,2.331795951482085627e+00
1.062598251002191137e+04,2.331746618842075236e+00
1.062598252869970383e+04,2.331697286683137804e+00
1.062598254737749812e+04,2.331647954995668126e+00
1.062598256605529241e+04,2.331598623784473023e+00
1.062598258473308488e+04,2.331549293054356653e+00
1.062598260341087916e+04,2.331499962795715142e+00
1.062598262208867345e+04,2.331450633013349538e+00
1.062598264076646592e+04,2.331401303712071993e+00
1.062598265944426021e+04,2.331351974882274636e+00
1.062598267812205449e+04,2.331302646528764289e+00
1.062598269679984696e+04,2.331253318656342000e+00
1.062598271547764125e+04,2.331203991255407892e+00
1.062598273415543554e+04,2.331154664330763904e+00
1.062598275283322801e+04,2.331105337887216411e+00
1.062598277151102229e+04,2.331056011915156656e+00
1.062598279018881658e+04,2.331006686419398566e+00
1.062598280886660905e+04,2.330957361404741857e+00
1.062598282754440334e+04,2.330908036861582211e+00
1.062598284622219762e+04,2.330858712794722898e+00
1.062598286489999191e+04,2.330809389204171911e+00
1.062598288357778438e+04,2.330760066094733407e+00
1.062598290225557867e+04,2.330710743456793743e+00
1.062598292093337295e+04,2.330661421295168623e+00
1.062598293961116542e+04,2.330612099614657762e+00
1.062598295828895971e+04,2.330562778405658619e+00
1.062598297696675399e+04,2.330513457672972688e+00
1.062598299564454646e+04,2.330464137421410342e+00
1.062598301432234075e+04,2.330414817641366376e+00
1.062598303300013504e+04,2.330365498337645391e+00
1.062598305167792751e+04,2.330316179515049324e+00
1.062598307035572179e+04,2.330266861163976966e+00
1.062598308903351608e+04,2.330217543289233362e+00
1.062598310771130855e+04,2.330168225895620004e+00
1.062598312638910284e+04,2.330118908973534797e+00
1.062598314506689712e+04,2.330069592527785005e+00
1.062598316374468959e+04,2.330020276563173454e+00
1.062598318242248388e+04,2.329970961070098046e+00
1.062598320110027817e+04,2.329921646053361606e+00
1.062598321977807063e+04,2.329872331517766515e+00
1.062598323845586492e+04,2.329823017453715561e+00
1.062598325713365921e+04,2.329773703866004908e+00
1.062598327581145168e+04,2.329724390759447150e+00
1.062598329448924596e+04,2.329675078124436638e+00
1.062598331316704025e+04,2.329625765965777529e+00
1.062598333184483454e+04,2.329576454283470266e+00
1.062598335052262701e+04,2.329527143082320784e+00
1.062598336920042129e+04,2.329477832352725208e+00
1.062598338787821558e+04,2.329428522099485921e+00
1.062598340655600805e+04,2.329379212327410631e+00
1.062598342523380234e+04,2.329329903026899018e+00
1.062598344391159662e+04,2.329280594202750354e+00
1.062598346258938909e+04,2.329231285859768796e+00
1.062598348126718338e+04,2.329181977988352248e+00
1.062598349994497767e+04,2.329132670593313303e+00
1.062598351862277013e+04,2.329083363679441465e+00
1.062598353730056442e+04,2.329034057237141297e+00
1.062598355597835871e+04,2.328984751271220066e+00
1.062598357465615118e+04,2.328935445786477487e+00
1.062598359333394546e+04,2.328886140773314573e+00
1.062598361201173975e+04,2.328836836236530594e+00
1.062598363068953222e+04,2.328787532180938147e+00
1.062598364936732651e+04,2.328738228596921811e+00
1.062598366804512079e+04,2.328688925489297734e+00
1.062598368672291326e+04,2.328639622862863412e+00
1.062598370540070755e+04,2.328590320708021189e+00
1.062598372407850184e+04,2.328541019029571224e+00
1.062598374275629430e+04,2.328491717832317676e+00
1.062598376143408859e+04,2.328442417106656226e+00
1.062598378011188288e+04,2.328393116857398137e+00
1.062598379878967717e+04,2.328343817084542078e+00
1.062598381746746963e+04,2.328294517792888207e+00
1.062598383614526392e+04,2.328245218972839758e+00
1.062598385482305821e+04,2.328195920629199556e+00
1.062598387350085068e+04,2.328146622766765095e+00
1.062598389217864496e+04,2.328097325375940940e+00
1.062598391085643925e+04,2.328048028461531249e+00
1.062598392953423172e+04,2.327998732028335738e+00
1.062598394821202601e+04,2.327949436066758082e+00
1.062598396688982029e+04,2.327900140581598443e+00
1.062598398556761276e+04,2.327850845577657424e+00
1.062598400424540705e+04,2.327801551045341366e+00
1.062598402292320134e+04,2.327752256989444657e+00
1.062598404160099381e+04,2.327702963414777670e+00
1.062598406027878809e+04,2.327653670311738754e+00
1.062598407895658238e+04,2.327604377685130732e+00
1.062598409763437485e+04,2.327555085539754209e+00
1.062598411631216914e+04,2.327505793866008865e+00
1.062598413498996342e+04,2.327456502668705074e+00
1.062598415366775589e+04,2.327407211952635002e+00
1.062598417234555018e+04,2.327357921708202326e+00
1.062598419102334447e+04,2.327308631940214756e+00
1.062598420970113693e+04,2.327259342653470675e+00
1.062598422837893122e+04,2.327210053838371540e+00
1.062598424705672551e+04,2.327160765499716177e+00
1.062598426573451979e+04,2.327111477637518799e+00
1.062598428441231226e+04,2.327062190256563134e+00
1.062598430309010655e+04,2.327012903347265294e+00
1.062598432176790084e+04,2.326963616914422772e+00
1.062598434044569331e+04,2.326914330962836175e+00
1.062598435912348759e+04,2.326865045482909178e+00
1.062598437780128188e+04,2.326815760479440609e+00
1.062598439647907435e+04,2.326766475957235958e+00
1.062598441515686864e+04,2.326717191906699345e+00
1.062598443383466292e+04,2.326667908332627377e+00
1.062598445251245539e+04,2.326618625239822435e+00
1.062598447119024968e+04,2.326569342618690417e+00
1.062598448986804397e+04,2.326520060474031038e+00
1.062598450854583643e+04,2.326470778810643569e+00
1.062598452722363072e+04,2.326421497618930800e+00
1.062598454590142501e+04,2.326372216903699996e+00
1.062598456457921748e+04,2.326322936669748209e+00
1.062598458325701176e+04,2.326273656907478671e+00
1.062598460193480605e+04,2.326224377621694206e+00
1.062598462061259852e+04,2.326175098817193643e+00
1.062598463929039281e+04,2.326125820484383322e+00
1.062598465796818709e+04,2.326076542628058963e+00
1.062598467664597956e+04,2.326027265253026943e+00
1.062598469532377385e+04,2.325977988349690939e+00
1.062598471400156814e+04,2.325928711922851111e+00
1.062598473267936242e+04,2.325879435972505238e+00
1.062598475135715489e+04,2.325830160503463251e+00
1.062598477003494918e+04,2.325780885506120388e+00
1.062598478871274347e+04,2.325731610985278586e+00
1.062598480739053593e+04,2.325682336945742890e+00
1.062598482606833022e+04,2.325633063377917420e+00
1.062598484474612451e+04,2.325583790286599672e+00
1.062598486342391698e+04,2.325534517676591140e+00
1.062598488210171126e+04,2.325485245538294166e+00
1.062598490077950555e+04,2.325435973876519569e+00
1.062598491945729802e+04,2.325386702696050634e+00
1.062598493813509231e+04,2.325337431987308356e+00
1.062598495681288659e+04,2.325288161755084904e+00
1.062598497549067906e+04,2.325238892004183544e+00
1.062598499416847335e+04,2.325189622725007066e+00
1.062598501284626764e+04,2.325140353922354297e+00
1.062598503152406010e+04,2.325091085601031615e+00
1.062598505020185439e+04,2.325041817751441364e+00
1.062598506887964868e+04,2.324992550378381928e+00
1.062598508755744115e+04,2.324943283486655243e+00
1.062598510623523543e+04,2.324894017066666319e+00
1.062598512491302972e+04,2.324844751123216202e+00
1.062598514359082219e+04,2.324795485661102390e+00
1.062598516226861648e+04,2.324746220670730779e+00
1.062598518094641076e+04,2.324696956156905525e+00
1.062598519962420505e+04,2.324647692119627074e+00
1.062598521830199752e+04,2.324598428563691588e+00
1.062598523697979181e+04,2.324549165479509849e+00
1.062598525565758609e+04,2.324499902871879353e+00
1.062598527433537856e+04,2.324450640745598040e+00
1.062598529301317285e+04,2.324401379091073583e+00
1.062598531169096714e+04,2.324352117913108806e+00
1.062598533036875961e+04,2.324302857216499874e+00
1.062598534904655389e+04,2.324253596991654014e+00
1.062598536772434818e+04,2.324204337243369167e+00
1.062598538640214065e+04,2.324155077976453043e+00
1.062598540507993494e+04,2.324105819181303545e+00
1.062598542375772922e+04,2.324056560862718168e+00
1.062598544243552169e+04,2.324007303025505067e+00
1.062598546111331598e+04,2.323958045660066141e+00
1.062598547979111027e+04,2.323908788771204659e+00
1.062598549846890273e+04,2.323859532363713232e+00
1.062598551714669702e+04,2.323810276428004418e+00
1.062598553582449131e+04,2.323761020968872604e+00
1.062598555450228378e+04,2.323711765991125944e+00
1.062598557318007806e+04,2.323662511485161897e+00
1.062598559185787235e+04,2.323613257455785952e+00
1.062598561053566482e+04,2.323564003907795161e+00
1.062598562921345911e+04,2.323514750831598086e+00
1.062598564789125339e+04,2.323465498231989557e+00
1.062598566656904768e+04,2.323416246108977568e+00
1.062598568524684015e+04,2.323366994467356506e+00
1.062598570392463444e+04,2.323317743297539373e+00
1.062598572260242872e+04,2.323268492604320112e+00
1.062598574128022119e+04,2.323219242392498884e+00
1.062598575995801548e+04,2.323169992652483806e+00
1.062598577863580977e+04,2.323120743389072373e+00
1.062598579731360223e+04,2.323071494607066079e+00
1.062598581599139652e+04,2.323022246296875259e+00
1.062598583466919081e+04,2.322972998463294747e+00
1.062598585334698328e+04,2.322923751111122037e+00
1.062598587202477756e+04,2.322874504230768800e+00
1.062598589070257185e+04,2.322825257827033418e+00
1.062598590938036432e+04,2.322776011904711169e+00
1.062598592805815861e+04,2.322726766454212388e+00
1.062598594673595289e+04,2.322677521480338569e+00
1.062598596541374536e+04,2.322628276987885432e+00
1.062598598409153965e+04,2.322579032967263313e+00
1.062598600276933394e+04,2.322529789423267932e+00
1.062598602144712640e+04,2.322480546360700782e+00
1.062598604012492069e+04,2.322431303769969979e+00
1.062598605880271498e+04,2.322382061655869023e+00
1.062598607748050745e+04,2.322332820023202959e+00
1.062598609615830173e+04,2.322283578862380793e+00
1.062598611483609602e+04,2.322234338178198243e+00
1.062598613351389031e+04,2.322185097970654422e+00
1.062598615219168278e+04,2.322135858244555262e+00
1.062598617086947706e+04,2.322086618990301332e+00
1.062598618954727135e+04,2.322037380212698565e+00
1.062598620822506382e+04,2.321988141916538684e+00
1.062598622690285811e+04,2.321938904092237355e+00
1.062598624558065239e+04,2.321889666744588521e+00
1.062598626425844486e+04,2.321840429878390566e+00
1.062598628293623915e+04,2.321791193484051163e+00
1.062598630161403344e+04,2.321741957566374470e+00
1.062598632029182590e+04,2.321692722130157982e+00
1.062598633896962019e+04,2.321643487165801378e+00
1.062598635764741448e+04,2.321594252678115478e+00
1.062598637632520695e+04,2.321545018671888894e+00
1.062598639500300123e+04,2.321495785137537737e+00
1.062598641368079552e+04,2.321446552079854175e+00
1.062598643235858799e+04,2.321397319503641032e+00
1.062598645103638228e+04,2.321348087399308646e+00
1.062598646971417656e+04,2.321298855771651848e+00
1.062598648839196903e+04,2.321249624625468133e+00
1.062598650706976332e+04,2.321200393951171836e+00
1.062598652574755761e+04,2.321151163753556013e+00
1.062598654442535008e+04,2.321101934037419934e+00
1.062598656310314436e+04,2.321052704793172605e+00
1.062598658178093865e+04,2.321003476025615520e+00
1.062598660045873294e+04,2.320954247734750009e+00
1.062598661913652541e+04,2.320905019925369128e+00
1.062598663781431969e+04,2.320855792587889876e+00
1.062598665649211398e+04,2.320806565727105752e+00
1.062598667516990645e+04,2.320757339347812476e+00
1.062598669384770074e+04,2.320708113440422604e+00
1.062598671252549502e+04,2.320658888009737186e+00
1.062598673120328749e+04,2.320609663060547945e+00
1.062598674988108178e+04,2.320560438583273211e+00
1.062598676855887607e+04,2.320511214582704707e+00
1.062598678723666853e+04,2.320461991063638596e+00
1.062598680591446282e+04,2.320412768016490546e+00
1.062598682459225711e+04,2.320363545446051834e+00
1.062598684327004958e+04,2.320314323357124842e+00
1.062598686194784386e+04,2.320265101740122571e+00
1.062598688062563815e+04,2.320215880599838965e+00
1.062598689930343062e+04,2.320166659941069298e+00
1.062598691798122491e+04,2.320117439754225241e+00
1.062598693665901919e+04,2.320068220044110063e+00
1.062598695533681166e+04,2.320019000815518151e+00
1.062598697401460595e+04,2.319969782058854069e+00
1.062598699269240024e+04,2.319920563778924638e+00
1.062598701137019452e+04,2.319871345975727639e+00
1.062598703004798699e+04,2.319822128654056570e+00
1.062598704872578128e+04,2.319772911804327986e+00
1.062598706740357557e+04,2.319723695431339383e+00
1.062598708608136803e+04,2.319674479539886924e+00
1.062598710475916232e+04,2.319625264120376507e+00
1.062598712343695661e+04,2.319576049177615840e+00
1.062598714211474908e+04,2.319526834716391317e+00
1.062598716079254336e+04,2.319477620727123046e+00
1.062598717947033765e+04,2.319428407214601418e+00
1.062598719814813012e+04,2.319379194183625703e+00
1.062598721682592441e+04,2.319329981624611570e+00
1.062598723550371869e+04,2.319280769542354737e+00
1.062598725418151116e+04,2.319231557941646038e+00
1.062598727285930545e+04,2.319182346812904694e+00
1.062598729153709974e+04,2.319133136160925535e+00
1.062598731021489220e+04,2.319083925990500727e+00
1.062598732889268649e+04,2.319034716292045495e+00
1.062598734757048078e+04,2.318985507070360885e+00
1.062598736624827325e+04,2.318936298330237733e+00
1.062598738492606753e+04,2.318887090062094369e+00
1.062598740360386182e+04,2.318837882270722517e+00
1.062598742228165429e+04,2.318788674960916563e+00
1.062598744095944858e+04,2.318739468123095726e+00
1.062598745963724286e+04,2.318690261762051730e+00
1.062598747831503715e+04,2.318641055877789903e+00
1.062598749699282962e+04,2.318591850475102856e+00
1.062598751567062391e+04,2.318542645544409808e+00
1.062598753434841819e+04,2.318493441090501150e+00
1.062598755302621066e+04,2.318444237118169493e+00
1.062598757170400495e+04,2.318395033617844270e+00
1.062598759038179924e+04,2.318345830594303880e+00
1.062598760905959170e+04,2.318296628052351593e+00
1.062598762773738599e+04,2.318247425982403964e+00
1.062598764641518028e+04,2.318198224389254491e+00
1.062598766509297275e+04,2.318149023277695786e+00
1.062598768377076703e+04,2.318099822638143515e+00
1.062598770244856132e+04,2.318050622475399170e+00
1.062598772112635379e+04,2.318001422794252253e+00
1.062598773980414808e+04,2.317952223585119764e+00
1.062598775848194236e+04,2.317903024852798310e+00
1.062598777715973483e+04,2.317853826602078726e+00
1.062598779583752912e+04,2.317804628823380231e+00
1.062598781451532341e+04,2.317755431521494547e+00
1.062598783319311588e+04,2.317706234701220502e+00
1.062598785187091016e+04,2.317657038352974208e+00
1.062598787054870445e+04,2.317607842481549607e+00
1.062598788922649692e+04,2.317558647091737534e+00
1.062598790790429121e+04,2.317509452173958984e+00
1.062598792658208549e+04,2.317460257733008788e+00
1.062598794525987978e+04,2.317411063768882507e+00
1.062598796393767225e+04,2.317361870286381187e+00
1.062598798261546654e+04,2.317312677275921828e+00
1.062598800129326082e+04,2.317263484742297486e+00
1.062598801997105329e+04,2.317214292690299438e+00
1.062598803864884758e+04,2.317165101110350012e+00
1.062598805732664187e+04,2.317115910007240043e+00
1.062598807600443433e+04,2.317066719385761697e+00
1.062598809468222862e+04,2.317017529236333306e+00
1.062598811336002291e+04,2.316968339563755919e+00
1.062598813203781538e+04,2.316919150372816372e+00
1.062598815071560966e+04,2.316869961653934773e+00
1.062598816939340395e+04,2.316820773411907730e+00
1.062598818807119642e+04,2.316771585651518084e+00
1.062598820674899071e+04,2.316722398363202817e+00
1.062598822542678499e+04,2.316673211551737221e+00
1.062598824410457746e+04,2.316624025221923677e+00
1.062598826278237175e+04,2.316574839364182736e+00
1.062598828146016604e+04,2.316525653983305677e+00
1.062598830013795850e+04,2.316476469084082446e+00
1.062598831881575279e+04,2.316427284656933594e+00
1.062598833749354708e+04,2.316378100706659726e+00
1.062598835617133955e+04,2.316328917238040130e+00
1.062598837484913383e+04,2.316279734241507349e+00
1.062598839352692812e+04,2.316230551721849551e+00
1.062598841220472241e+04,2.316181369679068958e+00
1.062598843088251488e+04,2.316132188117955071e+00
1.062598844956030916e+04,2.316083007028929774e+00
1.062598846823810345e+04,2.316033826416789676e+00
1.062598848691589592e+04,2.315984646286324278e+00
1.062598850559369021e+04,2.315935466627955464e+00
1.062598852427148449e+04,2.315886287446474956e+00
1.062598854294927696e+04,2.315837108746672257e+00
1.062598856162707125e+04,2.315787930518974580e+00
1.062598858030486554e+04,2.315738752768168318e+00
1.062598859898265800e+04,2.315689575499047859e+00
1.062598861766045229e+04,2.315640398702037306e+00
1.062598863633824658e+04,2.315591222381927494e+00
1.062598865501603905e+04,2.315542046543505705e+00
1.062598867369383333e+04,2.315492871177201373e+00
1.062598869237162762e+04,2.315443696287801334e+00
1.062598871104942009e+04,2.315394521880098644e+00
1.062598872972721438e+04,2.315345347944512078e+00
1.062598874840500866e+04,2.315296174485841352e+00
1.062598876708280113e+04,2.315247001508870639e+00
1.062598878576059542e+04,2.315197829004027597e+00
1.062598880443838971e+04,2.315148656976101726e+00
1.062598882311618217e+04,2.315099485429882531e+00
1.062598884179397646e+04,2.315050314355797667e+00
1.062598886047177075e+04,2.315001143758631308e+00
1.062598887914956504e+04,2.314951973638393223e+00
1.062598889782735750e+04,2.314902803999868919e+00
1.062598891650515179e+04,2.314853634833486051e+00
1.062598893518294608e+04,2.314804466144030126e+00
1.062598895386073855e+04,2.314755297936297751e+00
1.062598897253853283e+04,2.314706130200716583e+00
1.062598899121632712e+04,2.314656962942063689e+00
1.062598900989411959e+04,2.314607796165140563e+00
1.062598902857191388e+04,2.314558629860370420e+00
1.062598904724970816e+04,2.314509464032541874e+00
1.062598906592750063e+04,2.314460298686444428e+00
1.062598908460529492e+04,2.314411133812501742e+00
1.062598910328308921e+04,2.314361969415511311e+00
1.062598912196088168e+04,2.314312805500257308e+00
1.062598914063867596e+04,2.314263642057169168e+00
1.062598915931647025e+04,2.314214479091033727e+00
1.062598917799426272e+04,2.314165316606640488e+00
1.062598919667205701e+04,2.314116154594418440e+00
1.062598921534985129e+04,2.314066993059151756e+00
1.062598923402764376e+04,2.314017832005636155e+00
1.062598925270543805e+04,2.313968671424297519e+00
1.062598927138323234e+04,2.313919511319924016e+00
1.062598929006102480e+04,2.313870351697304706e+00
1.062598930873881909e+04,2.313821192546867689e+00
1.062598932741661338e+04,2.313772033873400691e+00
1.062598934609440767e+04,2.313722875676904156e+00
1.062598936477220013e+04,2.313673717962172471e+00
1.062598938344999442e+04,2.313624560719629741e+00
1.062598940212778871e+04,2.313575403954066356e+00
1.062598942080558118e+04,2.313526247670270042e+00
1.062598943948337546e+04,2.313477091858670232e+00
1.062598945816116975e+04,2.313427936524053763e+00
1.062598947683896222e+04,2.313378781671210582e+00
1.062598949551675651e+04,2.313329627290565238e+00
1.062598951419455079e+04,2.313280473386914338e+00
1.062598953287234326e+04,2.313231319965041610e+00
1.062598955155013755e+04,2.313182167015376933e+00
1.062598957022793184e+04,2.313133014542703147e+00
1.062598958890572430e+04,2.313083862551821746e+00
1.062598960758351859e+04,2.313034711033150170e+00
1.062598962626131288e+04,2.312985559991476148e+00
1.062598964493910535e+04,2.312936409431596285e+00
1.062598966361689963e+04,2.312887259343935131e+00
1.062598968229469392e+04,2.312838109733281744e+00
1.062598970097248639e+04,2.312788960604422517e+00
1.062598971965028068e+04,2.312739811947786883e+00
1.062598973832807496e+04,2.312690663768167010e+00
1.062598975700586743e+04,2.312641516070349290e+00
1.062598977568366172e+04,2.312592368844761825e+00
1.062598979436145601e+04,2.312543222096192785e+00
1.062598981303925029e+04,2.312494075824646167e+00
1.062598983171704276e+04,2.312444930034906143e+00
1.062598985039483705e+04,2.312395784717403036e+00
1.062598986907263134e+04,2.312346639876929899e+00
1.062598988775042380e+04,2.312297495518270019e+00
1.062598990642821809e+04,2.312248351631856824e+00
1.062598992510601238e+04,2.312199208222474933e+00
1.062598994378380485e+04,2.312150065294913404e+00
1.062598996246159913e+04,2.312100922839601225e+00
1.062598998113939342e+04,2.312051780861325234e+00
1.062598999981718589e+04,2.312002639364877599e+00
1.062599001849498018e+04,2.311953498340687752e+00
1.062599003717277446e+04,2.311904357793540310e+00
1.062599005585056693e+04,2.311855217728224332e+00
1.062599007452836122e+04,2.311806078135172360e+00
1.062599009320615551e+04,2.311756939019168122e+00
1.062599011188394798e+04,2.311707800385001566e+00
1.062599013056174226e+04,2.311658662223099459e+00
1.062599014923953655e+04,2.311609524538257521e+00
1.062599016791732902e+04,2.311560387335256372e+00
1.062599018659512330e+04,2.311511250604530776e+00
1.062599020527291759e+04,2.311462114350862684e+00
1.062599022395071006e+04,2.311412978579050037e+00
1.062599024262850435e+04,2.311363843279514274e+00
1.062599026130629863e+04,2.311314708457040457e+00
1.062599027998409292e+04,2.311265574111640575e+00
1.062599029866188539e+04,2.311216440248095694e+00
1.062599031733967968e+04,2.311167306856839243e+00
1.062599033601747396e+04,2.311118173942652732e+00
1.062599035469526643e+04,2.311069041510336319e+00
1.062599037337306072e+04,2.311019909550305229e+00
1.062599039205085501e+04,2.310970778067358733e+00
1.062599041072864748e+04,2.310921647066278783e+00
1.062599042940644176e+04,2.310872516537500143e+00
1.062599044808423605e+04,2.310823386485806097e+00
1.062599046676202852e+04,2.310774256915985259e+00
1.062599048543982281e+04,2.310725127818467062e+00
1.062599050411761709e+04,2.310675999198043229e+00
1.062599052279540956e+04,2.310626871059497489e+00
1.062599054147320385e+04,2.310577743393264161e+00
1.062599056015099814e+04,2.310528616204128749e+00
1.062599057882879060e+04,2.310479489496875871e+00
1.062599059750658489e+04,2.310430363261941622e+00
1.062599061618437918e+04,2.310381237504108842e+00
1.062599063486217165e+04,2.310332112228166146e+00
1.062599065353996593e+04,2.310282987424547851e+00
1.062599067221776022e+04,2.310233863098039908e+00
1.062599069089555269e+04,2.310184739253425601e+00
1.062599070957334698e+04,2.310135615881140136e+00
1.062599072825114126e+04,2.310086492985971685e+00
1.062599074692893555e+04,2.310037370567915360e+00
1.062599076560672802e+04,2.309988248631765995e+00
1.062599078428452231e+04,2.309939127167953021e+00
1.062599080296231659e+04,2.309890006181263722e+00
1.062599082164010906e+04,2.309840885676481381e+00
1.062599084031790335e+04,2.309791765644042094e+00
1.062599085899569764e+04,2.309742646088732698e+00
1.062599087767349010e+04,2.309693527015334702e+00
1.062599089635128439e+04,2.309644408414285088e+00
1.062599091502907868e+04,2.309595290290371139e+00
1.062599093370687115e+04,2.309546172648377471e+00
1.062599095238466543e+04,2.309497055478738403e+00
1.062599097106245972e+04,2.309447938786236776e+00
1.062599098974025219e+04,2.309398822575664756e+00
1.062599100841804648e+04,2.309349706837448668e+00
1.062599102709584076e+04,2.309300591576382011e+00
1.062599104577363323e+04,2.309251476797244518e+00
1.062599106445142752e+04,2.309202362490474503e+00
1.062599108312922181e+04,2.309153248660855251e+00
1.062599110180701427e+04,2.309104135313173156e+00
1.062599112048480856e+04,2.309055022437860316e+00
1.062599113916260285e+04,2.309005910039708009e+00
1.062599115784039532e+04,2.308956798123499521e+00
1.062599117651818960e+04,2.308907686679664728e+00
1.062599119519598389e+04,2.308858575712996686e+00
1.062599121387377818e+04,2.308809465223492730e+00
1.062599123255157065e+04,2.308760355215937032e+00
1.062599125122936493e+04,2.308711245680765245e+00
1.062599126990715922e+04,2.308662136622768202e+00
1.062599128858495169e+04,2.308613028046726523e+00
1.062599130726274598e+04,2.308563919943075859e+00
1.062599132594054026e+04,2.308514812316602161e+00
1.062599134461833273e+04,2.308465705172088267e+00
1.062599136329612702e+04,2.308416598499972494e+00
1.062599138197392131e+04,2.308367492305038127e+00
1.062599140065171378e+04,2.308318386592070226e+00
1.062599141932950806e+04,2.308269281351508440e+00
1.062599143800730235e+04,2.308220176588134276e+00
1.062599145668509482e+04,2.308171072306731464e+00
1.062599147536288910e+04,2.308121968497739207e+00
1.062599149404068339e+04,2.308072865165939902e+00
1.062599151271847586e+04,2.308023762316118610e+00
1.062599153139627015e+04,2.307974659938709205e+00
1.062599155007406443e+04,2.307925558038504299e+00
1.062599156875185690e+04,2.307876456620281402e+00
1.062599158742965119e+04,2.307827355674479275e+00
1.062599160610744548e+04,2.307778255205884310e+00
1.062599162478523795e+04,2.307729155219276684e+00
1.062599164346303223e+04,2.307680055705097821e+00
1.062599166214082652e+04,2.307630956668126121e+00
1.062599168081862081e+04,2.307581858108371353e+00
1.062599169949641328e+04,2.307532760030611474e+00
1.062599171817420756e+04,2.307483662425288795e+00
1.062599173685200185e+04,2.307434565297181273e+00
1.062599175552979432e+04,2.307385468651077076e+00
