Time (BJD_TBD - 2450000), F_d/F_star (ppm)
1.014855777474727256e+04,1.546114278860811320e+00
1.014855779562204407e+04,1.546665946729117946e+00
1.014855781649681740e+04,1.547217712236755638e+00
1.014855783737158890e+04,1.547769575286965571e+00
1.014855785824636223e+04,1.548321535975362151e+00
1.014855787912113556e+04,1.548873594253271646e+00
1.014855789999590706e+04,1.549425750072010333e+00
1.014855792087068039e+04,1.549978003527213044e+00
1.014855794174545372e+04,1.550530354570206937e+00
1.014855796262022523e+04,1.551082803152244560e+00
1.014855798349499855e+04,1.551635349369045125e+00
1.014855800436977188e+04,1.552187993171893376e+00
1.014855802524454339e+04,1.552740734512032095e+00
1.014855804611931671e+04,1.553293573485211354e+00
1.014855806699408822e+04,1.553846509994504910e+00
1.014855808786886155e+04,1.554399544135705025e+00
1.014855810874363488e+04,1.554952675860043820e+00
1.014855812961840638e+04,1.555505905118743204e+00
1.014855815049317971e+04,1.556059232007616311e+00
1.014855817136795304e+04,1.556612656477895706e+00
1.014855819224272454e+04,1.557166178480760665e+00
1.014855821311749787e+04,1.557719798112098486e+00
1.014855823399226938e+04,1.558273515274845700e+00
1.014855825486704271e+04,1.558827330064910699e+00
1.014855827574181603e+04,1.559381242433472758e+00
1.014855829661658754e+04,1.559935252331669853e+00
1.014855831749136087e+04,1.560489359855483205e+00
1.014855833836613419e+04,1.561043564956050567e+00
1.014855835924090570e+04,1.561597867584488819e+00
1.014855838011567903e+04,1.562152267836810493e+00
1.014855840099045236e+04,1.562706765664142905e+00
1.014855842186522386e+04,1.563261361017571627e+00
1.014855844273999719e+04,1.563816053993182464e+00
1.014855846361476870e+04,1.564370844493702783e+00
1.014855848448954202e+04,1.564925732615250364e+00
1.014855850536431535e+04,1.565480718308899899e+00
1.014855852623908686e+04,1.566035801525684112e+00
1.014855854711386019e+04,1.566590982361783846e+00
1.014855856798863351e+04,1.567146260768232047e+00
1.014855858886340502e+04,1.567701636696060996e+00
1.014855860973817835e+04,1.568257110241472851e+00
1.014855863061295167e+04,1.568812681355479244e+00
1.014855865148772318e+04,1.569368349989091804e+00
1.014855867236249651e+04,1.569924116238565093e+00
1.014855869323726802e+04,1.570479980006458165e+00
1.014855871411204134e+04,1.571035941389056445e+00
1.014855873498681467e+04,1.571592000337340700e+00
1.014855875586158618e+04,1.572148156802280150e+00
1.014855877673635950e+04,1.572704410880202852e+00
1.014855879761113283e+04,1.573260762522057821e+00
1.014855881848590434e+04,1.573817211678793182e+00
1.014855883936067767e+04,1.574373758446779403e+00
1.014855886023545099e+04,1.574930402776954175e+00
1.014855888111022250e+04,1.575487144620224544e+00
1.014855890198499583e+04,1.576043984073023374e+00
1.014855892285976734e+04,1.576600921037730751e+00
1.014855894373454066e+04,1.577157955610822171e+00
1.014855896460931399e+04,1.577715087743182920e+00
1.014855898548408550e+04,1.578272317385667423e+00
1.014855900635885882e+04,1.578829644634813345e+00
1.014855902723363215e+04,1.579387069441474889e+00
1.014855904810840366e+04,1.579944591756485606e+00
1.014855906898317699e+04,1.580502211676414470e+00
1.014855908985795031e+04,1.581059929152115906e+00
1.014855911073272182e+04,1.581617744134370618e+00
1.014855913160749515e+04,1.582175656719831736e+00
1.014855915248226665e+04,1.582733666810670181e+00
1.014855917335703998e+04,1.583291774503559957e+00
1.014855919423181331e+04,1.583849979749281989e+00
1.014855921510658482e+04,1.584408282498595888e+00
1.014855923598135814e+04,1.584966682848228503e+00
1.014855925685613147e+04,1.585525180748939666e+00
1.014855927773090298e+04,1.586083776151467895e+00
1.014855929860567630e+04,1.586642469152571566e+00
1.014855931948044781e+04,1.587201259654305918e+00
1.014855934035522114e+04,1.587760147753460860e+00
1.014855936122999447e+04,1.588319133400764249e+00
1.014855938210476597e+04,1.588878216546923294e+00
1.014855940297953930e+04,1.589437397288759657e+00
1.014855942385431263e+04,1.589996675576990981e+00
1.014855944472908413e+04,1.590556051362282286e+00
1.014855946560385746e+04,1.591115524741528731e+00
1.014855948647863079e+04,1.591675095665416428e+00
1.014855950735340230e+04,1.592234764084557996e+00
1.014855952822817562e+04,1.592794530095932304e+00
1.014855954910294713e+04,1.593354393601384089e+00
1.014855956997772046e+04,1.593914354697892888e+00
1.014855959085249378e+04,1.594474413336113061e+00
1.014855961172726529e+04,1.595034569466604601e+00
1.014855963260203862e+04,1.595594823186440969e+00
1.014855965347681195e+04,1.596155174446203695e+00
1.014855967435158345e+04,1.596715623196473643e+00
1.014855969522635678e+04,1.597276169534324497e+00
1.014855971610113011e+04,1.597836813410347556e+00
1.014855973697590161e+04,1.598397554775092821e+00
1.014855975785067494e+04,1.598958393725686156e+00
1.014855977872544645e+04,1.599519330163793773e+00
1.014855979960021978e+04,1.600080364186594606e+00
1.014855982047499310e+04,1.600641495744627330e+00
1.014855984134976461e+04,1.601202724788389320e+00
1.014855986222453794e+04,1.601764051415101031e+00
1.014855988309931126e+04,1.602325475575270053e+00
1.014855990397408277e+04,1.602886997219383103e+00
1.014855992484885610e+04,1.603448616444702601e+00
1.014855994572362943e+04,1.604010333201725924e+00
1.014855996659840093e+04,1.604572147440886942e+00
1.014855998747317426e+04,1.605134059259511359e+00
1.014856000834794577e+04,1.605696068559097300e+00
1.014856002922271909e+04,1.606258175436980906e+00
1.014856005009749242e+04,1.606820379843606927e+00
1.014856007097226393e+04,1.607382681729398799e+00
1.014856009184703726e+04,1.607945081191745285e+00
1.014856011272181058e+04,1.608507578181080255e+00
1.014856013359658209e+04,1.609070172647764307e+00
1.014856015447135542e+04,1.609632864689270360e+00
1.014856017534612874e+04,1.610195654255990094e+00
1.014856019622090025e+04,1.610758541298263458e+00
1.014856021709567358e+04,1.611321525913625985e+00
1.014856023797044509e+04,1.611884608003334218e+00
1.014856025884521841e+04,1.612447787664965881e+00
1.014856027971999174e+04,1.613011064848850040e+00
1.014856030059476325e+04,1.613574439505294889e+00
1.014856032146953658e+04,1.614137911731909458e+00
1.014856034234430990e+04,1.614701481479001721e+00
1.014856036321908141e+04,1.615265148696859221e+00
1.014856038409385474e+04,1.615828913483132512e+00
1.014856040496862624e+04,1.616392775738983989e+00
1.014856042584339957e+04,1.616956735562075531e+00
1.014856044671817290e+04,1.617520792902694016e+00
1.014856046759294441e+04,1.618084947711084354e+00
1.014856048846771773e+04,1.618649200084971707e+00
1.014856050934249106e+04,1.619213549974610977e+00
1.014856053021726257e+04,1.619777997330216435e+00
1.014856055109203589e+04,1.620342542249575191e+00
1.014856057196680922e+04,1.620907184682900848e+00
1.014856059284158073e+04,1.621471924580396795e+00
1.014856061371635406e+04,1.622036762039892555e+00
1.014856063459112556e+04,1.622601696962350681e+00
1.014856065546589889e+04,1.623166729445642886e+00
1.014856067634067222e+04,1.623731859439940806e+00
1.014856069721544372e+04,1.624297086895394981e+00
1.014856071809021705e+04,1.624862411909929749e+00
1.014856073896499038e+04,1.625427834433705865e+00
1.014856075983976189e+04,1.625993354416832126e+00
1.014856078071453521e+04,1.626558971957274391e+00
1.014856080158930854e+04,1.627124687005183645e+00
1.014856082246408005e+04,1.627690499510636490e+00
1.014856084333885337e+04,1.628256409571662511e+00
1.014856086421362488e+04,1.628822417089024643e+00
1.014856088508839821e+04,1.629388522160794217e+00
1.014856090596317154e+04,1.629954724737048277e+00
1.014856092683794304e+04,1.630521024767832117e+00
1.014856094771271637e+04,1.631087422351269689e+00
1.014856096858748970e+04,1.631653917437406509e+00
1.014856098946226120e+04,1.632220509976277656e+00
1.014856101033703453e+04,1.632787200066037947e+00
1.014856103121180786e+04,1.633353987656712469e+00
1.014856105208657937e+04,1.633920872698314986e+00
1.014856107296135269e+04,1.634487855289032288e+00
1.014856109383612420e+04,1.635054935329480541e+00
1.014856111471089753e+04,1.635622112917877624e+00
1.014856113558567085e+04,1.636189388004217093e+00
1.014856115646044236e+04,1.636756760538470523e+00
1.014856117733521569e+04,1.637324230618909082e+00
1.014856119820998902e+04,1.637891798195515003e+00
1.014856121908476052e+04,1.638459463218228773e+00
1.014856123995953385e+04,1.639027225785363306e+00
1.014856126083430718e+04,1.639595085846879963e+00
1.014856128170907868e+04,1.640163043352667049e+00
1.014856130258385201e+04,1.640731098401142063e+00
1.014856132345862352e+04,1.641299250892679584e+00
1.014856134433339685e+04,1.641867500925728862e+00
1.014856136520817017e+04,1.642435848450167768e+00
1.014856138608294168e+04,1.643004293415862849e+00
1.014856140695771501e+04,1.643572835921295106e+00
1.014856142783248833e+04,1.644141475916341966e+00
1.014856144870725984e+04,1.644710213350828454e+00
1.014856146958203317e+04,1.645279048323287974e+00
1.014856149045680650e+04,1.645847980783566422e+00
1.014856151133157800e+04,1.646417010681467730e+00
1.014856153220635133e+04,1.646986138115588361e+00
1.014856155308112284e+04,1.647555362986124150e+00
1.014856157395589616e+04,1.648124685391692656e+00
1.014856159483066949e+04,1.648694105282087152e+00
1.014856161570544100e+04,1.649263622607090918e+00
1.014856163658021433e+04,1.649833237465352376e+00
1.014856165745498765e+04,1.650402949806654584e+00
1.014856167832975916e+04,1.650972759580749294e+00
1.014856169920453249e+04,1.651542666886337551e+00
1.014856172007930400e+04,1.652112671623489737e+00
1.014856174095407732e+04,1.652682773890969736e+00
1.014856176182885065e+04,1.653252973638497991e+00
1.014856178270362216e+04,1.653823270815783397e+00
1.014856180357839548e+04,1.654393665521611823e+00
1.014856182445316881e+04,1.654964157705703043e+00
1.014856184532794032e+04,1.655534747317724653e+00
1.014856186620271365e+04,1.656105434456524694e+00
1.014856188707748697e+04,1.656676219071781198e+00
1.014856190795225848e+04,1.657247101113151544e+00
1.014856192882703181e+04,1.657818080679536177e+00
1.014856194970180331e+04,1.658389157670816072e+00
1.014856197057657664e+04,1.658960332185923869e+00
1.014856199145134997e+04,1.659531604174495412e+00
1.014856201232612148e+04,1.660102973586145669e+00
1.014856203320089480e+04,1.660674440519838369e+00
1.014856205407566813e+04,1.661246004925220010e+00
1.014856207495043964e+04,1.661817666751832290e+00
1.014856209582521296e+04,1.662389426098743961e+00
1.014856211669998629e+04,1.662961282915517147e+00
1.014856213757475780e+04,1.663533237151714861e+00
1.014856215844953113e+04,1.664105288906426505e+00
1.014856217932430263e+04,1.664677438079344540e+00
1.014856220019907596e+04,1.665249684769589678e+00
1.014856222107384929e+04,1.665822028926693621e+00
1.014856224194862079e+04,1.666394470500186742e+00
1.014856226282339412e+04,1.666967009589232607e+00
1.014856228369816745e+04,1.667539646143351817e+00
1.014856230457293896e+04,1.668112380112022786e+00
1.014856232544771228e+04,1.668685211594461038e+00
1.014856234632248561e+04,1.669258140540166524e+00
1.014856236719725712e+04,1.669831166898606778e+00
1.014856238807203044e+04,1.670404290769029521e+00
1.014856240894680195e+04,1.670977512050979552e+00
1.014856242982157528e+04,1.671550830843725466e+00
1.014856245069634861e+04,1.672124247096734795e+00
1.014856247157112011e+04,1.672697760759423335e+00
1.014856249244589344e+04,1.673271371931143170e+00
1.014856251332066677e+04,1.673845080561320753e+00
1.014856253419543827e+04,1.674418886599339462e+00
1.014856255507021160e+04,1.674992790144615107e+00
1.014856257594498493e+04,1.675566791146541945e+00
1.014856259681975644e+04,1.676140889554482927e+00
1.014856261769452976e+04,1.676715085467906041e+00
1.014856263856930127e+04,1.677289378786114504e+00
1.014856265944407460e+04,1.677863769608597622e+00
1.014856268031884792e+04,1.678438257884738771e+00
1.014856270119361943e+04,1.679012843563828072e+00
1.014856272206839276e+04,1.679587526745427439e+00
1.014856274294316609e+04,1.680162307378847419e+00
1.014856276381793759e+04,1.680737185413398560e+00
1.014856278469271092e+04,1.681312160948674750e+00
1.014856280556748243e+04,1.681887233883853305e+00
1.014856282644225575e+04,1.682462404318559646e+00
1.014856284731702908e+04,1.683037672202072788e+00
1.014856286819180059e+04,1.683613037483661312e+00
1.014856288906657392e+04,1.684188500263002819e+00
1.014856290994134724e+04,1.684764060489334581e+00
1.014856293081611875e+04,1.685339718111914076e+00
1.014856295169089208e+04,1.685915473230440664e+00
1.014856297256566540e+04,1.686491325794161611e+00
1.014856299344043691e+04,1.687067275752282436e+00
1.014856301431521024e+04,1.687643323204575330e+00
1.014856303518998175e+04,1.688219468050039529e+00
1.014856305606475507e+04,1.688795710388478533e+00
1.014856307693952840e+04,1.689372050169087647e+00
1.014856309781429991e+04,1.689948487341040861e+00
1.014856311868907324e+04,1.690525022004173206e+00
1.014856313956384656e+04,1.691101654107679986e+00
1.014856316043861807e+04,1.691678383600661473e+00
1.014856318131339140e+04,1.692255210583057945e+00
1.014856320218816472e+04,1.692832135003991212e+00
1.014856322306293623e+04,1.693409156812582417e+00
1.014856324393770956e+04,1.693986276108782496e+00
1.014856326481248107e+04,1.694563492791401282e+00
1.014856328568725439e+04,1.695140806960442559e+00
1.014856330656202772e+04,1.695718218565006374e+00
1.014856332743679923e+04,1.696295727554151478e+00
1.014856334831157255e+04,1.696873334027923175e+00
1.014856336918634588e+04,1.697451037935390206e+00
1.014856339006111739e+04,1.698028839225600661e+00
1.014856341093589072e+04,1.698606737998642036e+00
1.014856343181066404e+04,1.699184734203562197e+00
1.014856345268543555e+04,1.699762827789388142e+00
1.014856347356020888e+04,1.700341018856249109e+00
1.014856349443498038e+04,1.700919307302776629e+00
1.014856351530975371e+04,1.701497693229152564e+00
1.014856353618452704e+04,1.702076176584372602e+00
1.014856355705929855e+04,1.702654757317410894e+00
1.014856357793407187e+04,1.703233435528501927e+00
1.014856359880884520e+04,1.703812211166620072e+00
1.014856361968361671e+04,1.704391084180719051e+00
1.014856364055839003e+04,1.704970054671064439e+00
1.014856366143316336e+04,1.705549122586630828e+00
1.014856368230793487e+04,1.706128287876308658e+00
1.014856370318270820e+04,1.706707550640447879e+00
1.014856372405747970e+04,1.707286910777480182e+00
1.014856374493225303e+04,1.707866368387776834e+00
1.014856376580702636e+04,1.708445923420238488e+00
1.014856378668179786e+04,1.709025575823745369e+00
1.014856380755657119e+04,1.709605325698720479e+00
1.014856382843134452e+04,1.710185172994033831e+00
1.014856384930611603e+04,1.710765117658543666e+00
1.014856387018088935e+04,1.711345159792715842e+00
1.014856389105566268e+04,1.711925299345409268e+00
1.014856391193043419e+04,1.712505536265440886e+00
1.014856393280520751e+04,1.713085870653349385e+00
1.014856395367997902e+04,1.713666302407357067e+00
1.014856397455475235e+04,1.714246831628023493e+00
1.014856399542952568e+04,1.714827458264176263e+00
1.014856401630429718e+04,1.715408182264579695e+00
1.014856403717907051e+04,1.715989003729846418e+00
1.014856405805384384e+04,1.716569922608761622e+00
1.014856407892861534e+04,1.717150938850079411e+00
1.014856409980338867e+04,1.717732052554454381e+00
1.014856412067816018e+04,1.718313263620002918e+00
1.014856414155293351e+04,1.718894572147411370e+00
1.014856416242770683e+04,1.719475978085412748e+00
1.014856418330247834e+04,1.720057481382728959e+00
1.014856420417725167e+04,1.720639082140098974e+00
1.014856422505202499e+04,1.721220780306234488e+00
1.014856424592679650e+04,1.721802575829836979e+00
1.014856426680156983e+04,1.722384468811676284e+00
1.014856428767634316e+04,1.722966459200464540e+00
1.014856430855111466e+04,1.723548546944850379e+00
1.014856432942588799e+04,1.724130732145677580e+00
1.014856435030065950e+04,1.724713014700873570e+00
1.014856437117543283e+04,1.725295394711303221e+00
1.014856439205020615e+04,1.725877872125615387e+00
1.014856441292497766e+04,1.726460446892437828e+00
1.014856443379975099e+04,1.727043119112687597e+00
1.014856445467452431e+04,1.727625888734992676e+00
1.014856447554929582e+04,1.728208755707949296e+00
1.014856449642406915e+04,1.728791720132516474e+00
1.014856451729884247e+04,1.729374781957311757e+00
1.014856453817361398e+04,1.729957941130889409e+00
1.014856455904838731e+04,1.730541197754271288e+00
1.014856457992315882e+04,1.731124551725207183e+00
1.014856460079793214e+04,1.731708003144750263e+00
1.014856462167270547e+04,1.732291551961454790e+00
1.014856464254747698e+04,1.732875198123844163e+00
1.014856466342225031e+04,1.733458941733013292e+00
1.014856468429702363e+04,1.734042782737516886e+00
1.014856470517179514e+04,1.734626721085846368e+00
1.014856472604656847e+04,1.735210756879160376e+00
1.014856474692134179e+04,1.735794890065949669e+00
1.014856476779611330e+04,1.736379120594706338e+00
1.014856478867088663e+04,1.736963448566630541e+00
1.014856480954565814e+04,1.737547873879272231e+00
1.014856483042043146e+04,1.738132396633873755e+00
1.014856485129520479e+04,1.738717016778895230e+00
1.014856487216997630e+04,1.739301734262764798e+00
1.014856489304474962e+04,1.739886549186788312e+00
1.014856491391952295e+04,1.740471461499393913e+00
1.014856493479429446e+04,1.741056471148978213e+00
1.014856495566906779e+04,1.741641578236899912e+00
1.014856497654384111e+04,1.742226782711565836e+00
1.014856499741861262e+04,1.742812084521341509e+00
1.014856501829338595e+04,1.743397483767648026e+00
1.014856503916815745e+04,1.743982980347814626e+00
1.014856506004293078e+04,1.744568574363283497e+00
1.014856508091770411e+04,1.745154265762430379e+00
1.014856510179247562e+04,1.745740054493578608e+00
1.014856512266724894e+04,1.746325940658222997e+00
1.014856514354202227e+04,1.746911924204686439e+00
1.014856516441679378e+04,1.747498005081292716e+00
1.014856518529156710e+04,1.748084183389567503e+00
1.014856520616633861e+04,1.748670459026725021e+00
1.014856522704111194e+04,1.749256832094343572e+00
1.014856524791588527e+04,1.749843302540715184e+00
1.014856526879065677e+04,1.750429870314099912e+00
1.014856528966543010e+04,1.751016535516129347e+00
1.014856531054020343e+04,1.751603298095063099e+00
1.014856533141497493e+04,1.752190157999141240e+00
1.014856535228974826e+04,1.752777115330036439e+00
1.014856537316452159e+04,1.753364170035988101e+00
1.014856539403929310e+04,1.753951322065225193e+00
1.014856541491406642e+04,1.754538571519452139e+00
1.014856543578883793e+04,1.755125918295704412e+00
1.014856545666361126e+04,1.755713362495728402e+00
1.014856547753838458e+04,1.756300904067742641e+00
1.014856549841315609e+04,1.756888542959912591e+00
1.014856551928792942e+04,1.757476279274027497e+00
1.014856554016270275e+04,1.758064112958273473e+00
1.014856556103747425e+04,1.758652043960806433e+00
1.014856558191224758e+04,1.759240072383456699e+00
1.014856560278702091e+04,1.759828198174400837e+00
1.014856562366179242e+04,1.760416421281741250e+00
1.014856564453656574e+04,1.761004741807382423e+00
1.014856566541133725e+04,1.761593159648181084e+00
1.014856568628611058e+04,1.762181674906062145e+00
1.014856570716088390e+04,1.762770287529149549e+00
1.014856572803565541e+04,1.763358997465504174e+00
1.014856574891042874e+04,1.763947804817113996e+00
1.014856576978520206e+04,1.764536709532071423e+00
1.014856579065997357e+04,1.765125711558426902e+00
1.014856581153474690e+04,1.765714810998220807e+00
1.014856583240952023e+04,1.766304007799493370e+00
1.014856585328429173e+04,1.766893301910294367e+00
1.014856587415906506e+04,1.767482693432685936e+00
1.014856589503383657e+04,1.768072182263345837e+00
1.014856591590860990e+04,1.768661768504388609e+00
1.014856593678338322e+04,1.769251452103832944e+00
1.014856595765815473e+04,1.769841233009666004e+00
1.014856597853292806e+04,1.770431111324044293e+00
1.014856599940770138e+04,1.771021086994965188e+00
1.014856602028247289e+04,1.771611159970395200e+00
1.014856604115724622e+04,1.772201330352543014e+00
1.014856606203201954e+04,1.772791598089385356e+00
1.014856608290679105e+04,1.773381963128836114e+00
1.014856610378156438e+04,1.773972425573177469e+00
1.014856612465633589e+04,1.774562985318888231e+00
1.014856614553110921e+04,1.775153642468260573e+00
1.014856616640588254e+04,1.775744396969229921e+00
1.014856618728065405e+04,1.776335248769678188e+00
1.014856620815542738e+04,1.776926197971961052e+00
1.014856622903020070e+04,1.777517244523971529e+00
1.014856624990497221e+04,1.778108388373581317e+00
1.014856627077974554e+04,1.778699629623188061e+00
1.014856629165451886e+04,1.779290968220663460e+00
1.014856631252929037e+04,1.779882404113848127e+00
1.014856633340406370e+04,1.780473937405202323e+00
1.014856635427883521e+04,1.781065567991005683e+00
1.014856637515360853e+04,1.781657295973749999e+00
1.014856639602838186e+04,1.782249121301254791e+00
1.014856641690315337e+04,1.782841043921328694e+00
1.014856643777792669e+04,1.783433063936506136e+00
1.014856645865270002e+04,1.784025181294595530e+00
1.014856647952747153e+04,1.784617395943353557e+00
1.014856650040224486e+04,1.785209707985377259e+00
1.014856652127701636e+04,1.785802117316819704e+00
1.014856654215178969e+04,1.786394624040299250e+00
1.014856656302656302e+04,1.786987228103582570e+00
1.014856658390133452e+04,1.787579929454394589e+00
1.014856660477610785e+04,1.788172728195395411e+00
1.014856662565088118e+04,1.788765624274341270e+00
1.014856664652565269e+04,1.789358617638914906e+00
1.014856666740042601e+04,1.789951708391850360e+00
1.014856668827519934e+04,1.790544896480861459e+00
1.014856670914997085e+04,1.791138181853610289e+00
1.014856673002474417e+04,1.791731564612872418e+00
1.014856675089951568e+04,1.792325044654633270e+00
1.014856677177428901e+04,1.792918622081668190e+00
1.014856679264906234e+04,1.793512296841670572e+00
1.014856681352383384e+04,1.794106068882249660e+00
1.014856683439860717e+04,1.794699938306286491e+00
1.014856685527338050e+04,1.795293905061410955e+00
1.014856687614815201e+04,1.795887969095232517e+00
1.014856689702292533e+04,1.796482130510652864e+00
1.014856691789769866e+04,1.797076389255291673e+00
1.014856693877247017e+04,1.797670745276726878e+00
1.014856695964724349e+04,1.798265198677933663e+00
1.014856698052201500e+04,1.798859749354666082e+00
1.014856700139678833e+04,1.799454397409941286e+00
1.014856702227156165e+04,1.800049142791305901e+00
1.014856704314633316e+04,1.800643985446305884e+00
1.014856706402110649e+04,1.801238925478000574e+00
1.014856708489587982e+04,1.801833962833915059e+00
1.014856710577065132e+04,1.802429097461575092e+00
1.014856712664542465e+04,1.803024329464070874e+00
1.014856714752019798e+04,1.803619658788927937e+00
1.014856716839496949e+04,1.804215085383618966e+00
1.014856718926974281e+04,1.804810609351308326e+00
1.014856721014451432e+04,1.805406230587571548e+00
1.014856723101928765e+04,1.806001949195583212e+00
1.014856725189406097e+04,1.806597765122837540e+00
1.014856727276883248e+04,1.807193678316764807e+00
1.014856729364360581e+04,1.807789688880602874e+00
1.014856731451837913e+04,1.808385796761793118e+00
1.014856733539315064e+04,1.808982001907766479e+00
1.014856735626792397e+04,1.809578304421781247e+00
1.014856737714269730e+04,1.810174704251300115e+00
1.014856739801746880e+04,1.810771201343680081e+00
1.014856741889224213e+04,1.811367795802263814e+00
1.014856743976701364e+04,1.811964487522459200e+00
1.014856746064178697e+04,1.812561276607619565e+00
1.014856748151656029e+04,1.813158163005133217e+00
1.014856750239133180e+04,1.813755146662347384e+00
1.014856752326610513e+04,1.814352227682688445e+00
1.014856754414087845e+04,1.814949406013492972e+00
1.014856756501564996e+04,1.815546681602107526e+00
1.014856758589042329e+04,1.816144054551979803e+00
1.014856760676519480e+04,1.816741524758370696e+00
1.014856762763996812e+04,1.817339092324801175e+00
1.014856764851474145e+04,1.817936757198576059e+00
1.014856766938951296e+04,1.818534519326958421e+00
1.014856769026428628e+04,1.819132378813532069e+00
1.014856771113905961e+04,1.819730335605549421e+00
1.014856773201383112e+04,1.820328389650294199e+00
1.014856775288860445e+04,1.820926541051340219e+00
1.014856777376337777e+04,1.821524789755981866e+00
1.014856779463814928e+04,1.822123135711418707e+00
1.014856781551292261e+04,1.822721579021319149e+00
1.014856783638769411e+04,1.823320119580754461e+00
1.014856785726246744e+04,1.823918757493414367e+00
1.014856787813724077e+04,1.824517492706508870e+00
1.014856789901201228e+04,1.825116325167237763e+00
1.014856791988678560e+04,1.825715254979311419e+00
1.014856794076155893e+04,1.826314282089960717e+00
1.014856796163633044e+04,1.826913406446312393e+00
1.014856798251110376e+04,1.827512628152170748e+00
1.014856800338587709e+04,1.828111947154704486e+00
1.014856802426064860e+04,1.828711363401029244e+00
1.014856804513542193e+04,1.829310876995012602e+00
1.014856806601019343e+04,1.829910487831515997e+00
1.014856808688496676e+04,1.830510196014418334e+00
1.014856810775974009e+04,1.831110001490855677e+00
1.014856812863451160e+04,1.831709904207912798e+00
1.014856814950928492e+04,1.832309904269499246e+00
1.014856817038405825e+04,1.832910001622730656e+00
1.014856819125882976e+04,1.833510196214659826e+00
1.014856821213360308e+04,1.834110488149270246e+00
1.014856823300837641e+04,1.834710877373624927e+00
1.014856825388314792e+04,1.835311363834776888e+00
1.014856827475792124e+04,1.835911947636740482e+00
1.014856829563269275e+04,1.836512628674220160e+00
1.014856831650746608e+04,1.837113407051262026e+00
1.014856833738223941e+04,1.837714282714898006e+00
1.014856835825701091e+04,1.838315255612149146e+00
1.014856837913178424e+04,1.838916325847093303e+00
1.014856840000655757e+04,1.839517493366741308e+00
1.014856842088132908e+04,1.840118758118082676e+00
1.014856844175610240e+04,1.840720120205247667e+00
1.014856846263087573e+04,1.841321579575236900e+00
1.014856848350564724e+04,1.841923136174987485e+00
1.014856850438042056e+04,1.842524790108713617e+00
1.014856852525519207e+04,1.843126541270919683e+00
1.014856854612996540e+04,1.843728389765841191e+00
1.014856856700473872e+04,1.844330335540436572e+00
1.014856858787951023e+04,1.844932378541590090e+00
1.014856860875428356e+04,1.845534518873610974e+00
1.014856862962905689e+04,1.846136756483383712e+00
1.014856865050382839e+04,1.846739091317814108e+00
1.014856867137860172e+04,1.847341523481221603e+00
1.014856869225337505e+04,1.847944052920501123e+00
1.014856871312814656e+04,1.848546679582506291e+00
1.014856873400291988e+04,1.849149403571629602e+00
1.014856875487769139e+04,1.849752224782186483e+00
1.014856877575246472e+04,1.850355143318622719e+00
1.014856879662723804e+04,1.850958159127759739e+00
1.014856881750200955e+04,1.851561272156419191e+00
1.014856883837678288e+04,1.852164482509078169e+00
1.014856885925155620e+04,1.852767790132547665e+00
1.014856888012632771e+04,1.853371194973618019e+00
1.014856890100110104e+04,1.853974697136808070e+00
1.014856892187587255e+04,1.854578296516307345e+00
1.014856894275064587e+04,1.855181993216687086e+00
1.014856896362541920e+04,1.855785787184705882e+00
1.014856898450019071e+04,1.856389678367122764e+00
1.014856900537496404e+04,1.856993666868529846e+00
1.014856902624973736e+04,1.857597752635686161e+00
1.014856904712450887e+04,1.858201935615307887e+00
1.014856906799928220e+04,1.858806215912050863e+00
1.014856908887405552e+04,1.859410593472642148e+00
1.014856910974882703e+04,1.860015068243756176e+00
1.014856913062360036e+04,1.860619640330132718e+00
1.014856915149837187e+04,1.861224309625751028e+00
1.014856917237314519e+04,1.861829076235371527e+00
1.014856919324791852e+04,1.862433940105669095e+00
1.014856921412269003e+04,1.863038901183275975e+00
1.014856923499746335e+04,1.863643959573005437e+00
1.014856925587223668e+04,1.864249115221511266e+00
1.014856927674700819e+04,1.864854368075404611e+00
1.014856929762178152e+04,1.865459718239540932e+00
1.014856931849655484e+04,1.866065165660542258e+00
1.014856933937132635e+04,1.866670710284999091e+00
1.014856936024609968e+04,1.867276352217829505e+00
1.014856938112087118e+04,1.867882091352823792e+00
1.014856940199564451e+04,1.868487927794931558e+00
1.014856942287041784e+04,1.869093861490722430e+00
1.014856944374518935e+04,1.869699892386755380e+00
1.014856946461996267e+04,1.870306020588021978e+00
1.014856948549473600e+04,1.870912246041060545e+00
1.014856950636950751e+04,1.871518568692419615e+00
1.014856952724428083e+04,1.872124988647111632e+00
1.014856954811905416e+04,1.872731505851685352e+00
1.014856956899382567e+04,1.873338120252626027e+00
1.014856958986859900e+04,1.873944831955030699e+00
1.014856961074337050e+04,1.874551640852532008e+00
1.014856963161814383e+04,1.875158547050226332e+00
1.014856965249291716e+04,1.875765550494609801e+00
1.014856967336768867e+04,1.876372651132157676e+00
1.014856969424246199e+04,1.876979849068018957e+00
1.014856971511723532e+04,1.877587144248658246e+00
1.014856973599200683e+04,1.878194536620519051e+00
1.014856975686678015e+04,1.878802026288803217e+00
1.014856977774155348e+04,1.879409613199974904e+00
1.014856979861632499e+04,1.880017297300415224e+00
1.014856981949109831e+04,1.880625078695398855e+00
1.014856984036586982e+04,1.881232957278369700e+00
1.014856986124064315e+04,1.881840933154634410e+00
1.014856988211541648e+04,1.882449006270584091e+00
1.014856990299018798e+04,1.883057176572578095e+00
