time,lcdata,lcerr
2459908.4286277737,1.0013135441121528,0.0027365042318048
2459908.429109515,1.0006502731362843,0.0027420409556416
2459908.4295912567,1.0004355107886038,0.0027367857785965
2459908.430072998,0.9994645280594312,0.0027347633709287
2459908.4305547397,0.9990765799104452,0.0027389846373296
2459908.431036481,0.9967568436655057,0.0027358496377185
2459908.4315182227,0.9949954317961878,0.0027384684133573
2459908.431999964,1.000695089230495,0.00273593719175
2459908.4324817057,0.9955895725021392,0.0027353175280611
2459908.432963447,0.9991850730025602,0.0027337995095104
2459908.4334451887,0.996681937510036,0.0027357340369586
2459908.43392693,0.9986483917601005,0.002737524967148
2459908.4344086717,1.0013526003492756,0.0027348091446263
nan,nan,nan
2459908.4353721547,1.006755744099825,0.0027404724503633
2459908.435853896,1.0059308402861071,0.0027420530558672
2459908.4363356377,1.0005888996597223,0.0027382720868325
2459908.436817379,0.9985112887167168,0.0027370561944095
2459908.4372991207,0.998939544801323,0.002738219852747
2459908.437780862,1.0013748852648707,0.0027378017191089
2459908.4382626037,0.9962216131884696,0.0027361559386027
2459908.438744345,0.9973614519693677,0.0027371491676701
2459908.4392260867,1.0000784038443151,0.002736804158512
2459908.439707828,0.995936751526266,0.0027380567040068
2459908.4401895697,0.9979707952363962,0.002735013923054
2459908.440671311,0.9985531964856448,0.0027372874850735
2459908.4411530527,0.9980390920318344,0.0027350672374427
2459908.441634794,1.0035301924391655,0.002737179755771
2459908.4421165357,1.001300312290424,0.0027387988797146
2459908.4425982772,1.0018381028875318,0.0027368894019888
2459908.4430800187,0.9986744884911082,0.0027365916731631
2459908.4435617602,1.0010100467127354,0.0027366792693445
2459908.4440435017,0.9995204917647094,0.0027402370512115
2459908.4445252432,0.9969038650256508,0.0027373373116858
2459908.4450069848,0.9976070661064276,0.0027362425766997
2459908.4454887263,0.9971814980015872,0.0027376234227576
2459908.4459704678,1.0045267282529422,0.0027365471321378
2459908.4464522093,0.996638917589928,0.0027379609631431
2459908.4469339508,0.9993622094644052,0.0027400365498214
2459908.4474156923,0.99827682012012,0.0027365798000459
2459908.447897434,0.9952656420750952,0.0027436803375712
2459908.4483791753,1.0025944556906707,0.0027360987868656
2459908.448860917,0.99766650487265,0.0027377976427984
2459908.4493426583,1.000345647093417,0.0027357076003693
2459908.4498244,0.9973872036129682,0.0027365536577671
2459908.4503061413,1.0016444569325005,0.0027389560121053
2459908.450787883,1.0011609771401682,0.002734612075061
2459908.4512696243,0.9984059446190284,0.0027352609227953
2459908.451751366,0.9994039426167246,0.0027374977085271
2459908.4522331073,0.9972554109735308,0.0027355081705342
2459908.452714849,0.996241443415694,0.002736501572574
2459908.4531965903,0.9987479420090184,0.0027357250901485
2459908.453678332,0.999053069956182,0.0027325674441477
2459908.4541600733,1.0004927166698114,0.0027416714735039
2459908.4546418143,0.9980930481989004,0.0027407628085699
2459908.455123556,0.99828788896236,0.0027373761443427
2459908.4556052973,0.9962081497037892,0.0027381855655208
2459908.456087039,0.9961289806777408,0.0027383638710737
2459908.4565687804,0.9978146308367464,0.0027368463530934
2459908.457050522,0.9968189167078292,0.0027324708682555
2459908.4575322634,0.9985091253495332,0.002734143399108
2459908.458014005,0.9956745131414122,0.0027359985282148
2459908.4584957464,0.9990803669378808,0.0027421476921123
2459908.458977488,1.0005824480521932,0.0027490055170212
2459908.4594592294,0.9993613070079757,0.0027366483060708
2459908.459940971,0.9997666888912352,0.0027341821850739
2459917.3451527567,0.9998261252505246,0.0028636507586658
2459917.3456344972,1.0046580210048566,0.0028651574326994
2459917.346116238,1.0042114976828518,0.0028680286794298
2459917.3465979784,0.9997608286346118,0.002870088106399
2459917.3470797185,0.9976457380457626,0.0028676943507544
2459917.347561459,1.0048450925335703,0.0028663876662061
2459917.3480431996,0.9988368203105668,0.0028685172491718
2459917.3485249397,1.0048848382537712,0.0028673394528676
2459917.3490066803,1.00177573496206,0.0028672778176735
2459917.349488421,1.0007504054466814,0.0028694596218559
2459917.3499701614,1.0000318414638356,0.0028684103659351
2459917.3504519016,1.0022259689663864,0.0028648558202258
2459917.350933642,0.999919337831026,0.0028718806946989
2459917.3514153827,1.0027534083675076,0.0028694611404364
2459917.3518971233,0.998609047087838,0.0028660559670689
2459917.3523788634,1.0049058218101774,0.0028662288424341
2459917.352860604,1.00106757739625,0.0028635719839754
2459917.3533423445,0.9999128611368476,0.0028647707408361
2459917.3538240846,1.0012833282557994,0.0028673611831062
2459917.354305825,0.9994525023327582,0.002867978526303
2459917.354787566,1.0007576657913115,0.0028644248641071
2459917.3552693063,1.0029091367230405,0.0028632189377299
2459917.3557510464,0.9952740751807068,0.0028632220518618
2459917.356232787,0.9991760393191744,0.0028695159826414
2459917.3567145276,1.0014103136258423,0.0028674402300609
2459917.3571962677,1.000670101430401,0.0028636753643926
2459917.3576780083,0.9974507457628068,0.0028623476383872
2459917.358159749,1.002401648626516,0.0028680980194978
2459917.3586414894,1.0008535226195645,0.0028627670591272
2459917.3591232295,1.00018989499749,0.0028695174604019
2459917.35960497,1.0031168567719475,0.0028646014273633
2459917.3600867107,0.9995030196359024,0.00286753156026
2459917.360568451,0.9996283788077044,0.002863762231633
2459917.3610501913,0.9983548783456776,0.0028660468006015
2459917.361531932,1.0014755688885544,0.0028670492867479
2459917.3620136725,0.9980500210500328,0.0028682813952639
2459917.3624954126,1.0010880426167674,0.0028641463092468
2459917.362977153,0.998696820420766,0.0028680538810756
2459917.3634588937,1.0020210652320989,0.0028669512579013
2459917.3639406343,0.9981548376771896,0.0028662274905599
2459917.3644223744,0.9972197625494832,0.0028689731133696
2459917.364904115,0.998363247561358,0.0028654344794599
2459917.3653858555,0.9992372676226828,0.0028667077257516
2459917.365867596,1.002417325387023,0.0028674118622258
2459917.366349336,1.000794615657178,0.0028668836245141
2459917.366831077,0.9990921587931716,0.0028654985727853
2459917.3673128174,1.001016379225382,0.002862148353729
2459917.3677945575,1.0032148474018594,0.0028646676606298
2459917.368276298,0.9985575151472196,0.0028678983810791
2459917.3687580386,0.997749661586693,0.0028634153784817
2459917.369239779,0.9983359398065366,0.0028663147668001
2459917.3697215193,0.997030293302118,0.0028663828235444
2459917.37020326,0.9971285398768368,0.0028667830139444
2459917.3706850004,0.9990343522617148,0.0028663682133895
2459917.3711667405,1.0035145588751049,0.0028663991870475
2459917.371648481,0.9971288063473324,0.002866493096161
2459917.3721302217,0.9970555146565564,0.0028679519736608
2459917.3726119623,1.0014017602948413,0.0028808653944546
2459917.3730937024,0.9994166716682598,0.0028646686967009
2459917.373575443,0.9981353033021536,0.0028692136763681
2459917.3740571835,0.998900215011404,0.0028665775997605
2459917.374538924,1.0006392917848284,0.0028672496368156
2459917.375020664,0.9965149375635178,0.0028646855517016
2459917.3755024048,1.0038383109274702,0.002864429367203
2459917.3759841453,1.0032093489797584,0.0028659986675477
2459917.3764658854,0.9987845598303337,0.0028689569282878
2459917.376947626,0.9991147050093064,0.002866283902568
2459917.3774293666,1.0015991841104772,0.0028663782875353
2459917.377911107,0.997909066781666,0.0028652840748648
2459917.3783928473,0.9976988715242712,0.0028716133136847
2459917.378874588,0.9987062002155354,0.0028687549647743
2459917.3793563284,1.0004352172403708,0.0028642576717845
2459917.379838069,0.998803881606951,0.00286785919999
2459917.380319809,0.9951394522225336,0.0028734755345999
2459917.3808015496,0.9960726128333568,0.0028721885591329
2459917.38128329,1.0012512402338734,0.0028664958011808
2459917.3817650303,1.0001288051134674,0.0028668573080568
2459917.382246771,1.0000223314390884,0.0028636170235752
2459917.3827285115,0.9995929911705962,0.0028662575390518
2459917.383210252,1.0007419650223512,0.0028667439451869
2459917.383691992,0.9975097145612544,0.0028687353422266
2459917.3841737327,0.9994466361772828,0.002865501372452
2459917.3846554733,0.9988123101338228,0.0028693318827607
2459917.3851372134,1.0003265693442662,0.0028646058331883
2459917.385618954,1.000560172723757,0.0028706272818166
2459917.3861006945,0.9988483019870849,0.0028638058638836
2459917.386582435,0.9972040654209876,0.0028638670733237
2459917.387064175,0.9985446503654954,0.0028658462747127
2459917.387545916,0.998859385783154,0.0028700557849347
2459917.3880276564,1.004411669671472,0.0028653124632436
2459917.388509397,0.998280836012958,0.0028651037245093
2459917.388991137,1.0002415427574252,0.0028699987004684
2459917.3894728776,0.999529655947622,0.0028648321459132
2459917.389954618,0.9980402613140856,0.0028678343424205
2459917.3904363583,1.0014560636896,0.0028661764599153
2459917.390918099,0.9992979254615008,0.0028652905439137
2459917.3913998394,1.0000316793773143,0.0028649368457134
2459917.39188158,0.9997253062581464,0.0028672847551
2459917.39236332,0.9985181237069024,0.0028677273594512
2459917.3928450607,1.0017365569809351,0.0028638692514869
2459917.3933268012,0.9993958915327424,0.0028665422461136
2459917.3938085414,0.9995377351271314,0.0028742782517701
2459917.394290282,0.9963113619114264,0.0028660182221425
2459917.3947720225,0.9984524085638166,0.0028662291339026
2459917.395253763,0.999215866820321,0.0028660279986527
2459917.395735503,0.99703993833566,0.0028682070591239
2459917.3962172437,1.0000538718822414,0.002866421433243
2459917.3966989843,0.9943461939338116,0.002866138435582
2459917.397180725,0.9967558019453672,0.0028723583851548
2459917.397662465,0.999834811090085,0.0028662516967566
2459917.3981442056,0.9958211395308978,0.002864706958546
2459917.398625946,0.9980922764245854,0.0028681603948009
2459917.3991076862,0.9976726787447664,0.0028674798112227
2459917.399589427,0.9949838624195936,0.0028732140723341
2459917.4000711674,0.9999898743500704,0.002867072377857
2459917.400552908,0.9992599810945052,0.0028648037702143
2459917.401034648,1.0015230243851487,0.0028730327808508
2459917.4015163886,0.9987630952173217,0.0028655816534233
2459917.401998129,0.9983424178482364,0.0028642959785145
2459917.4024798693,0.9982092677101247,0.0028663354958129
2459917.40296161,1.0021044185674943,0.0028662789456611
2459917.4034433505,1.00063619706361,0.0028717085363403
2459917.403925091,0.999912318014762,0.002866195441971
2459917.404406831,0.9992426049307672,0.0028712624938594
2459917.4048885717,0.9954600723098792,0.0028704805769014
2459917.4053703123,1.0026893565487598,0.0028679360895674
2459917.4058520524,1.0000343723045984,0.0028651858152942
2459917.406333793,1.0013443654756535,0.0028689308853984
2459917.4068155335,0.9997949464318346,0.0028666369998075
2459917.407297274,0.9990006456631318,0.0028726799237457
2459917.407779014,0.9994418196737171,0.0028662730386609
2459917.408260755,1.0030359115940104,0.0028670346529636
2459917.4087424953,1.0024986527597823,0.0028638018334325
2459917.4092242355,1.0014585975906576,0.0028757943812852
2459917.409705976,1.001460774725399,0.0028725249161452
2459917.4101877166,0.9996675973343534,0.0028700503718471
2459917.410669457,0.9994794416485612,0.0028672056849152
2459917.4111511973,0.9992949969707006,0.0028669459649409
2459917.411632938,1.0009139777539215,0.0028674472970231
2459917.4121146784,0.9983494529196424,0.002867306389931
2459917.412596419,0.9978133764075252,0.0028676760388251
2459917.413078159,1.0015093743022274,0.0028775363423904
2459917.4135598997,0.9991138220892204,0.0028657453883536
2459917.4140416402,0.9991206369015476,0.0028709684778725
2459917.4145233803,0.995617333077905,0.0028674257880404
2459917.415005121,0.9970959795544396,0.0028673389784256
2459917.4154868615,0.996898023293804,0.0028756875262732
2459917.415968602,1.0007839394641362,0.0028654081897785
2459917.416450342,1.0001116547914248,0.0028701150935897
2459917.4169320827,0.9972050460596764,0.002866248291788
2459917.4174138233,0.998946725290534,0.0028659608660688
2459917.4178955634,0.9967415783230146,0.0028765547939641
2459917.418377304,1.005293893513363,0.0028647743291537
2459917.4188590446,0.9980678381169688,0.0028663407111635
2459917.419340785,1.002205102095196,0.002874461491746
2459917.4198225252,0.9968771416776552,0.0028632377251976
2459917.420304266,0.996184703320772,0.0028650868931445
2459917.4207860064,0.9998453011910692,0.0028828304512489
2459917.4212677465,1.000300223805015,0.002864212162154
2459917.421749487,0.9974387919152196,0.002866581782553
2459917.4222312276,0.9980722085432844,0.0028648300540254
2459917.422712968,1.0004169524606457,0.0028698450147029
2459917.4231947083,0.997444721474848,0.0028648195382051
2459917.423676449,0.996511583926138,0.0028660730704886
2459917.4241581894,0.998236567163816,0.0028679114021169
2459917.42463993,0.9957365584913876,0.0028668576516684
2459917.42512167,0.9992247268851387,0.0028654488025628
2459917.4256034107,0.9968625903547847,0.0028660685669277
2459917.4260851513,0.9991418950269144,0.002868655171703
2459917.4265668914,0.9964243600423068,0.002868767483131
2459917.427048632,0.9965553058279114,0.0028688598500068
2459917.4275303725,0.9975897572856606,0.00286960295685
2459917.428012113,1.0002159268188338,0.0028682370335385
2459917.428493853,0.9981570699030744,0.0028670824152684
2459917.4289755938,1.000323350342944,0.0028702141092401
2459917.4294573343,0.997769699858168,0.0028671652926386
2459917.4299390744,1.003313898677695,0.0028648975309594
2459917.430420815,1.001632744157861,0.0028683023285367
2459917.4309025556,0.9945394123311806,0.0028654088334737
2459917.431384296,0.9951627073383074,0.0028666348837222
2459917.4318660363,0.997988545073702,0.0028653381136129
2459917.432347777,0.9989818049657668,0.0028677433300815
2459917.4328295174,0.9990729291014068,0.0028664688235493
2459917.4333112575,1.000154005757842,0.0028651612324026
2459917.433792998,1.0005293660139305,0.0028660667319592
2459917.4342747387,0.999371130850744,0.0028649821407805
2459917.434756479,0.9960736716909576,0.0028671042025857
2459917.4352382193,0.9992552322642124,0.0028682144098652
2459917.43571996,1.000892218408035,0.0028659437117802
2459917.4362017005,0.9979043270664316,0.0028674421901603
2459917.4366834406,0.9944487730972088,0.0028672477980424
2459917.437165181,0.9979290660178672,0.002867540711236
2459917.4376469217,0.9945142263614112,0.0028673829123426
2459917.4381286623,0.9967106120846428,0.00286691709208
2459917.4386104024,0.9983878302420944,0.0028705482754557
2459917.439092143,1.0009582403996344,0.0028714627102912
2459917.4395738835,0.9999888851540047,0.002870489146898
2459917.4400556237,1.0012011620716814,0.0028635094164695
2459917.440537364,0.9983751044375332,0.0028671364832765
2459917.441019105,0.99772716387575,0.0028677281152127
2459917.4415008454,0.998759538781286,0.0028672641749186
2459917.4419825855,0.9964374691592424,0.0028704890799745
2459917.442464326,0.998081760347952,0.0028657384484551
2459917.4429460666,0.997284516633803,0.0028652194149864
2459917.4434278067,0.9971221545051476,0.0028665696187783
2459917.4439095473,0.9998972483862718,0.0028668624531883
2459917.444391288,0.9972823089467416,0.0028641783458146
2459917.4448730284,0.9978800084502344,0.0028672477722529
2459917.4453547685,1.0003400809271277,0.0028644208129476
2459917.445836509,0.9994502458455852,0.0028712612554603
2459917.4463182497,0.9953299964222544,0.0028666680263355
2459917.44679999,0.9979032012506508,0.002865806292442
2459917.4472817304,1.001776475127119,0.00287035234675
2459917.447763471,1.0018538860351356,0.0028666353203857
2459917.4482452115,0.9970129105484542,0.0028744971965606
2459917.4487269516,0.9961114290952916,0.0028666930450555
2459917.449208692,0.9988764665114036,0.0028662215916076
2459917.4496904328,0.998289673768823,0.0028748178200632
2459917.450172173,0.9972908835412092,0.0028663305249582
2459917.4506539134,0.9991447203610676,0.0028698820526023
2459917.451135654,0.9972997761688934,0.0028661745814115
2459917.4516173946,0.999876491005042,0.0028676299026515
2459917.4520991347,1.0000279883007506,0.0028707232466073
2459917.4525808753,0.9969513747533262,0.002866772769969
2459917.453062616,0.99955704116337,0.002866136207994
2459917.453544356,0.9986495039644928,0.002866896824096
2459917.4540260965,0.9955405909471096,0.0028668873589674
2459917.454507837,0.9957805417275676,0.0028674649188601
2459917.4549895776,0.9941287769024196,0.0028675222870144
2459917.4554713177,0.996059219912984,0.0028656090631911
2459917.4559530583,1.000331398645394,0.0028680043535812
2459917.456434799,0.9974791865557364,0.0028692755365806
2459917.456916539,0.9923415935556502,0.0028708454149129
2459917.4573982796,0.9971233457341389,0.0028704429624181
2459917.45788002,0.9975213538951808,0.002866290652264
2459917.4583617607,0.9972349089392388,0.0028672766402068
2459917.458843501,0.9989134058467144,0.0028674745793213
2459917.4593252414,0.9983461572057548,0.0028691173507589
2459917.459806982,0.9984280128013496,0.0028643262292562
2459917.460288722,0.9985766421818428,0.0028658449456308
2459917.4607704626,1.0000406826410349,0.00286941025704
2459917.461252203,0.9965100302357814,0.0028695799888245
2459917.461733944,0.9997172395156658,0.0028672756102996
2459917.462215684,0.9944735825603084,0.0028663683465217
2459917.4626974245,0.9945475591173328,0.0028667542785066
2459917.463179165,1.0002964035991186,0.0028714156229248
2459917.463660905,0.9980274299677736,0.0028650287565303
2459917.4641426457,0.9971964405980293,0.0028675299068806
2459917.4646243863,0.9977440545511036,0.0028674440951608
2459917.465106127,0.9997807561908254,0.0028661785845647
2459917.465587867,0.9951117169747228,0.0028706270556786
2459917.4660696075,1.000221874674006,0.0028661564792275
2459917.466551348,0.99942552832573,0.0028693244413903
2459917.467033088,0.9945598444747188,0.0028666793689918
2459917.467514829,0.9991426071782424,0.0028660933174808
2459917.4679965694,0.9989028959327628,0.0028681814957005
2459917.46847831,1.0003671971124524,0.0028657595228097
2459917.46896005,0.9967992185377949,0.0028705604334506
2459917.4694417906,0.9980288946736796,0.0028661344999862
2459917.469923531,0.9999711015438316,0.0028674499885023
2459917.4704052713,0.9980880757170042,0.0028674828956231
2459917.470887012,0.998799831746642,0.0028671023276026
2459917.4713687524,1.0020196315420922,0.0028699452731395
2459917.471850493,0.9957288229154572,0.0028673706628851
2459917.472332233,1.0007016991895366,0.0028664461384655
2459917.4728139737,0.9984520524578784,0.0028683374910799
2459917.4732957142,0.9964649778657528,0.0028719223302585
2459917.4737774543,0.9972240718019308,0.0028666254806738
2459917.474259195,1.0003849469622248,0.0028709595747176
2459917.4747409355,0.9986784564120788,0.0028723878386891
2459917.475222676,0.9981782224354104,0.0028697064683947
2459917.475704416,1.0011568233843284,0.002867687281103
2459917.4761861567,0.9984173733387866,0.0028677270567674
2459917.4766678973,0.9975946252884093,0.0028716950550447
2459917.4771496374,0.9956749112588744,0.0028719109488884
2459917.477631378,1.0008305573463765,0.0028697286072846
2459917.4781131186,1.0012838368282282,0.002873926480011
2459917.478594859,1.0002627559123245,0.002865656859849
2459917.4790765992,0.998776444696754,0.0028680581304708
2459917.47955834,0.9971413134083972,0.0028677860295207
2459917.4800400804,0.9942118607838212,0.0028755544521539
2459917.4805218205,0.9993151620195196,0.002871765463931
2459917.481003561,0.997790996230288,0.002869479741239
2459917.4814853016,0.9979807624411484,0.0028675753846672
2459917.481967042,0.9979589833193286,0.0028680956736252
2459917.4824487823,0.9995177060599064,0.0028698235653704
2459917.482930523,1.0014742568747057,0.0028677158935703
2459917.4834122634,0.9969969323901712,0.00286596808015
2459917.4838940036,1.001352524432504,0.0028721035414114
2459917.484375744,0.9984742540299713,0.0028710114565747
2459917.4848574847,0.9961560225414654,0.0028684415234249
2459917.4853392253,1.0009384965998336,0.0028712707347167
2459917.4858209654,1.003026660456775,0.0028704210239409
2459917.486302706,0.9960644733124598,0.0028677157851855
2459917.4867844465,0.9967846113426224,0.0028651464389411
2459917.4872661866,1.000088992065424,0.0028685181100346
2459917.487747927,0.997070819156888,0.0028662149982273
2459917.488229668,0.9970920166618638,0.0028675867268069
2459917.488711408,0.9968999160528246,0.0028661414677862
2459917.4891931484,1.0004318366503733,0.0028697633780225
2459917.489674889,1.00054905741066,0.0028719415823533
2459917.4901566296,0.997717338366376,0.0028691781735745
2459917.4906383697,1.000299647832246,0.0028695118984835
2459917.4911201103,1.0006359089072507,0.0028723810683418
2459917.491601851,0.9975346960071474,0.0028662842251063
2459917.492083591,0.9973311005518208,0.0028682441819099
2459917.4925653315,0.99747924198486,0.0028660045781944
2459917.493047072,0.997005549495708,0.0028829551519835
2459917.4935288127,0.9965962316538792,0.0028678523416916
2459917.4940105528,0.9975697240199728,0.0028682881653971
2459917.4944922933,0.9997089062226726,0.0028679889383769
2459917.494974034,0.997352858051192,0.0028687218975776
2459917.495455774,0.9970888621911184,0.0028703077876883
2459917.4959375146,1.0020155668936517,0.0028691015066672
2459917.496419255,0.9983524848236364,0.0028696716830782
2459917.4969009957,0.9968624027619768,0.0028677533714207
2459917.497382736,1.0013640103921764,0.002868863693957
2459917.4978644764,0.9994054407280548,0.0028682734746916
2459917.498346217,0.9991639943055892,0.0028654378897981
2459917.498827957,0.997073233664014,0.002867539683317
2459917.4993096977,0.9971905581958171,0.0028666461784749
2459917.499791438,1.0022169633462017,0.0028724441001201
2459917.500273179,1.0008361982370864,0.0028698631629555
2459917.500754919,0.9976308338520782,0.0028787267691283
2459917.5012366595,0.9985132559164244,0.0028671776093276
2459917.5017184,0.9960045133679964,0.0028672474147918
2459917.50220014,1.0007412058717775,0.0028642558424866
2459917.5026818807,0.9955050949206936,0.0028690022707943
2459917.5031636213,0.998964564742502,0.0028687840819586
2459917.5036453614,0.9987412404885851,0.0028696356856377
2459917.504127102,0.9970251427998172,0.0028667652191177
2459917.5046088425,1.0006172388468066,0.002870658404449
2459917.505090583,0.9974511033499284,0.0028680457999377
2459917.505572323,1.0004096752141147,0.0028722004906292
2459917.506054064,0.995225370360162,0.0028703880974192
2459917.5065358044,0.99911034664839,0.0028751299351071
2459917.5070175445,1.001893132729852,0.0028696475678547
2459917.507499285,0.9986236918308974,0.0028668858856693
2459917.5079810256,0.9992603804191466,0.0028676888176761
2459917.508462766,1.0007208674089467,0.0028681343951579
2459917.5089445063,0.999692855696051,0.0028697475353534
2459917.509426247,0.9968380604197782,0.002866404974953
2459917.5099079874,0.9974167421076228,0.0028722516853941
2459917.5103897275,0.996412120101936,0.002867065187755
2459917.510871468,1.0032295470672496,0.0028666424275495
2459917.5113532087,1.0019412897843645,0.0028737519051581
2459917.5118349493,0.9981818869961782,0.0028673581908183
2459917.5123166894,0.997483744417374,0.0028695218692186
2459917.51279843,0.9959342818384084,0.0028666969281236
2459917.5132801705,0.9991621474854108,0.0028667263435326
2459917.5137619106,0.9973313961461232,0.0028729675372765
2459917.514243651,0.9961856115996968,0.0028671632571123
2459917.5147253918,1.000044335834576,0.0028733104274138
2459917.515207132,1.001521759558169,0.0028688987552711
2459917.5156888724,0.996609193413708,0.0028668191607213
2459917.516170613,0.9995869087348984,0.0028698028647167
2459917.5166523536,0.997608467438282,0.0028702600485105
2459917.5171340937,0.9986878960126404,0.002869230962881
2459917.5176158343,0.9956054224721336,0.0028684727513181
2459917.518097575,0.998290244347009,0.0028656507403261
2459917.518579315,0.9976201670243876,0.002868063971345
2459917.5190610555,0.9963110950274602,0.0028658968614684
2459917.519542796,0.9969367012081026,0.0028695348843364
2459917.5200245366,1.0006773487679006,0.0028751882319589
2459917.5205062767,1.0004082155202658,0.0028700255785438
2459917.5209880173,0.9975774201499524,0.0028664373660963
2459917.521469758,1.0010991327063588,0.0028690818215994
2459917.521951498,0.997702512352812,0.0028678749226412
2459917.5224332386,0.9998027173526186,0.0028664141968483
2459917.522914979,0.9976850963165644,0.0028687624141508
2459917.5233967192,0.9953656543252076,0.0028672574766941
2459917.52387846,1.0003313662877535,0.0028713529327253
2459917.5243602004,0.9972961292404956,0.0028702725310126
2459917.524841941,0.998912838643236,0.0028738484518291
2459917.525323681,1.0011945573838388,0.0028706667365213
2459917.5258054216,0.9988124444655516,0.0028689738934798
2459917.526287162,0.9976136297349544,0.0028674196373507
2459896.1782513703,0.9932458946212056,0.0026136146582437
2459896.1787331156,0.998503025288766,0.002611663892988
2459896.1792148603,0.9992712465759012,0.0026162248445495
2459896.179696605,1.0019229341601417,0.0026135784666753
2459896.18017835,0.9988598417798488,0.0026162512630844
2459896.1806600946,0.9978913608466704,0.002616239709135
2459896.1811418394,1.0003508212200931,0.0026167482403961
2459896.181623584,0.9980744407997336,0.0026187710379378
2459896.182105329,0.9999365855840692,0.0026157042945579
2459896.1825870737,0.9988364407970446,0.0026136699838545
2459896.1830688184,0.9971906247411152,0.0026154831107193
2459896.1835505636,0.9995331538519814,0.0026148138419883
2459896.1840323084,0.9971820139926714,0.0026149227015709
2459896.184514053,0.9960083753214644,0.0026148244426894
2459896.184995798,0.9995077367531592,0.002614217689056
2459896.1854775427,0.9961889906922544,0.0026127312803029
2459896.1859592875,0.9978370343231748,0.0026152795695215
2459896.186441032,1.001664351166364,0.0026136992287209
2459896.186922777,0.9985895904700444,0.0026136229301691
2459896.1874045217,0.9992684829769926,0.0026132416763123
2459896.1878862665,0.9984695101862828,0.0026136306207046
2459896.1883680117,1.0013351279866034,0.0026208642970257
2459896.1888497565,1.0024020380628766,0.002613822416977
2459896.1893315013,1.0025123363030106,0.0026211238728215
2459896.189813246,0.9963473834917664,0.0026171717178263
2459896.190294991,0.9933047574563564,0.0026185976566109
2459896.1907767355,0.9963444639210638,0.0026205143111661
2459896.1912584803,0.996269638365322,0.0026123865267603
2459896.191740225,1.0011809680814143,0.0026153164741423
2459896.19222197,0.997274454236692,0.0026160007619146
2459896.1927037146,1.0004068993809871,0.0026189166871201
2459896.19318546,1.0005409701941728,0.0026137166345344
2459896.1936672046,1.0020578388524268,0.0026138799802287
2459896.1941489493,0.9993271633439746,0.0026130234653146
2459896.194630694,1.0004442135013447,0.0026186372147731
2459896.195112439,1.0029985822867755,0.0026107095869002
2459896.1955941836,0.997524869165494,0.0026204952775545
2459896.1960759284,1.0001712495038289,0.0026138145065846
2459896.196557673,0.9950553817904596,0.0026134891508603
2459896.197039418,0.9981688146855192,0.0026178339791981
2459896.1975211627,1.0013648227276086,0.0026142944594592
2459896.1980029074,0.999445967383275,0.0026193518769238
2459896.198484652,0.9984955770208443,0.0026172266190236
2459896.1989663974,0.9998983017119536,0.0026156609631864
2459896.199448142,0.9970586824715444,0.0026169811764343
2459896.199929887,0.9985739795089394,0.0026158693683578
2459896.2004116317,0.996078048250176,0.0026164759692956
2459896.2008933765,0.99863404387868,0.0026167138865656
2459896.2013751213,0.999892093733212,0.0026162794815104
2459896.201856866,0.9995445800279054,0.002617695568471
2459896.202338611,0.9969203831558756,0.0026156997173662
2459896.2028203555,1.002558944163121,0.0026145643183064
2459896.2033021003,1.0017913257660824,0.0026170958468754
2459896.203783845,0.9966144521570656,0.0026158479313912
2459896.2042655903,1.0003021225984998,0.0026210220050002
2459896.204747335,0.99962394853622,0.0026194982955539
2459896.20522908,0.9970808996620952,0.0026154372782875
2459896.2057108246,1.0004501706877655,0.0026149728635382
2459896.2061925693,0.9995153793350048,0.0026196926305594
2459896.206674314,1.0000096711715152,0.0026178713665026
2459896.207156059,0.9991293913491306,0.0026212473336505
2459896.2076378036,1.0030684478703469,0.0026156523892942
2459896.2081195484,0.9990874189176908,0.0026187475621164
2459896.208601293,0.9978957316840016,0.0026186286982135
2459896.209083038,0.9989612198816732,0.0026162007473955
2459896.2095647827,0.9992722247993931,0.0026197427216999
2459896.2100465274,0.9969442632918676,0.0026192217541307
2459896.2105282727,0.9954302084444124,0.0026155033900415
2459896.2110100174,0.9960437594876358,0.0026164066936297
2459896.211491762,0.9997762738377256,0.0026168608660215
2459896.211973507,1.0017473936219785,0.0026169242122364
2459896.2124552517,1.0021305786877253,0.002616977352916
2459896.2129369965,0.9965708571511174,0.0026177404688065
2459896.2134187412,1.0030954644526118,0.0026168776797015
2459896.213900486,1.0010169460990397,0.0026217366363621
2459896.214382231,0.9982986913987286,0.0026147468808773
2459896.2148639755,0.9995787144631728,0.0026154600119357
2459896.2153457203,1.0054945152774593,0.002615478261479
2459896.215827465,1.002678239073399,0.0026141343191352
2459896.21630921,0.9976721342685392,0.0026170974305772
2459896.216790955,0.9970150213675752,0.0026182454570458
2459896.2172727,0.9974280852843695,0.0026168272816946
2459896.2177544446,1.0000347280261517,0.0026167553680644
2459896.2182361893,0.9974831843550204,0.0026177583762342
2459896.218717934,0.9978959285829754,0.0026183267992119
2459896.219199679,0.9999777363974712,0.0026158123894662
2459896.2196814236,0.9973728309922036,0.0026224966133508
2459896.2201631684,0.9954097233754736,0.0026179521756395
2459896.220644913,0.9993549691480677,0.002618487358416
2459896.221126658,1.002496683151104,0.0026183076954263
2459896.2216084027,0.9995118967118004,0.0026153449842361
